# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.600000000000000000e+01 5.381207079558029175e+08 5.392804803894143105e+08 5.404427523962216377e+08 5.416075293633712530e+08 5.235131635572994351e+08 4.994181337653687596e+08 4.764320932044389844e+08 4.557425022234613299e+08 4.373092976926428080e+08 4.196216523923486471e+08 3.930733966732198000e+08 3.344072985409244895e+08 2.844970996864654422e+08 2.420359845109841228e+08 2.041547252563441098e+08 1.720968945164762139e+08 1.450730129563576579e+08 1.156134711832346469e+08 8.958480584765405953e+07 6.941611004865027964e+07 5.427300553717599064e+07 4.300847045903043449e+07 3.408192549716557562e+07 2.737959517923498154e+07 2.403770265037526935e+07 2.110371409530844167e+07 1.852784166167257726e+07 1.541844154973791912e+07 1.272562612106926180e+07 1.050310821951991878e+07 8.856925680591974407e+06 7.576450909218279645e+06 6.481098571887051687e+06 5.481997189379024319e+06 4.533605512089526281e+06 3.749286661268205848e+06 3.096459114779181778e+06 2.509267899836195633e+06 2.033427589305464178e+06 1.647822363334959839e+06 1.317772430682597449e+06 1.050346344115972519e+06 8.371911696667718934e+05 6.843207124776324490e+05 5.718337704426728887e+05 4.778371530430192361e+05 3.970937291380823590e+05 3.250232235988623579e+05 2.660331506818165071e+05 2.177494779543556506e+05 2.071677518562268972e+09 1.820303114085408688e+09 1.599430122429768085e+09 1.405357545532206774e+09 1.185432285301081657e+09 9.851872987683347464e+08 8.187679934901822805e+08 6.795535063307231665e+08 5.631504752249479294e+08 4.666865151774238944e+08 3.860007584017948508e+08 3.168104494820047617e+08 2.600224448173601925e+08 2.134136418774826825e+08 1.701389233541855514e+08 1.353577268166086674e+08 1.076867882302187383e+08 8.739382896174168587e+07 7.163389995668369532e+07 5.871599498461776227e+07 4.868100546854148805e+07 4.105920952704143524e+07 3.463072857184351981e+07 2.922182201014718413e+07 2.472965016023620963e+07 2.092804469328812137e+07 1.771084717520646378e+07 1.490084219507602789e+07 1.252540129271363281e+07 1.052864499131163768e+07 8.841355962874906138e+06 7.419517160002450459e+06 6.226333960392959416e+06 5.206471426844399422e+06 4.322780551791840233e+06 3.589077931476410944e+06 2.978462724100478459e+06 2.455023116327195428e+06 2.023573588123770198e+06 1.667947661803753581e+06 1.361431601430078968e+06 1.108528168803530280e+06 9.026048019893999444e+05 7.308388243172639050e+05 5.888735016296019312e+05 4.744849197707244894e+05 3.819255365403787000e+05 3.065587062660117517e+05 2.460643015357919212e+05 1.975074896021961467e+05
5.700000000000000000e+01 6.349132721197454929e+08 6.121382180375021696e+08 5.901801307934540510e+08 5.690097048670765162e+08 5.094402429704159498e+08 4.439885067806017995e+08 3.869458623917898536e+08 3.365385765576089025e+08 2.920101697056723237e+08 2.533734470613929927e+08 2.187706632069423497e+08 1.852151501117657423e+08 1.568064535164582729e+08 1.327551436778882891e+08 1.076651537468282133e+08 8.704941507949662209e+07 7.038118092972795665e+07 5.694667442904130369e+07 4.609361260847533494e+07 3.730895868111853302e+07 3.082265944081307575e+07 2.625753708447892591e+07 2.236855178141634166e+07 1.907577471701001376e+07 1.638020558753179014e+07 1.406554329091302864e+07 1.207796245360553265e+07 9.929268067931773141e+06 8.108322452228036709e+06 6.621323197189062834e+06 5.588175266114511527e+06 4.820989896375253797e+06 4.159129317558524664e+06 3.534842718355163001e+06 2.915685670290287118e+06 2.404979119379854295e+06 1.984281977943412960e+06 1.643599684241144452e+06 1.361409291655940237e+06 1.127668298538803356e+06 9.013181197630151873e+05 7.140043371741456212e+05 5.656184895489885239e+05 4.460889183812180418e+05 3.504571903488471871e+05 2.753268176060104743e+05 2.160985938663636043e+05 1.691716375720313226e+05 1.324351188351596938e+05 1.036761300688769843e+05 9.775784848365499973e+08 8.766462377677524090e+08 7.861349631900382042e+08 7.049687248113532066e+08 6.091291180397385359e+08 5.192568590310054421e+08 4.426445521410065889e+08 3.775142604362233877e+08 3.221412153423594832e+08 2.748901789891052246e+08 2.341286832708775699e+08 1.979155377707428634e+08 1.673035509526338875e+08 1.414263805491798520e+08 1.157189546688957512e+08 9.446431449781289697e+07 7.711361322848348320e+07 6.411360752092354000e+07 5.379566973563572764e+07 4.513821939221190661e+07 3.812080415134836733e+07 3.250951367351858690e+07 2.772419162756065652e+07 2.363389659423374012e+07 2.009527243390588835e+07 1.708647461423787847e+07 1.452817401223209128e+07 1.226151516177220643e+07 1.033667879859251343e+07 8.714006970230679959e+06 7.336933709993001074e+06 6.172358761944828555e+06 5.192634170084854588e+06 4.354376531645857729e+06 3.628002771959032398e+06 3.022798790523359552e+06 2.517292016359810252e+06 2.081690519977748161e+06 1.721467113391034771e+06 1.423578093884267146e+06 1.163616542712614639e+06 9.483638330926193157e+05 7.729298500874404563e+05 6.265962415534320753e+05 5.056008255910549196e+05 4.079695629909985582e+05 3.288772056564703234e+05 2.644242880005427287e+05 2.126027674828563468e+05 1.709371596805687877e+05
5.800000000000000000e+01 4.260392867418681335e+10 3.109399903598769379e+10 2.269360610951820755e+10 1.656267364187892342e+10 1.289265590414149857e+10 1.027379057128231621e+10 8.186891319162885666e+09 6.332742312229973793e+09 4.734825817091447830e+09 3.540105441350471020e+09 2.642692546666505814e+09 1.960424352102557421e+09 1.454298437086307049e+09 1.078839865380856276e+09 7.899052195619516373e+08 5.778124261467202902e+08 4.226674182438073158e+08 2.976455379414006472e+08 2.056573982922797501e+08 1.420984361629387736e+08 1.044379496380680501e+08 8.420996599576885998e+07 6.789982374781998992e+07 5.461759833273338526e+07 4.325424483328713477e+07 3.425507076858514547e+07 2.712820158769158646e+07 2.179694146998989210e+07 1.755238040741555393e+07 1.413437102589831501e+07 1.136092395853405260e+07 9.120429403877042234e+06 7.321784109700039029e+06 5.951066804013858549e+06 4.958214127891903743e+06 4.131005103395161219e+06 3.437006595503716264e+06 2.804293943269776180e+06 2.288056278549849521e+06 1.866851920561223058e+06 1.550694514467433328e+06 1.293855967106483178e+06 1.079557093933481257e+06 8.900208849975030171e+05 7.261064879730856046e+05 5.923800674386285245e+05 4.798030245139508042e+05 3.809756285805173102e+05 3.025041989248654572e+05 2.401959167522824428e+05 1.841417853453608990e+09 1.650112139192880154e+09 1.478681260097981930e+09 1.325060410763621330e+09 1.154408354187515259e+09 9.954817581357653141e+08 8.584344761421439648e+08 7.375961309226450920e+08 6.311673819425501823e+08 5.400953819129905701e+08 4.606447792606943250e+08 3.877402923788695335e+08 3.263741197183249593e+08 2.747201364304662347e+08 2.262432938023059666e+08 1.860300533952965736e+08 1.529644489551021755e+08 1.258995830489426702e+08 1.036743382293918878e+08 8.537254967019222677e+07 7.072330268977363408e+07 5.911569058501493186e+07 4.941320244435542077e+07 4.132254464642650634e+07 3.466218694414550066e+07 2.907534407745616138e+07 2.438898718608542532e+07 2.025059596573732421e+07 1.678808287828402221e+07 1.391760159577472880e+07 1.152338426729152724e+07 9.533021831129234284e+06 7.886442309377816506e+06 6.510309098107247613e+06 5.351332741799185053e+06 4.398679337940734811e+06 3.615061224748778623e+06 2.964634100956573151e+06 2.431232780342569575e+06 1.993801808562161401e+06 1.606542834548267303e+06 1.288817289506446104e+06 1.033928240200210712e+06 8.278413375770391431e+05 6.617085992933470989e+05 5.289156877093194053e+05 4.221678299299472710e+05 3.356418627415825613e+05 2.668499398529080208e+05 2.121573567070976715e+05
5.900000000000000000e+01 6.196326033703769445e+08 5.826769873791220188e+08 5.479254477161031961e+08 5.152465306812466383e+08 4.636188005424304008e+08 4.105293606452413797e+08 3.635192441605188251e+08 3.164489747408118248e+08 2.701562090063381195e+08 2.306355308133143485e+08 1.964472032283759713e+08 1.658055221181082428e+08 1.399433064613238275e+08 1.181150589748008102e+08 1.044705359470335245e+08 9.271177665602721274e+07 8.227653330959208310e+07 6.927153111255548894e+07 5.680707789220633358e+07 4.658543050546626002e+07 3.891440809378080070e+07 3.341871324010107666e+07 2.869914896129674837e+07 2.465250677707803994e+07 2.121222301078480855e+07 1.825203453458281979e+07 1.570494353572614305e+07 1.337375264183590002e+07 1.137042310581420362e+07 9.667183554808557034e+06 8.168849269797306508e+06 6.874590804182079621e+06 5.785392429712121375e+06 4.827524459084001370e+06 3.960294859972308856e+06 3.248856740313436370e+06 2.659383167668728624e+06 2.111026472111794632e+06 1.675739254175761947e+06 1.330206932543301955e+06 1.122842152310034027e+06 9.624759657951513072e+05 8.250135451608239673e+05 6.807104068353613839e+05 5.432066296450030059e+05 4.334786709991496173e+05 3.512223620217552525e+05 2.967419255310129956e+05 2.507123118840568641e+05 2.118226577446640877e+05 6.100246842931618690e+08 5.600168814259424210e+08 5.141085525832954049e+08 4.719636364644901752e+08 4.198210004794951677e+08 3.691804173494391441e+08 3.246483153502057791e+08 2.859968270556661487e+08 2.524604486463059485e+08 2.228565917561342120e+08 1.963140763266007006e+08 1.714954827661929727e+08 1.498145276158397496e+08 1.308745415490419716e+08 1.104440640748705864e+08 9.297306616698661447e+07 7.826578191319604218e+07 6.679146142036770284e+07 5.739011371771329641e+07 4.931206897544676811e+07 4.240499113144213706e+07 3.650918585559292883e+07 3.143310766665620729e+07 2.702947402453205734e+07 2.305743739246806875e+07 1.966909968817969412e+07 1.677868515735091269e+07 1.417901472561681457e+07 1.196480630464655347e+07 1.009637077596601471e+07 8.505483864480482414e+06 7.157293648302196525e+06 6.022802839231074788e+06 5.054088369784803130e+06 4.217700760984877124e+06 3.519724707538077142e+06 2.935886887230435386e+06 2.432974719474231824e+06 2.016210505706754746e+06 1.670837255637724418e+06 1.364321935441621812e+06 1.109930234177505365e+06 9.029724530101902783e+05 7.313086498301158426e+05 5.899543181038100738e+05 4.759223038455558126e+05 3.835424336035380256e+05 3.082335590096193482e+05 2.477116443338433164e+05 1.990732577456354338e+05
6.000000000000000000e+01 1.674358712204624414e+09 1.413472046023614645e+09 1.193234884691797018e+09 1.007313511470497489e+09 9.075104476274228096e+08 8.371643017629505396e+08 7.722710741000571251e+08 6.904471779729453325e+08 5.955937712279353142e+08 5.137712943761414289e+08 4.450740749683561921e+08 3.921623137880061269e+08 3.455408638809097409e+08 3.044619138903526664e+08 2.571683360062820017e+08 2.165665464784430563e+08 1.823749757919418216e+08 1.572555569265677035e+08 1.372082399891336858e+08 1.197166032721292078e+08 1.009678478453096747e+08 8.092702836943368614e+07 6.486405385941240937e+07 5.222241233129324019e+07 4.328476174204663932e+07 3.587675320665041357e+07 2.973659479337209836e+07 2.466061204367974401e+07 2.045278938427630812e+07 1.696294450667444989e+07 1.395631209546269663e+07 1.142143296000066772e+07 9.346962862932797521e+06 7.449577556076565757e+06 5.631384582661326975e+06 4.256951763924935833e+06 3.231100054085413460e+06 2.596306643797744066e+06 2.086227004980925238e+06 1.676359426460233983e+06 1.374951521524824435e+06 1.133538558566258755e+06 9.345127036417282652e+05 7.583247528566814726e+05 6.068847535626591416e+05 4.856878306020652526e+05 3.841710076676824247e+05 2.942469494214118458e+05 2.253716847854950174e+05 1.726182596044832608e+05 2.773893565865653515e+09 2.464935675498816490e+09 2.190389695954569817e+09 1.946422808446334839e+09 1.683452998071633577e+09 1.441754633935532331e+09 1.234757624273236752e+09 1.051709881810035706e+09 8.902144183757010698e+08 7.535174142512518167e+08 6.354507588042702675e+08 5.279955592084232569e+08 4.387111144038847685e+08 3.645247361361292601e+08 2.976470768099743724e+08 2.427365958148769736e+08 1.979561014987278879e+08 1.608963041142279804e+08 1.305554525035503060e+08 1.059360951281137913e+08 8.663199809362718463e+07 7.167881855698825419e+07 5.930664353571678698e+07 4.912190683934119344e+07 4.096688610667754710e+07 3.416572900491275638e+07 2.849367255781895667e+07 2.351692843803041056e+07 1.937833791029450297e+07 1.596807087945576198e+07 1.314309147127556428e+07 1.080974320385407284e+07 8.890644061075558886e+06 7.298097931674035266e+06 5.967650542037208565e+06 4.879744465652590618e+06 3.989972002169480547e+06 3.260240326869466342e+06 2.663970319382305723e+06 2.176752984760570340e+06 1.745935179916414898e+06 1.393900851353920065e+06 1.112847490419545444e+06 8.875177438830001047e+05 7.071537705479785800e+05 5.634438957945444854e+05 4.482306911980672157e+05 3.550309901965488680e+05 2.812101145127598429e+05 2.227386641952026403e+05
6.100000000000000000e+01 1.955434529983851242e+10 1.471270485560965729e+10 1.106985075946611595e+10 8.328964458913143158e+09 6.420644830744410515e+09 4.993423816917087555e+09 3.883454399464751244e+09 2.997296353184956074e+09 2.293296663981121540e+09 1.754651182035594225e+09 1.324755542485975266e+09 9.482837066401512623e+08 6.787984344581102133e+08 4.858960576843807101e+08 3.725673923167308569e+08 2.870774559974799156e+08 2.212041833009452224e+08 1.645082169360167682e+08 1.201937432168493420e+08 8.781650046147361398e+07 6.612440933285769820e+07 5.209362818220692873e+07 4.104000511408051103e+07 3.259671984039412439e+07 2.730073882461949065e+07 2.286519453550872579e+07 1.915029203074854985e+07 1.600625540928851813e+07 1.337419810626571998e+07 1.117495444198914804e+07 9.368713927828459069e+06 7.871998447020079009e+06 6.614393397776631638e+06 5.483391836994333193e+06 4.425038126590147614e+06 3.570958086502457038e+06 2.881000783957594540e+06 2.316191325343501754e+06 1.862110654557684204e+06 1.497050805724356091e+06 1.191348871105221100e+06 9.456582525928494288e+05 7.506361506578188855e+05 5.849147868178331992e+05 4.484640213760628249e+05 3.438449206643608049e+05 2.632446196843065554e+05 2.007250501827727421e+05 1.530536343694114767e+05 1.167039937085834681e+05 1.133165724936083221e+10 9.471024419856420517e+09 7.915903348257045746e+09 6.616129685778730392e+09 5.320831727013383865e+09 4.219608185886192322e+09 3.346298878801768303e+09 2.626223681702821255e+09 2.036697664989029884e+09 1.579506501092149496e+09 1.220487696864204168e+09 9.294241166358544827e+08 7.077737783049944639e+08 5.389829167219674587e+08 4.069981673890751600e+08 3.071484009834451079e+08 2.317950000411218107e+08 1.753889449685400128e+08 1.328836476668027043e+08 1.006794574219167531e+08 7.801228760656605661e+07 6.251934107821393013e+07 5.010323538474299014e+07 4.029570950322306901e+07 3.316443578981571645e+07 2.729520871617458761e+07 2.246467944099073857e+07 1.837310979290817305e+07 1.501221948005555943e+07 1.226611805282687582e+07 1.002257547481973283e+07 8.189514775550734252e+06 6.691708376500886865e+06 5.453160427019970492e+06 4.420021767838629894e+06 3.582618316410612315e+06 2.903807423302264884e+06 2.352940671165207867e+06 1.906576089583568275e+06 1.544889095555333421e+06 1.236321596105235396e+06 9.863098015016412828e+05 7.868559666051487438e+05 6.264581154681676999e+05 4.978681887821946293e+05 3.956732737287961645e+05 3.139565739557782654e+05 2.480312456971771026e+05 1.959490704939296411e+05 1.548032310183727532e+05
6.200000000000000000e+01 1.594209848682859421e+09 1.406287098708422422e+09 1.240516363405787945e+09 1.094286400899838448e+09 9.433174734647723436e+08 8.063949522793051004e+08 6.893467335796433687e+08 5.921151356179338694e+08 5.113874357224142551e+08 4.416659762325210571e+08 3.816310126275130510e+08 3.303822229815973043e+08 2.860155743390775323e+08 2.476068719020303488e+08 2.067976428871309161e+08 1.722720790247256756e+08 1.435106744794922471e+08 1.185053214161034673e+08 9.742797313022588193e+07 8.009944055536849797e+07 6.664130173084383458e+07 5.644295222758481652e+07 4.780529151475010812e+07 4.035964673630002141e+07 3.336968634811519086e+07 2.759032987199205905e+07 2.281191062163919955e+07 1.980565596083686128e+07 1.732534320565056056e+07 1.515564633593175001e+07 1.257449725835536420e+07 1.007138428169945255e+07 8.066547653208469972e+06 6.619048863873116672e+06 5.700620947269231081e+06 4.909629744813383557e+06 4.215619848549636081e+06 3.469603514406780712e+06 2.855605813537843525e+06 2.350264094572013710e+06 1.886137376616396243e+06 1.504144425950727193e+06 1.199515200837238226e+06 9.656181851362484740e+05 7.837510690486830426e+05 6.361372928662063787e+05 5.126193835248835385e+05 4.049819803524810122e+05 3.199457720120626036e+05 2.527650660883731034e+05 7.219235036460547447e+09 6.165054061229755402e+09 5.264808720858589172e+09 4.496020731033094406e+09 3.704742149395526886e+09 3.013321541344877720e+09 2.450941616278090000e+09 1.977261900308305264e+09 1.580269417291280270e+09 1.262984651065565825e+09 1.005879510465168834e+09 7.899828408904469013e+08 6.204250930737584829e+08 4.872603254036552310e+08 3.777851309445881844e+08 2.926372020725359321e+08 2.266805255747426450e+08 1.760827312482948899e+08 1.369708847698372006e+08 1.065466394213129133e+08 8.433807398953668773e+07 6.852771375072117150e+07 5.568122829652702808e+07 4.535912402713315934e+07 3.757135705405587703e+07 3.112068191702636704e+07 2.577753158043519408e+07 2.119760365109873191e+07 1.741197708878934011e+07 1.430241602450234257e+07 1.174299165139510855e+07 9.638736661395857111e+06 7.911548197064380161e+06 6.476866570307116024e+06 5.274637773634930141e+06 4.295565354179770686e+06 3.497960644334358629e+06 2.845417996882490814e+06 2.314606823863641359e+06 1.882818185217720456e+06 1.510551568039764883e+06 1.207707412764378125e+06 9.655792133854673011e+05 7.703389740568635752e+05 6.134231297965296544e+05 4.884705939097305527e+05 3.883689296302542789e+05 3.074694135907666641e+05 2.434217391794294526e+05 1.927155693736867397e+05
6.300000000000000000e+01 1.450712985099632072e+10 1.170416033850646019e+10 9.442761637654926300e+09 7.618295099069540977e+09 5.722821707539131165e+09 4.188780544433600426e+09 3.065949516880945206e+09 2.343173198479276180e+09 1.881421350608427763e+09 1.510663531326901436e+09 1.208836496075815201e+09 9.542011743280503750e+08 7.532035010894718170e+08 5.945449757520370483e+08 4.791095173565102816e+08 3.866572404477536678e+08 3.120451925387753844e+08 2.415783256811577380e+08 1.831778674756224453e+08 1.388954536310619414e+08 1.072184173344828337e+08 8.501591805469904840e+07 6.741105215287256241e+07 5.356129050042478740e+07 4.312706601444266737e+07 3.472552295952138305e+07 2.796067658320229873e+07 2.218241064525127411e+07 1.755817495356174931e+07 1.389792627276434936e+07 1.131972103733497299e+07 9.397193537534270436e+06 7.801185743943583220e+06 6.348218427259746008e+06 4.963644803821602836e+06 3.881052616700882092e+06 3.040761592259970959e+06 2.451270803979052696e+06 1.976060395440043183e+06 1.592975643526663305e+06 1.268530478293925757e+06 1.007078650501929456e+06 7.995136306545984698e+05 6.624198081764527597e+05 5.697280272388247540e+05 4.900065200571115711e+05 4.201610892744159210e+05 3.572719905369997141e+05 3.037960403299115133e+05 2.583242923169347341e+05 6.174856436369265556e+09 5.282387759390006065e+09 4.518909990555234909e+09 3.865779725549343586e+09 3.191335491163561821e+09 2.600656975136600018e+09 2.119306077676185369e+09 1.713433411340303183e+09 1.372817184066127539e+09 1.099912613115807772e+09 8.782254099429235458e+08 6.916130470339385271e+08 5.446535723199573755e+08 4.289212228038433194e+08 3.332485332386384010e+08 2.586663437157973945e+08 2.007759095623271167e+08 1.563269892069525719e+08 1.219078486426824033e+08 9.506690838274137676e+07 7.540732079188962281e+07 6.135886326643785834e+07 4.992764710126556456e+07 4.072660922645699978e+07 3.375920733911840618e+07 2.798377036076009274e+07 2.319638004937247559e+07 1.908646722147950158e+07 1.568690430404215679e+07 1.289285040487981029e+07 1.059197988021022081e+07 8.699274243142314255e+06 7.144780599403603934e+06 5.852910138555552810e+06 4.769896812400349416e+06 3.887282576076240279e+06 3.167714213858917821e+06 2.578246458604787942e+06 2.098470490874966141e+06 1.707974187795848818e+06 1.371062826413074043e+06 1.096813565111250617e+06 8.774214962557897670e+05 7.003655541660398012e+05 5.579588954243485350e+05 4.445080531606963486e+05 3.535895838320831535e+05 2.800985736262731371e+05 2.218821326612670673e+05 1.757655533797916141e+05
6.400000000000000000e+01 1.394407801119990349e+10 1.139986703486908340e+10 9.319868141035474777e+09 7.619382041966557503e+09 5.525815009801993370e+09 3.836645745093516350e+09 2.663833397830611229e+09 1.985543937307327747e+09 1.604986810823114157e+09 1.297368753475942850e+09 1.039607372194872022e+09 8.045093011823556423e+08 6.225765928558624983e+08 4.817863676683061123e+08 3.579616830869001746e+08 2.651891436448274255e+08 1.964603621835258603e+08 1.540955284904913306e+08 1.243664052205609232e+08 1.003728200227378905e+08 7.932457197831581533e+07 6.074593187722133100e+07 4.651860259190203249e+07 3.596511653485177457e+07 2.958564628559164703e+07 2.433776254521318525e+07 2.002074519479561970e+07 1.643830226672425307e+07 1.349295558886020258e+07 1.107534388703234680e+07 9.133831349498100579e+06 7.556357846029425040e+06 6.251324522254101932e+06 5.074743940410418436e+06 3.966626817477854434e+06 3.100477283955730032e+06 2.424204323715220205e+06 1.903611396887370152e+06 1.494814737730491906e+06 1.173806326117765391e+06 9.646152710912656039e+05 8.017684702620689059e+05 6.664135424469723366e+05 5.546278900536458241e+05 4.621173397680381313e+05 3.850373187933841255e+05 3.134661690370767610e+05 2.394451699727512605e+05 1.829032766100445588e+05 1.397130232299010095e+05 2.257618209702132034e+10 1.841874820089212418e+10 1.502691127445447159e+10 1.225968561964432144e+10 9.557499186505577087e+09 7.328740159305029869e+09 5.619716128089797020e+09 4.260325205706936836e+09 3.187912161294743538e+09 2.385447931185452461e+09 1.779108580138535976e+09 1.309515486195785999e+09 9.638707989666650295e+08 7.094585187377756834e+08 5.183811491903960705e+08 3.785679310546005964e+08 2.764639081625317335e+08 2.038161131629727483e+08 1.509702286297784448e+08 1.118263398257575780e+08 8.522632598428875208e+07 6.779048047062210739e+07 5.392171009794545919e+07 4.307563824576570094e+07 3.538955133906960487e+07 2.907491090056603029e+07 2.388700652846633643e+07 1.955344107524284348e+07 1.599710154118914157e+07 1.308758170668630861e+07 1.071080912508115545e+07 8.767618951057622209e+06 7.176968721339476295e+06 5.855021010325461626e+06 4.744297312845071778e+06 3.844282873276610393e+06 3.114694147486721631e+06 2.520045050357085653e+06 2.038924772422240116e+06 1.649658694398348453e+06 1.323363064884179272e+06 1.059343780390086351e+06 8.479980096387071535e+05 6.765763262949120253e+05 5.382478558424179209e+05 4.282011401514477329e+05 3.401333610404276988e+05 2.690446546048114542e+05 2.128136621177200286e+05 1.683350849340574932e+05
6.500000000000000000e+01 5.201146619368406296e+09 4.294927970270733833e+09 3.546603781774174690e+09 2.928663407619846344e+09 2.418488839954010963e+09 1.997216757187482834e+09 1.649325276715500355e+09 1.352305181261431456e+09 1.099729105045380592e+09 8.943277902372485399e+08 7.287380403885617256e+08 5.985507556722987890e+08 4.916211138433980942e+08 4.037941933682014942e+08 3.197884992379139066e+08 2.526010367220714390e+08 1.995296388241723180e+08 1.636810638372220695e+08 1.368355143869335651e+08 1.143929392843960971e+08 9.416244785541072488e+07 7.573095905742138624e+07 6.090727556874192506e+07 4.924237759025953710e+07 4.118989240855046362e+07 3.445421037028811127e+07 2.881999788845402747e+07 2.257709149943975359e+07 1.750898106318572909e+07 1.357856116579963081e+07 1.121802457360901311e+07 9.667010504560215399e+06 8.330441022132017650e+06 7.037309515948621556e+06 5.713089419583999552e+06 4.638049618564021774e+06 3.759138266595508438e+06 2.977698882672073785e+06 2.358702981121433899e+06 1.868382255011192989e+06 1.430603867093996145e+06 1.086146360017428407e+06 8.246265388443799457e+05 6.485671175272396067e+05 5.260961504525875207e+05 4.267517609839455108e+05 3.401478400951662334e+05 2.583516009562818508e+05 1.962251169903063565e+05 1.490383508185610117e+05 3.430811898076164246e+09 2.996098133342556477e+09 2.616466390842471600e+09 2.284937298355669498e+09 1.935161647976769209e+09 1.620757231175959826e+09 1.357433889388799667e+09 1.129343238016617298e+09 9.324518669703903198e+08 7.698868288648452759e+08 6.333746332233018875e+08 5.136031488783138990e+08 4.164805167445339561e+08 3.377238266677561402e+08 2.696486020869542360e+08 2.150571528813252449e+08 1.715179631842024326e+08 1.366715650124733150e+08 1.088561933944813311e+08 8.670180106048586965e+07 6.988588320990106463e+07 5.734959319717262685e+07 4.706209163877639174e+07 3.868691518717528135e+07 3.216213941182225198e+07 2.673780544509258866e+07 2.222831730394243822e+07 1.830855808066140860e+07 1.505848195517491922e+07 1.238534885135732591e+07 1.017942787769875117e+07 8.362392463095424697e+06 6.869699215614812449e+06 5.631449372407422401e+06 4.596774687055741437e+06 3.752202341920947190e+06 3.062637713637971319e+06 2.497892841316307429e+06 2.037285905190420803e+06 1.661614057591180317e+06 1.332983336129279342e+06 1.064935682508702157e+06 8.507893363269231049e+05 6.786970971651225118e+05 5.407117767075235024e+05 4.307801325383821386e+05 3.426746833330326481e+05 2.714462199306657421e+05 2.150233264913749590e+05 1.703285127611132630e+05
6.600000000000000000e+01 1.019288860041274643e+10 7.909417114259199142e+09 6.137502482348633766e+09 4.762542697732486725e+09 3.758084240274078369e+09 2.983606657640994072e+09 2.368735802173097610e+09 1.887893923261904478e+09 1.511350884564821005e+09 1.209909872652302504e+09 9.626046914439032078e+08 7.470882007533009052e+08 5.798234567791203260e+08 4.500074297683960795e+08 3.394921705204675794e+08 2.555996664219300747e+08 1.924379857563266754e+08 1.504738463449467123e+08 1.199088097938215584e+08 9.555230370871511102e+07 7.668947665966850519e+07 6.221386740592025965e+07 5.047061821504082531e+07 4.059846172943031788e+07 3.090704400581644103e+07 2.352910254441984370e+07 1.791237837049832940e+07 1.452566533782688528e+07 1.189431855481997505e+07 9.739644318743446842e+06 7.940340353509361856e+06 6.454512792680327781e+06 5.246719099699711427e+06 4.240030154591051862e+06 3.386597984740847256e+06 2.704944420697628055e+06 2.161180245588743128e+06 1.734422236148009310e+06 1.391934106090796646e+06 1.117075482151197502e+06 8.994371618987153051e+05 7.247951032864239533e+05 5.840629718245236436e+05 4.594770635181194521e+05 3.539425471997338464e+05 2.726476176177961170e+05 2.130735074733262882e+05 1.732482823602790595e+05 1.408667257450784382e+05 1.145375535722404893e+05 9.385064093734722137e+09 7.838312357010920525e+09 6.546480662512025833e+09 5.467555656455983162e+09 4.361272344760716438e+09 3.421157616993646145e+09 2.683693774449623108e+09 2.089751134956880331e+09 1.613619083228197813e+09 1.245969676581577778e+09 9.596265411052254438e+08 7.315606470735917091e+08 5.576971430264474154e+08 4.251542296377416253e+08 3.188098685030797124e+08 2.387840849150336683e+08 1.788459042263273299e+08 1.361835608438169360e+08 1.045577924554558098e+08 8.027644376031520963e+07 6.308428391585388035e+07 5.133413278504946828e+07 4.177257829078476876e+07 3.409106917868818343e+07 2.835357571924852207e+07 2.358169677382048592e+07 1.961292036809642240e+07 1.625150432094539329e+07 1.345848790294970945e+07 1.114548493830177188e+07 9.229201543631473556e+06 7.641951270280866884e+06 6.327678395716185682e+06 5.220177825294222683e+06 4.274917401713687927e+06 3.500823037660493981e+06 2.866051203045381233e+06 2.336666433968113270e+06 1.905063670122715877e+06 1.553181718392828945e+06 1.256673017307583941e+06 1.014831926519978559e+06 8.195320699180572992e+05 6.586711327898720047e+05 5.271822721875329735e+05 4.219422019174362067e+05 3.372829466624591150e+05 2.686712788997645839e+05 2.140169161231694161e+05 1.704805983521596063e+05
