# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.100000000000000000e+01 1.091934479145711422e+09 9.032226582857435942e+08 7.471246544747154713e+08 6.180040372142306566e+08 4.812214761111828089e+08 3.665685612510140538e+08 2.792321556043617725e+08 2.173330869259904623e+08 1.733693087230717540e+08 1.382988556056879163e+08 1.091604543855410963e+08 8.258736328437314928e+07 6.248299911042178422e+07 4.727267008621998131e+07 3.110152434953112900e+07 2.025905416624223813e+07 1.319643600417046249e+07 9.260238374545119703e+06 6.744529935104533099e+06 4.912258432845766656e+06 3.606311019880194683e+06 2.679315328731381334e+06 1.990602194653034210e+06 1.473307371309095528e+06 1.063814148363283370e+06 7.681360755375400186e+05 5.546392022046337370e+05 3.933147838782343897e+05 2.781399750753001426e+05 1.966919345671961783e+05 1.398611355351427628e+05 9.981576045406174671e+04 7.123627301395102404e+04 5.005493931936980516e+04 3.409416417759671458e+04 2.322272380658140537e+04 1.580649876296124057e+04 1.065148172417682872e+04 7.177684610732740111e+03 4.836806531265134254e+03 3.646836765781044051e+03 2.827937120176889948e+03 2.192921940108167291e+03 1.460630752052278240e+03 8.516792574938413054e+02 4.966057003976446822e+02 3.054332565260092451e+02 2.175382712996384953e+02 1.549369574822490563e+02 1.103505174075367421e+02 2.929042340806039572e+08 2.577714267787300944e+08 2.268526731001684070e+08 1.996425124995198548e+08 1.663344208931815922e+08 1.358513484162250757e+08 1.109547186168912053e+08 8.976692679389287531e+07 7.184364787112268806e+07 5.749901354293691367e+07 4.578546729711508751e+07 3.572529823360913247e+07 2.787559042693738267e+07 2.175065234079264477e+07 1.614650369084358588e+07 1.194369895505541377e+07 8.834850408505966887e+06 6.491338555189775303e+06 4.753425307542367838e+06 3.480800140414750203e+06 2.579489066407060251e+06 1.946083989526491845e+06 1.468214362143644597e+06 1.109039737410512054e+06 8.443998129261590075e+05 6.429084729953262722e+05 4.894971532701264368e+05 3.696603758466708823e+05 2.788108947467081598e+05 2.102890115052617621e+05 1.554800582677171624e+05 1.134402026665391895e+05 8.276739618187710585e+04 5.988796163243628689e+04 4.261825365558852354e+04 3.032855844718440858e+04 2.152337383972404859e+04 1.469614415240551716e+04 1.003451664021513352e+04 6.851560733110612091e+03 4.532311452498180188e+03 2.974467826235109442e+03 1.952085363513836228e+03 1.280269394206744209e+03 8.391755501926080569e+02 5.500526742478280084e+02 3.612676797496627614e+02 2.385919073524264036e+02 1.575731831131838589e+02 1.040660109219269600e+02
5.200000000000000000e+01 2.351637408387203813e+08 2.077575334663155377e+08 1.835452717245599031e+08 1.621547301335518658e+08 1.356579247043899000e+08 1.112636046328324676e+08 9.125592731030929089e+07 7.561869250947114825e+07 6.340076968875052035e+07 5.315693069703028351e+07 4.442249930961078405e+07 3.664012839896059781e+07 3.022114986677179486e+07 2.492671120922690257e+07 1.971289618468179554e+07 1.554286200822367519e+07 1.225495011709175631e+07 8.990133057342872024e+06 6.361473153889604844e+06 4.501417323807599954e+06 3.268819756038952619e+06 2.467787984874502290e+06 1.863050884662593482e+06 1.407876814740813104e+06 1.070667314289755886e+06 8.142249988678698428e+05 6.192048080044051167e+05 4.967869017267109593e+05 4.018669125714565162e+05 3.250830785964563256e+05 2.622519843459044932e+05 2.111793290193895518e+05 1.700528944187407324e+05 1.310993589526118885e+05 9.263709808435248851e+04 6.545899240126660152e+04 4.599887907035772514e+04 2.991128031787341024e+04 1.945014114117723511e+04 1.264766958790652643e+04 7.659141959347202828e+03 4.556382656789969587e+03 2.710567714410911321e+03 1.614756970857917622e+03 9.631303231400642062e+02 5.744641677310986552e+02 3.470525681789808914e+02 2.171712151773221535e+02 1.358968093769357779e+02 8.503863085055671434e+01 3.452360542141903043e+08 3.052942073065360188e+08 2.699734047971136570e+08 2.387390181450915337e+08 1.990075921169237494e+08 1.623627383219253123e+08 1.324655934729641974e+08 1.067533211417506635e+08 8.483179423227205873e+07 6.741179792533954978e+07 5.325955906461798400e+07 4.111467084211730212e+07 3.173920678548489884e+07 2.450164933194172010e+07 1.785984843049689382e+07 1.296523659125665948e+07 9.412026116650745273e+06 6.775810732796924189e+06 4.857660311848341487e+06 3.482515175798912998e+06 2.536777320417914074e+06 1.892591366442097584e+06 1.411989161012007389e+06 1.055942296015004162e+06 8.019957284012364689e+05 6.091214934766594088e+05 4.626321321621934185e+05 3.511588489631162374e+05 2.665206217581537785e+05 2.022823631871898251e+05 1.518241798785791616e+05 1.131082678975086164e+05 8.426510373384578270e+04 6.236104899691903847e+04 4.554110382166199270e+04 3.325781350146704062e+04 2.422051481814456565e+04 1.696940227620360020e+04 1.188912026741483714e+04 8.329767803976968935e+03 5.661379696073929153e+03 3.818679622831421966e+03 2.575752704228716084e+03 1.726305896838306353e+03 1.150538514554929634e+03 7.668043513601274981e+02 5.114618753024881812e+02 3.418940272485704668e+02 2.285439668384174468e+02 1.527734929989415775e+02
5.300000000000000000e+01 2.439520578909790802e+10 1.901076632525511169e+10 1.481476481067299271e+10 1.154489264875080681e+10 8.848827486596435547e+09 6.741610036599899292e+09 5.136195270438691139e+09 3.660041845395919800e+09 2.416292883775125980e+09 1.595192499650436401e+09 1.075414922673069954e+09 7.883821083670550585e+08 5.779595723373024464e+08 4.236997056518675089e+08 2.666525252902605832e+08 1.659966953753100634e+08 1.033363657273783833e+08 6.458861024041651189e+07 4.045136709423515946e+07 2.533439090424402803e+07 1.764686054365209490e+07 1.441763490664435364e+07 1.177933014130741730e+07 9.641905844742223620e+06 7.989275020820973441e+06 6.619906519116221927e+06 5.485248937810896896e+06 4.243237100670214742e+06 3.247932129040754400e+06 2.486088536789286416e+06 1.792672611470521195e+06 1.242229599835010245e+06 8.608010011601732112e+05 5.971777520345788216e+05 4.152449965554379160e+05 2.887388329134222586e+05 1.991679912124977564e+05 1.227788891929224192e+05 7.568814416250416252e+04 4.665863329128615442e+04 3.104628054848234751e+04 2.105622408063954208e+04 1.428076293524888933e+04 9.504128485521210678e+03 6.221418471655657413e+03 4.072550982283522444e+03 2.637898901265500626e+03 1.659738408438900706e+03 1.044290053392777963e+03 6.570563831446290806e+02 7.561998946177325249e+09 6.246841272969760895e+09 5.160411442453987122e+09 4.262929869954925537e+09 3.368515077680637836e+09 2.619105342588839054e+09 2.036420392186768532e+09 1.566379315683247566e+09 1.190069135852429390e+09 9.041644855293432474e+08 6.823626357816624641e+08 5.013640573857440948e+08 3.683758530394168496e+08 2.706631380998893976e+08 1.963979355695867836e+08 1.423825792850487828e+08 1.032230752582436055e+08 7.495139491930685937e+07 5.446583180704461783e+07 3.957934122009409964e+07 2.926973172311704233e+07 2.222171442909632251e+07 1.687082740762882680e+07 1.284767078891978599e+07 9.980497630413129926e+06 7.753182237249468453e+06 6.022929620345235802e+06 4.602291651018036529e+06 3.507831502988504712e+06 2.673642347424190026e+06 1.981442668711354723e+06 1.441237162962559378e+06 1.048309190421981388e+06 7.500891277577490546e+05 5.193682781142251915e+05 3.596151421600811300e+05 2.483231002515975852e+05 1.650550052218999190e+05 1.097084996168260695e+05 7.292087187537265709e+04 4.611507633041655208e+04 2.880241386782282643e+04 1.798932389636270455e+04 1.119347755853719900e+04 6.941989169000777110e+03 4.305294165330150463e+03 2.674424575720710436e+03 1.668808860187822120e+03 1.041316714303252411e+03 6.497691409460071554e+02
5.400000000000000000e+01 8.196986498797503710e+08 7.101096998565305471e+08 6.151721561384881735e+08 5.329272107739624381e+08 4.395131474237415195e+08 3.560458575816828609e+08 2.884297169359894395e+08 2.251257405167638063e+08 1.684047749201789200e+08 1.259747914690550417e+08 9.536777839438353479e+07 7.573118747902306914e+07 6.013784585885564983e+07 4.775523301473684609e+07 3.423762776286757737e+07 2.436776065085541457e+07 1.734313379565881938e+07 1.203279627984715626e+07 8.242691979100822471e+06 5.646399181221431121e+06 4.026855989082065411e+06 3.050693935217827559e+06 2.311166207981610205e+06 1.753539363760623615e+06 1.343496566948132589e+06 1.029337044097184669e+06 7.886397155130461324e+05 6.056566147365124198e+05 4.652991416789002251e+05 3.574687140853056335e+05 2.671273444807310007e+05 1.959664252298177453e+05 1.437622939426326775e+05 1.057768872399007523e+05 7.828913622152339667e+04 5.794450007222576096e+04 4.301343211653354956e+04 3.327608197996251693e+04 2.574306623422323537e+04 1.991536922942602541e+04 1.455480218563269955e+04 1.048689008419496895e+04 7.555916063671746997e+03 5.425699226965486559e+03 3.884511969312138717e+03 2.781103892514979634e+03 1.955251347557661347e+03 1.307602411519618045e+03 8.744778868188444676e+02 5.848196422691262342e+02 5.287021912196739316e+08 4.662216857116935253e+08 4.111249467803694606e+08 3.625393821120638251e+08 3.015976458642724752e+08 2.456391444321084917e+08 2.000631971261882782e+08 1.617439300174189210e+08 1.296646313041051179e+08 1.039477438777384758e+08 8.276335075438633561e+07 6.411784244114559889e+07 4.967292505480983853e+07 3.848226000064811110e+07 2.786094449821133539e+07 2.007385130791656300e+07 1.446323926161991246e+07 1.038188522439098544e+07 7.438318463863083161e+06 5.329338590630806983e+06 3.887468327065782622e+06 2.913083424456685781e+06 2.182925833443244919e+06 1.641514101048680721e+06 1.262779485587090952e+06 9.714275547196811531e+05 7.472971368630743818e+05 5.789811983464342775e+05 4.490665612531340448e+05 3.483028067433911492e+05 2.678888442837301409e+05 2.048895844400701753e+05 1.567058229851575452e+05 1.187957072688449844e+05 8.847428882181871450e+04 6.589210976127101458e+04 4.891346349049789569e+04 3.468364984070965147e+04 2.459354706105919468e+04 1.743883817944108887e+04 1.184151917925259841e+04 7.954184715268374930e+03 5.342984588959006942e+03 3.534740119755128035e+03 2.307507973679335009e+03 1.506360543689015458e+03 9.829819095559467996e+02 6.407623984395879688e+02 4.176846463426034006e+02 2.722701335396699847e+02
5.500000000000000000e+01 2.651560225429552794e+08 2.371315542884409428e+08 2.120690056366429329e+08 1.896553298723366857e+08 1.663376063817233443e+08 1.448566996345046461e+08 1.261498459996277541e+08 1.080689360735487342e+08 9.085773348514479399e+07 7.638760992742069066e+07 6.462012397353182733e+07 5.603353491402827203e+07 4.858791413411182165e+07 4.213165211736083776e+07 3.420839708861214668e+07 2.764504147804848850e+07 2.234095670555226132e+07 1.678067437543924153e+07 1.215146427222381532e+07 8.799293798063887283e+06 6.366448948345327750e+06 4.600362561825503595e+06 3.324197817646241281e+06 2.404791613905590493e+06 1.752631717155233258e+06 1.277332272042393917e+06 9.309301647520420374e+05 7.024330571828066604e+05 5.328585675145802088e+05 4.042210856539979577e+05 2.907607451109560207e+05 2.018641111866178107e+05 1.401465640405244485e+05 9.515913091264542891e+04 6.180275317030211590e+04 4.013887330408234993e+04 2.622230628448625430e+04 1.859745565427216206e+04 1.318973827322124635e+04 9.354462188278670510e+03 6.121127469663799275e+03 3.925559023912054272e+03 2.517512292725333737e+03 1.545373012592255009e+03 9.129830798668141369e+02 5.393766406758269341e+02 3.252100249689380576e+02 2.073730310007020705e+02 1.322332360157886342e+02 8.431968526875624548e+01 5.523530846175135374e+08 4.780735154909088016e+08 4.137829453276326060e+08 3.581380693473392725e+08 2.933349612118039727e+08 2.354847464469802082e+08 1.890434934182905257e+08 1.505435515824594200e+08 1.187857272602626383e+08 9.372735565508994460e+07 7.360509440385884047e+07 5.671618478531746566e+07 4.370248612076551467e+07 3.367481963684777915e+07 2.434061067717207596e+07 1.751353763554081321e+07 1.260132724604015984e+07 8.995138184759272262e+06 6.395491979242806323e+06 4.547158344477830455e+06 3.291405246908751782e+06 2.447289667987168301e+06 1.819656429320495576e+06 1.356278908042452298e+06 1.026998876177030848e+06 7.776620910452639218e+05 5.888597756796824979e+05 4.405343590762574458e+05 3.289572937787484843e+05 2.456400934472998488e+05 1.793986748429952131e+05 1.290959753089776059e+05 9.289795956163911615e+04 6.599692859287833562e+04 4.569718295252686221e+04 3.164135929231789487e+04 2.185926011635127725e+04 1.462919709611865437e+04 9.790514708089256601e+03 6.552251474877179135e+03 4.296611250297092738e+03 2.803168363146315642e+03 1.828825652216284880e+03 1.203111406634771583e+03 7.972572907957851385e+02 5.283128264114199055e+02 3.512677446784728659e+02 2.357138828833321327e+02 1.581728906956542460e+02 1.061399653044727529e+02
5.600000000000000000e+01 2.995317322587315440e+08 2.875716017388002872e+08 2.760890323806701303e+08 2.650649554406614304e+08 2.536210393541846871e+08 2.423726589577667415e+08 2.316231569740574062e+08 2.218797481032248735e+08 2.131272008017649055e+08 2.047199174773872197e+08 1.922731464613068104e+08 1.650541483173137307e+08 1.416883864343280494e+08 1.216303804238135070e+08 9.615829879667477310e+07 7.557479365873545408e+07 5.939736359768036008e+07 3.964696670512358099e+07 2.438816151277059317e+07 1.500196538102676347e+07 9.224105447277523577e+06 5.667752336834799498e+06 3.482550880982988514e+06 2.224033924400180578e+06 1.825189660376428161e+06 1.497871619581285864e+06 1.229252738745155279e+06 9.341352327753420686e+05 7.015201714455698384e+05 5.268300923442187486e+05 4.167772033037805813e+05 3.413547781551132794e+05 2.795812334399577812e+05 2.134798798549809144e+05 1.416771098165087460e+05 9.402480205438748817e+04 6.241690120081155328e+04 4.159110826339986670e+04 2.771397255068082450e+04 1.846703073348455655e+04 1.175521336740084553e+04 7.397717615708082121e+03 4.655485545972526779e+03 3.062905982776313067e+03 2.095034209032427043e+03 1.433007856492430847e+03 9.811633623481369568e+02 6.736450855758803300e+02 4.625098314255202467e+02 3.175490310040538589e+02 1.148704150974013567e+09 9.905046863857477903e+08 8.540924422709051371e+08 7.364668839741300344e+08 5.986981314855208397e+08 4.763824956403289437e+08 3.790562726317706108e+08 3.002208102837305665e+08 2.365265269925522804e+08 1.863455032257305980e+08 1.457866679090832174e+08 1.109062510355679244e+08 8.437120276618961990e+07 6.418483890444135666e+07 4.515379176688518375e+07 3.158850753513922170e+07 2.209856070225625485e+07 1.548877252847876772e+07 1.086623468435047381e+07 7.623267498975858092e+06 5.473730039587916806e+06 4.069544428458191920e+06 3.025577026162931230e+06 2.258836983810147736e+06 1.732823112090431619e+06 1.329301742142512696e+06 1.019748126242040889e+06 7.857061486512231641e+05 6.057861937231388874e+05 4.670663620687418734e+05 3.562717177772151772e+05 2.698235156015581451e+05 2.043516954582137987e+05 1.528549585358811310e+05 1.115286622103871778e+05 8.137545954401457857e+04 5.920511385492290719e+04 4.138550510961162945e+04 2.892925833019531274e+04 2.022210397864176048e+04 1.365887414893504501e+04 9.146993050420875079e+03 6.125503533610870363e+03 4.065057196197478788e+03 2.676364552428715342e+03 1.762072923401241269e+03 1.160156051684083423e+03 7.639188584361609173e+02 5.030116607393399022e+02 3.312141440750846186e+02
5.700000000000000000e+01 2.378962968842632174e+08 2.214463670922878981e+08 2.061339085165734887e+08 1.918802678872172236e+08 1.740056551719795763e+08 1.563039401361261308e+08 1.404030327516161501e+08 1.200480177304479182e+08 9.701620630140884221e+07 7.840316285980851948e+07 6.284860585755433142e+07 4.876955539823913574e+07 3.784442791193621606e+07 2.936669633927917853e+07 1.961035539632829279e+07 1.295558615058273450e+07 8.559111199820330366e+06 5.776675350475150160e+06 3.940633979668396991e+06 2.688154555966159794e+06 1.898189724313638406e+06 1.411629970168810803e+06 1.049789252968029818e+06 7.833961378718107007e+05 5.978580272066794569e+05 4.562624238440543995e+05 3.482020646016766550e+05 2.614040083659388474e+05 1.957471005313387432e+05 1.465812540746745653e+05 1.116560089053128468e+05 8.602661120009468868e+04 6.628015730750437069e+04 4.990726096395162313e+04 3.589243475088709965e+04 2.581321530102027828e+04 1.848472393168450435e+04 1.246313690309294361e+04 8.403143159687026127e+03 5.665733716258137974e+03 3.641295035858377560e+03 2.312341145879334363e+03 1.468412068308579137e+03 9.327205640425655702e+02 5.925831269619094428e+02 3.764844219130244483e+02 2.414630741578292259e+02 1.589446446797668671e+02 1.046263498486904240e+02 6.887097772130229600e+01 8.862706312425245047e+08 7.668418752357877493e+08 6.635066546103575230e+08 5.740962966802816391e+08 4.675504897588945627e+08 3.724862257300022840e+08 2.967508138642533422e+08 2.328322340460394025e+08 1.795215381961044371e+08 1.384171861269115806e+08 1.061003809664230496e+08 7.944338789057686925e+07 5.948378150998266786e+07 4.453888934848726541e+07 3.138808653925913572e+07 2.202473194416938722e+07 1.545455205132632144e+07 1.074188282081792690e+07 7.430935621982469223e+06 5.140514483274117112e+06 3.632779940368367825e+06 2.650792404970529955e+06 1.934248836866500787e+06 1.415139984305237886e+06 1.053329530417189235e+06 7.840235679536721436e+05 5.835713680820737500e+05 4.281192272260795580e+05 3.133770345826187986e+05 2.293874219107104873e+05 1.652342510406185756e+05 1.177558740002570412e+05 8.391992443597984675e+04 5.933523911756579037e+04 4.129433981068502180e+04 2.873878197442886085e+04 1.996908179550353088e+04 1.357108418521152998e+04 9.222974188205755127e+03 6.267977688105693233e+03 4.229109146924165543e+03 2.848305683861897705e+03 1.918334331621703313e+03 1.304498309657267555e+03 8.945849158392444451e+02 6.134788874179279219e+02 4.222370982610958663e+02 2.935314407365760871e+02 2.040576421534880183e+02 1.418571081065540511e+02
5.800000000000000000e+01 3.717125309266850281e+10 2.680893432696711731e+10 1.933534384638207245e+10 1.394518398598787117e+10 1.038646462557952690e+10 7.826933824256446838e+09 5.898146799481515884e+09 4.387335905427522659e+09 3.215452312756399632e+09 2.356585818473579407e+09 1.698515004141279221e+09 1.145078550673625946e+09 7.719713302595874071e+08 5.204356804973598123e+08 3.472282637373217344e+08 2.314943349325778484e+08 1.543354406956263483e+08 1.007331153172516227e+08 6.505332728882503510e+07 4.201136218232534826e+07 2.862337358664422482e+07 2.113294799208864570e+07 1.560268531885102205e+07 1.147195065942923538e+07 8.210440392686259933e+06 5.876187358463436365e+06 4.205569521279729903e+06 3.005077069094833918e+06 2.146737628414453007e+06 1.533565475789494114e+06 1.089061611474424368e+06 7.703482346409537131e+05 5.449061801113475813e+05 3.825180297459000139e+05 2.644680154660504195e+05 1.828497633196873940e+05 1.264449324151151959e+05 8.768178324226656696e+04 6.080192353857251146e+04 4.216239416317404539e+04 2.962255693352785602e+04 2.088056063349663964e+04 1.471843951038713749e+04 1.028088178249496559e+04 7.124293877469178369e+03 4.936888131421296748e+03 3.277313431799087539e+03 1.933321385464755394e+03 1.140486455530593730e+03 6.727848587554199185e+02 7.713720026402666092e+09 6.323820212343311310e+09 5.184360067666557312e+09 4.250214017589236736e+09 3.374092955961708069e+09 2.647424025463990211e+09 2.077255743123486757e+09 1.617175360134144306e+09 1.247783766297315598e+09 9.627677775810097456e+08 7.351305912327746153e+08 5.383322254030393362e+08 3.942178279119169712e+08 2.886836204673414826e+08 2.119336628004383147e+08 1.556165342535254955e+08 1.142645553004078567e+08 8.586954619243656099e+07 6.528339346999187022e+07 4.963251410932890326e+07 3.806092548365111649e+07 2.956764178672742099e+07 2.296963170808227733e+07 1.782951488042848557e+07 1.376695851881219447e+07 1.063007872787066363e+07 8.207954836670595221e+06 6.148007612714818679e+06 4.583563092066533864e+06 3.417212850469683763e+06 2.473693032785346266e+06 1.755858655446046963e+06 1.246330719714774052e+06 8.762552596223012079e+05 6.044148947359051090e+05 4.169074718433980015e+05 2.869275800741492421e+05 1.913807546742147824e+05 1.276510025638063817e+05 8.514324485386899323e+04 5.307651480142708897e+04 3.253202942608205194e+04 1.993975946873988505e+04 1.201527987759076495e+04 7.133085558422804752e+03 4.234683677962084403e+03 2.522882204575560536e+03 1.517704520805439188e+03 9.130140948696345049e+02 5.492470543529993847e+02
5.900000000000000000e+01 2.431099483256149292e+08 2.191668757956782579e+08 1.975818751016426086e+08 1.781227077629898489e+08 1.522666708294611871e+08 1.276718880819569677e+08 1.070497628773137480e+08 8.797141724438643456e+07 7.065048136660875380e+07 5.673991250438839942e+07 4.510188305380418152e+07 3.440571536696217209e+07 2.624620458751723915e+07 2.002176812493431568e+07 1.542327665422181226e+07 1.188922664528644830e+07 9.164959780728340149e+06 6.639473078412228264e+06 4.662831394029844552e+06 3.274656942256892100e+06 2.317531904550815932e+06 1.659209997298326809e+06 1.187892088876457652e+06 8.554780721476334147e+05 6.401127091474005720e+05 4.789652636956342030e+05 3.583864537427923642e+05 2.660134606797976885e+05 1.972049740814581746e+05 1.461948643616967893e+05 1.071155050278319686e+05 7.787114198043500073e+04 5.661098971396765410e+04 4.110661768632641906e+04 2.977805479730861407e+04 2.157152783228067710e+04 1.558253466191636471e+04 1.081961750472806307e+04 7.512521261045050778e+03 5.216263483712903508e+03 3.768769783307638136e+03 2.750149283047196604e+03 2.006840829743414361e+03 1.454937964614840212e+03 1.048827466029764992e+03 7.560728225203922648e+02 5.420573025156387530e+02 3.828135155780764762e+02 2.703518373964126909e+02 1.909287760471180775e+02 1.209861760908499807e+08 1.090495087812083960e+08 9.829052995685386658e+07 8.859304720558258891e+07 7.532987510107786953e+07 6.270865024346292764e+07 5.220206206475836784e+07 4.289737717580435425e+07 3.473395592916938663e+07 2.812404333125420660e+07 2.264296001158497110e+07 1.782035566580606252e+07 1.402489232385466620e+07 1.103780465353694186e+07 8.296726596876646392e+06 6.215916971255614422e+06 4.656972041008198634e+06 3.450665293645726517e+06 2.542742785316857509e+06 1.873708494471196318e+06 1.393252219425402815e+06 1.050145911412347574e+06 7.915339519149527187e+05 5.979069919110116316e+05 4.580732136311406503e+05 3.509426581142747891e+05 2.688669531842279248e+05 2.079176850721591909e+05 1.610159634918517550e+05 1.246942533542132442e+05 9.602020442510818248e+04 7.366105513840523781e+04 5.650843045575064025e+04 4.313137809606568044e+04 3.258989681719538930e+04 2.462479571577431125e+04 1.854289793775847284e+04 1.331058273521800038e+04 9.554688449765613768e+03 6.858608160748511182e+03 4.710048529797043557e+03 3.198948541599838791e+03 2.172646779978016184e+03 1.453926180903992872e+03 9.604406355402345525e+02 6.344518906891050847e+02 4.186836458133454926e+02 2.755249366300440101e+02 1.813158728889846429e+02 1.193193115788192245e+02
6.000000000000000000e+01 8.008911406046328545e+08 6.642268289948081970e+08 5.508829577305823565e+08 4.568801196682248116e+08 3.844823695878664851e+08 3.252766362798841596e+08 2.751878850074977875e+08 2.352655870928235054e+08 2.035591073474108875e+08 1.761256743755139410e+08 1.522161679220023453e+08 1.309552263245463073e+08 1.126639274646607041e+08 9.692748359889750183e+07 8.045158327258171141e+07 6.660545449717377126e+07 5.514231526984744519e+07 4.651096593445198238e+07 3.959800458893357962e+07 3.371252211005451530e+07 2.831730948836779967e+07 2.330917653645814583e+07 1.918677023433152586e+07 1.573311552170910873e+07 1.258415394808146544e+07 1.006545273061157763e+07 8.050866120214744471e+06 6.601297538478073664e+06 5.433429980465984903e+06 4.472175535271057859e+06 3.487146231050186325e+06 2.622763786645158194e+06 1.972641645849648165e+06 1.407214993073109072e+06 9.030653599223195342e+05 5.795326572741067503e+05 3.713861657402225537e+05 2.333568867688399914e+05 1.466275311949442548e+05 9.213198376965687203e+04 5.378290368714420038e+04 3.082391509180396315e+04 1.766572045112262276e+04 9.459198934466678111e+03 4.772510411179042421e+03 2.407905339829555487e+03 1.234229672926612466e+03 6.607370947024694487e+02 3.537214490076671609e+02 1.893625535651581515e+02 1.961758100443989515e+09 1.685303884599276304e+09 1.447808056866225958e+09 1.243780536366106987e+09 1.040276725327825665e+09 8.616398452810438871e+08 7.136785865722210407e+08 5.887740663282420635e+08 4.835223163336524963e+08 3.970858157028941512e+08 3.233850752038983107e+08 2.546986029865181744e+08 2.006010274975794256e+08 1.579936904295262396e+08 1.233098579200657159e+08 9.617757283338586986e+07 7.501529619892653823e+07 5.912306473927288502e+07 4.684137072546347976e+07 3.711096542637196183e+07 2.930858716738240421e+07 2.303655195968290791e+07 1.810673176296162233e+07 1.420241925382855535e+07 1.099087925388085842e+07 8.505552794522933662e+06 6.582223921245652251e+06 4.932844096829511225e+06 3.678550185127428733e+06 2.743190581108836457e+06 1.981002009837543126e+06 1.400275889820157783e+06 9.897882777879812056e+05 6.921936933564695064e+05 4.738340259215607657e+05 3.243581764409536845e+05 2.214438713682781963e+05 1.456348823633700376e+05 9.577830639403684472e+04 6.298960679503597930e+04 3.811918193940788478e+04 2.259365427698352869e+04 1.339150494885422268e+04 7.784028457941017223e+03 4.448053993876206732e+03 2.541766700795375982e+03 1.461830876941826546e+03 8.557502851946661622e+02 5.009529913219192849e+02 2.932559928476002824e+02
6.100000000000000000e+01 1.765739723471332550e+10 1.315815525969997787e+10 9.805355089253681183e+09 7.306874446209083557e+09 5.488946139987030029e+09 4.135376189238244534e+09 3.115595560673345089e+09 2.310001796963988781e+09 1.681648415331422567e+09 1.224216100828760624e+09 8.785273207390632629e+08 5.953188821441763639e+08 4.034075697717039585e+08 2.733621798841233850e+08 2.003858046631921828e+08 1.477180715755425990e+08 1.088930860480519831e+08 7.068541294603610039e+07 4.305669608012597263e+07 2.622718040498194844e+07 1.718236770510044321e+07 1.255582253363890015e+07 9.175026527306724340e+06 6.825845741991967894e+06 5.705858351159240119e+06 4.769638921548889019e+06 3.987034735506905708e+06 3.130215451246116310e+06 2.433927436102262698e+06 1.892522369938788237e+06 1.392588780614662683e+06 9.877273487158303615e+05 7.005695643839569530e+05 4.903829674349420238e+05 3.343176750218956731e+05 2.279204524918037932e+05 1.553147431429543940e+05 1.051763270174040808e+05 7.122350100846646819e+04 4.823126305849807250e+04 3.344430881506070727e+04 2.332855735651727446e+04 1.627247228656258812e+04 1.098960753214177021e+04 7.214868777853229403e+03 4.736687031761228354e+03 3.125684926273681867e+03 2.091858986845640629e+03 1.399972845651971511e+03 9.369292963280933009e+02 1.313158482054372978e+10 1.064799628042691040e+10 8.634131092128870010e+09 7.001150052343783379e+09 5.389390107806241989e+09 4.070978048283184528e+09 3.075090490406089783e+09 2.291769911086234570e+09 1.681910774963085651e+09 1.234340254339116573e+09 8.986681353471120596e+08 6.337147808020237684e+08 4.468773372629252672e+08 3.151249751606949568e+08 2.180202098350808620e+08 1.506326835542654395e+08 1.040738625649578422e+08 7.191515075973065197e+07 4.969666533745291829e+07 3.434267354752944410e+07 2.441683551189327985e+07 1.811620754862868041e+07 1.344142142355540954e+07 1.001064116287074052e+07 7.640656983299560845e+06 5.831758244713954628e+06 4.451109937159158289e+06 3.298952403481552377e+06 2.433999783656363841e+06 1.795829167037066771e+06 1.278690493648560019e+06 8.891392975555530284e+05 6.182643058538823389e+05 4.241475491216641967e+05 2.832282618239799049e+05 1.891281665117499942e+05 1.260844619157285342e+05 8.214235902585143049e+04 5.351466028257806465e+04 3.486409325374313630e+04 2.218004505737405270e+04 1.402704161723899051e+04 8.870942147447975003e+03 5.668537424651921356e+03 3.655170989869538516e+03 2.356917484055288696e+03 1.527702405911862115e+03 1.004481250416880130e+03 6.604575462698284127e+02 4.342581509049847455e+02
