# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
8.500000000000000000e+01 2.526075880459134737e+02 2.687960655606821092e+02 2.849845430754508016e+02 3.011730205902194939e+02 3.150815428168588141e+02 3.281609903932692305e+02 3.412404379696797037e+02 3.488815462228710658e+02 3.503074095352408222e+02 3.517332728476104649e+02 3.517336400131619598e+02 3.460320225914406933e+02 3.403304051697194836e+02 3.346287877479982171e+02 3.281277038072202572e+02 3.215695151150810034e+02 3.150113264229418064e+02 3.080091702941774656e+02 3.007850304471004392e+02 2.935608906000235265e+02 2.864694736823230414e+02 2.795771411586875388e+02 2.726848086350519793e+02 2.658893694933318557e+02 2.597237373340618660e+02 2.535581051747918764e+02 2.473924730155218867e+02 2.415248575136658360e+02 2.357030907283349848e+02 2.298813239430041335e+02 2.245092376037422923e+02 2.194369382285264010e+02 2.143646388533105096e+02 2.097123978852055188e+02 2.059002737313222440e+02 2.020881495774389691e+02 1.982762949255429703e+02 1.944682133014689782e+02 1.906601316773949577e+02 1.868520500533209940e+02 1.829378612936102400e+02 1.789971457499903522e+02 1.750564302063704929e+02 1.715696128767329753e+02 1.684799564843300743e+02 1.653903000919271733e+02 1.624859003545831797e+02 1.600909564186511886e+02 1.576960124827192544e+02 1.553010685467872634e+02 2.682078963262059119e+02 2.812074297640238001e+02 2.942069632018417451e+02 3.072064966396595764e+02 3.154716138738315863e+02 3.220151252157686486e+02 3.285586365577057677e+02 3.319609334900138720e+02 3.317732710970317953e+02 3.315856087040497187e+02 3.306348075472741357e+02 3.266314513353248685e+02 3.226280951233755445e+02 3.186247389114262205e+02 3.125396578673494901e+02 3.063058821924065001e+02 3.000721065174634532e+02 2.923714982830927056e+02 2.839374737690079655e+02 2.755034492549232823e+02 2.675236623048003821e+02 2.602252317006201565e+02 2.529268010964399025e+02 2.457582710682556240e+02 2.394340947840450724e+02 2.331099184998345208e+02 2.267857422156239409e+02 2.217361703262327524e+02 2.168826914206598531e+02 2.120292125150869538e+02 2.076848614962374313e+02 2.036799290685368078e+02 1.996749966408361843e+02 1.959638893728985352e+02 1.928404324244869485e+02 1.897169754760753335e+02 1.866168761907270266e+02 1.838437841882644079e+02 1.810706921858018461e+02 1.782976001833392559e+02 1.760265866744486232e+02 1.738810927889509514e+02 1.717355989034533081e+02 1.691540557475165656e+02 1.661909694799456076e+02 1.632278832123746781e+02 1.604087344947200791e+02 1.579854140393354385e+02 1.555620935839507979e+02 1.531387731285661289e+02
8.600000000000000000e+01 2.514790243673218981e+02 2.638420865206805956e+02 2.762051486740393784e+02 2.885682108273980475e+02 2.965271663865265737e+02 3.028846286386623206e+02 3.092420908907981811e+02 3.120117152186077192e+02 3.106809533471875966e+02 3.093501914757674172e+02 3.073224715040235537e+02 3.025069191309849543e+02 2.976913667579462981e+02 2.928758143849076987e+02 2.878458311485625813e+02 2.828005314219813044e+02 2.777552316954000275e+02 2.729109612894959582e+02 2.681672055439305495e+02 2.634234497983650840e+02 2.583844521532319050e+02 2.529025916587471556e+02 2.474207311642623495e+02 2.421097145316310559e+02 2.379091830010474951e+02 2.337086514704639058e+02 2.295081199398803449e+02 2.259740940213047224e+02 2.225426074276533939e+02 2.191111208340020369e+02 2.161414534020764222e+02 2.134796654113012835e+02 2.108178774205261448e+02 2.084403027640500454e+02 2.066311547761718828e+02 2.048220067882937485e+02 2.030260310191061990e+02 2.014144663115862102e+02 1.998029016040662214e+02 1.981913368965462610e+02 1.967293309569985240e+02 1.953047147094438856e+02 1.938800984618892471e+02 1.928041213585668743e+02 1.920332035064477623e+02 1.912622856543286503e+02 1.901633245437946300e+02 1.881622444726197330e+02 1.861611644014448927e+02 1.841600843302699957e+02 2.474256934623217887e+02 2.577412838062009541e+02 2.680568741500801480e+02 2.783724644939593418e+02 2.855012686311575862e+02 2.914712414204717561e+02 2.974412142097859260e+02 3.011810419830842420e+02 3.023721325952217285e+02 3.035632232073591581e+02 3.041172185390370259e+02 3.021228327488766467e+02 3.001284469587162675e+02 2.981340611685558315e+02 2.943672869052717829e+02 2.904739134653359542e+02 2.865805400254001825e+02 2.819306973777324856e+02 2.769026201261988263e+02 2.718745428746651669e+02 2.669446156507812589e+02 2.621619134683718926e+02 2.573792112859624694e+02 2.527180489367049745e+02 2.488468955029342737e+02 2.449757420691636014e+02 2.411045886353929291e+02 2.380468960440555861e+02 2.351143512746310478e+02 2.321818065052065094e+02 2.297954594354194455e+02 2.277732441653906506e+02 2.257510288953619124e+02 2.237497556604919851e+02 2.217903664959398498e+02 2.198309773313876576e+02 2.179130210067617099e+02 2.165751244411024174e+02 2.152372278754431250e+02 2.138993313097838609e+02 2.124133298033864321e+02 2.108903020618045048e+02 2.093672743202226059e+02 2.076745023590701749e+02 2.058332042057935496e+02 2.039919060525169243e+02 2.021904113647662768e+02 2.004983762072121465e+02 1.988063410496579877e+02 1.971143058921038289e+02
8.700000000000000000e+01 2.248676557759329739e+02 2.425799027808724304e+02 2.602921497858118869e+02 2.780043967907513434e+02 2.990871725631237723e+02 3.213955951600171375e+02 3.437040177569105595e+02 3.571687573659480677e+02 3.605264307031502540e+02 3.638841040403524403e+02 3.644892651896900020e+02 3.540843775875691790e+02 3.436794899854483560e+02 3.332746023833275331e+02 3.258910187320840350e+02 3.187232425059032153e+02 3.115554662797223955e+02 3.034915588583842805e+02 2.949795858394675179e+02 2.864676128205507553e+02 2.782823207151405995e+02 2.705870499799905247e+02 2.628917792448403929e+02 2.552854250036562576e+02 2.482570279732513256e+02 2.412286309428463937e+02 2.342002339124414334e+02 2.283060953354191440e+02 2.225864580589172590e+02 2.168668207824153455e+02 2.118945962724372976e+02 2.074206469401417507e+02 2.029466976078462324e+02 1.988399833659676688e+02 1.954677393049230432e+02 1.920954952438783891e+02 1.888017291107210838e+02 1.866066539679866878e+02 1.844115788252522634e+02 1.822165036825178674e+02 1.805678969776558347e+02 1.790559073822619212e+02 1.775439177868680076e+02 1.763413980652238422e+02 1.754096644831107312e+02 1.744779309009976487e+02 1.734463233438895031e+02 1.721400623555451830e+02 1.708338013672009197e+02 1.695275403788565711e+02 3.098145841960345592e+02 3.236552698054794632e+02 3.374959554149243672e+02 3.513366410243692712e+02 3.601507282435296702e+02 3.671369615025864732e+02 3.741231947616432194e+02 3.775917286066891165e+02 3.770400345500081585e+02 3.764883404933273141e+02 3.751016878657363804e+02 3.703752009545053170e+02 3.656487140432743672e+02 3.609222271320433606e+02 3.539024921798467744e+02 3.467189537961526185e+02 3.395354154124584625e+02 3.310700427486369790e+02 3.219637529447517750e+02 3.128574631408665709e+02 3.041548125209540103e+02 2.960576206770002727e+02 2.879604288330465351e+02 2.799863604554817584e+02 2.728125946094459096e+02 2.656388287634100038e+02 2.584650629173740981e+02 2.528538093265529767e+02 2.474829422365340292e+02 2.421120751465151102e+02 2.374447946076471112e+02 2.332465717695463354e+02 2.290483489314455881e+02 2.250574139177406039e+02 2.214810545528271746e+02 2.179046951879137168e+02 2.143832647785007737e+02 2.116308397460953756e+02 2.088784147136899492e+02 2.061259896812845511e+02 2.035797262516674664e+02 2.010850032227475026e+02 1.985902801938275104e+02 1.958221164926140716e+02 1.928146922031439203e+02 1.898072679136737122e+02 1.868917166044199973e+02 1.842288159907616034e+02 1.815659153771031811e+02 1.789030147634447587e+02
8.800000000000000000e+01 5.897831304813266229e+01 6.420169038514937654e+01 6.942506772216609079e+01 7.464844505918279083e+01 7.981440348340474600e+01 8.495948230297402404e+01 9.010456112254328787e+01 9.522294533758518753e+01 1.003108214331671775e+02 1.053986975287491532e+02 1.102868522536655860e+02 1.143761214959198469e+02 1.184653907381741078e+02 1.225546599804283545e+02 1.267654406221385273e+02 1.309849006495241497e+02 1.352043606769097437e+02 1.394961381010903096e+02 1.438240742236683047e+02 1.481520103462462998e+02 1.524939562452964310e+02 1.568569168090547805e+02 1.612198773728131300e+02 1.655705069844054833e+02 1.698409854069187759e+02 1.741114638294320400e+02 1.783819422519453042e+02 1.827425842332396257e+02 1.871170975312695077e+02 1.914916108292993613e+02 1.950989678677413792e+02 1.981948873997914689e+02 2.012908069318415869e+02 2.042638959881952303e+02 2.069913240931559812e+02 2.097187521981167606e+02 2.124101269947920798e+02 2.145967554754708146e+02 2.167833839561495211e+02 2.189700124368282843e+02 2.206445154392989423e+02 2.221909870722175810e+02 2.237374587051361914e+02 2.243277422321526728e+02 2.240813611665047915e+02 2.238349801008568534e+02 2.230359716115537196e+02 2.207172377071986489e+02 2.183985038028435213e+02 2.160797698984884789e+02 1.807638984791482528e+02 1.891279390138738563e+02 1.974919795485994030e+02 2.058560200833250065e+02 2.125956828217818497e+02 2.187446627252318194e+02 2.248936426286818460e+02 2.300149808574788608e+02 2.339618714581010295e+02 2.379087620587232266e+02 2.414022171110453030e+02 2.430819299701669820e+02 2.447616428292886610e+02 2.464413556884103684e+02 2.457971733092461193e+02 2.449869984130614853e+02 2.441768235168768229e+02 2.434229627916824086e+02 2.426972591519830758e+02 2.419715555122837713e+02 2.411498325177562663e+02 2.401840804909864460e+02 2.392183284642166541e+02 2.381992756200988595e+02 2.368337674632191465e+02 2.354682593063394904e+02 2.341027511494598059e+02 2.332898518725206429e+02 2.325619693463415558e+02 2.318340868201624403e+02 2.311891197328035901e+02 2.305994296046582122e+02 2.300097394765128058e+02 2.290903730068094148e+02 2.275116538539899693e+02 2.259329347011705522e+02 2.244399861011146413e+02 2.241478252397479025e+02 2.238556643783811637e+02 2.235635035170143965e+02 2.224319762437483234e+02 2.210906073675074310e+02 2.197492384912665102e+02 2.179486332836987117e+02 2.157461962862197993e+02 2.135437592887409437e+02 2.114137058273061882e+02 2.094827070899927435e+02 2.075517083526792987e+02 2.056207096153658540e+02
8.900000000000000000e+01 1.249980085748980230e+02 1.319799675077115069e+02 1.389619264405250192e+02 1.459438853733385031e+02 1.510710973237735857e+02 1.555238558260710420e+02 1.599766143283685267e+02 1.631001074370238371e+02 1.647044400958023971e+02 1.663087727545809571e+02 1.676799589969083968e+02 1.681185595734312415e+02 1.685571601499541146e+02 1.689957607264769592e+02 1.666810980946889913e+02 1.641697738051645388e+02 1.616584495156400862e+02 1.589967882402488613e+02 1.562599584719242785e+02 1.535231287035996957e+02 1.510487536928436612e+02 1.489680608184405060e+02 1.468873679440372939e+02 1.448230473153617481e+02 1.428651462839160047e+02 1.409072452524702612e+02 1.389493442210245178e+02 1.371209410579033658e+02 1.353124606437552302e+02 1.335039802296070661e+02 1.320933348167236545e+02 1.309479127380166972e+02 1.298024906593097683e+02 1.287781945798544427e+02 1.279961504989023950e+02 1.272141064179503189e+02 1.264391287285548202e+02 1.257630805209511635e+02 1.250870323133475068e+02 1.244109841057438501e+02 1.235670225613365147e+02 1.226810826827282881e+02 1.217951428041200472e+02 1.211970087954761937e+02 1.208507049230511825e+02 1.205044010506261714e+02 1.201706154218858558e+02 1.198712549632784743e+02 1.195718945046710786e+02 1.192725340460636971e+02 1.730201482924777849e+02 1.802854320065932257e+02 1.875507157207086379e+02 1.948159994348240787e+02 1.992843553646357577e+02 2.027356466456096769e+02 2.061869379265836528e+02 2.079310812315672763e+02 2.077241982782762761e+02 2.075173153249853044e+02 2.069731537252242788e+02 2.050798775395831228e+02 2.031866013539419669e+02 2.012933251683008393e+02 1.975927210603815070e+02 1.937630221008708418e+02 1.899333231413602334e+02 1.857232771398149396e+02 1.813230576172522888e+02 1.769228380946896948e+02 1.730730423843495487e+02 1.700488823923431880e+02 1.670247224003368274e+02 1.640480986028953225e+02 1.613804600701255367e+02 1.587128215373557225e+02 1.560451830045859367e+02 1.539909909528913090e+02 1.520311752829005627e+02 1.500713596129098164e+02 1.481320468011009552e+02 1.462064025614133698e+02 1.442807583217257559e+02 1.426468345301802856e+02 1.415963516349190172e+02 1.405458687396577488e+02 1.395262456763122714e+02 1.389386602597878095e+02 1.383510748432632909e+02 1.377634894267388006e+02 1.373059251203559370e+02 1.368808660915084943e+02 1.364558070626610515e+02 1.352920035267363801e+02 1.334817985471191264e+02 1.316715935675018727e+02 1.302324334844911107e+02 1.298136468671482362e+02 1.293948602498053617e+02 1.289760736324624872e+02
9.000000000000000000e+01 2.602053951799205720e+02 2.781012898636049044e+02 2.959971845472892937e+02 3.138930792309736262e+02 3.326209642549649743e+02 3.516513912208860120e+02 3.706818181868070496e+02 3.869740545848048896e+02 4.001369303337476140e+02 4.132998060826903384e+02 4.231184990468908040e+02 4.195604608721222348e+02 4.160024226973536656e+02 4.124443845225850964e+02 4.049690780952143996e+02 3.972139667926578568e+02 3.894588554901012571e+02 3.791215319125684005e+02 3.674931021975473868e+02 3.558646724825264300e+02 3.446830220494061905e+02 3.341715405391372542e+02 3.236600590288682042e+02 3.134629880560746074e+02 3.053095855768711431e+02 2.971561830976677356e+02 2.890027806184642714e+02 2.826652330796918022e+02 2.766070478394472048e+02 2.705488625992026073e+02 2.655596131047386734e+02 2.612829874407951820e+02 2.570063617768516906e+02 2.530843135727182016e+02 2.498714202882045470e+02 2.466585270036908355e+02 2.434755156792033404e+02 2.407108517950816804e+02 2.379461879109600773e+02 2.351815240268384173e+02 2.327188222844995948e+02 2.303316110776065102e+02 2.279443998707134256e+02 2.249547404599464926e+02 2.214379388707899636e+02 2.179211372816334347e+02 2.142475300407915029e+02 2.101427072578145214e+02 2.060378844748376252e+02 2.019330616918606154e+02 3.457209972090877272e+02 3.607320508294687329e+02 3.757431044498497386e+02 3.907541580702308011e+02 3.998333462350504419e+02 4.067554924160294831e+02 4.136776385970087517e+02 4.166276864696969824e+02 4.150381934186243598e+02 4.134487003675517371e+02 4.108761289698591668e+02 4.043712441856870328e+02 3.978663594015149556e+02 3.913614746173428784e+02 3.825368959825169668e+02 3.735466249297871286e+02 3.645563538770573473e+02 3.548123302708023061e+02 3.446914303877847487e+02 3.345705305047671345e+02 3.246719345282029963e+02 3.151067944113190151e+02 3.055416542944350340e+02 2.961917232587520630e+02 2.882406512508754304e+02 2.802895792429988546e+02 2.723385072351222789e+02 2.657857880116401930e+02 2.594481999857572418e+02 2.531106119598742907e+02 2.476542796702609337e+02 2.427854512048273250e+02 2.379166227393936879e+02 2.335017567728201584e+02 2.299948158039668442e+02 2.264878748351135300e+02 2.229881316091293684e+02 2.195891567833136264e+02 2.161901819574978276e+02 2.127912071316820573e+02 2.096773011235378021e+02 2.066346623198114116e+02 2.035920235160850211e+02 2.005698965333359070e+02 1.975657173939420375e+02 1.945615382545481111e+02 1.915794842393123361e+02 1.886582743155113633e+02 1.857370643917103905e+02 1.828158544679093893e+02
9.100000000000000000e+01 6.584520096814409840e+01 7.085733989687457779e+01 7.586947882560505718e+01 8.088161775433555079e+01 8.605636342684020690e+01 9.129023882435363646e+01 9.652411422186706602e+01 1.011919943408444453e+02 1.052130227129233617e+02 1.092340510850023207e+02 1.131044785323416306e+02 1.163725022807224718e+02 1.196405260291033272e+02 1.229085497774841684e+02 1.250779387847100992e+02 1.271688538818535505e+02 1.292597689789969877e+02 1.308263141831017151e+02 1.321306744406870735e+02 1.334350346982724602e+02 1.349830612216705106e+02 1.368965871437875705e+02 1.388101130659046305e+02 1.407633497349740992e+02 1.429747062592340399e+02 1.451860627834939805e+02 1.473974193077538928e+02 1.500272181543867021e+02 1.527213927429230580e+02 1.554155673314593855e+02 1.587287107193149609e+02 1.624544999733833777e+02 1.661802892274517944e+02 1.698430221249191163e+02 1.733796423091843053e+02 1.769162624934494943e+02 1.805065920749103157e+02 1.848488532171107295e+02 1.891911143593111433e+02 1.935333755015115571e+02 1.974903724266570180e+02 2.013510532975386695e+02 2.052117341684203211e+02 2.080587315277818448e+02 2.100187558145632067e+02 2.119787801013445687e+02 2.134414248718644274e+02 2.135362759726651802e+02 2.136311270734659331e+02 2.137259781742666860e+02 1.172880750154556893e+02 1.233191354369913455e+02 1.293501958585270017e+02 1.353812562800626438e+02 1.407546246081356003e+02 1.458888321749493855e+02 1.510230397417631707e+02 1.556519168655666761e+02 1.597032734830727065e+02 1.637546301005787655e+02 1.675953820412491950e+02 1.705937152745771073e+02 1.735920485079050195e+02 1.765903817412329886e+02 1.782163496610390894e+02 1.797442914870222239e+02 1.812722333130053585e+02 1.823492136312941625e+02 1.832007131957357728e+02 1.840522127601774400e+02 1.849494466882368329e+02 1.859152821617228710e+02 1.868811176352089660e+02 1.878151667091669594e+02 1.885426041861927331e+02 1.892700416632184783e+02 1.899974791402442520e+02 1.912653756553249877e+02 1.926164197147218715e+02 1.939674637741187553e+02 1.953155065332879303e+02 1.966615484256386992e+02 1.980075903179894112e+02 1.992055884638606358e+02 2.001074991167728285e+02 2.010094097696850213e+02 2.019555335834839411e+02 2.035206416496977795e+02 2.050857497159115610e+02 2.066508577821253709e+02 2.069400284694932566e+02 2.069102148121496896e+02 2.068804011548060942e+02 2.068893290262588209e+02 2.069321557354082302e+02 2.069749824445576394e+02 2.068530062159860847e+02 2.062778219086816023e+02 2.057026376013771483e+02 2.051274532940726942e+02
9.200000000000000000e+01 1.319970660489325098e+02 1.387219766442045170e+02 1.454468872394765526e+02 1.521717978347485314e+02 1.567240844717614436e+02 1.604863260330437527e+02 1.642485675943260617e+02 1.674068348040129877e+02 1.698748456118765660e+02 1.723428564197401442e+02 1.746436539160308428e+02 1.762755981660297948e+02 1.779075424160287753e+02 1.795394866660276989e+02 1.802275465648422710e+02 1.808481861528579202e+02 1.814688257408735694e+02 1.815639055474892416e+02 1.813962054634048684e+02 1.812285053793204952e+02 1.808936077458207308e+02 1.803079137881978227e+02 1.797222198305749430e+02 1.790604187589918297e+02 1.779039214466674537e+02 1.767474241343430776e+02 1.755909268220186732e+02 1.747306100302888581e+02 1.739158594724966633e+02 1.731011089147044686e+02 1.724673709737952265e+02 1.719543081108079718e+02 1.714412452478207172e+02 1.711364978400867187e+02 1.712483813428592043e+02 1.713602648456317183e+02 1.714533617110197952e+02 1.712834456530262059e+02 1.711135295950326167e+02 1.709436135370390275e+02 1.700527363943861587e+02 1.689816189805684985e+02 1.679105015667508098e+02 1.667048235414276860e+02 1.653814049810372069e+02 1.640579864206467846e+02 1.627467164658942238e+02 1.614688551766459739e+02 1.601909938873977239e+02 1.589131325981494456e+02 1.018028008150669734e+02 1.075436335574956104e+02 1.132844662999242473e+02 1.190252990423528701e+02 1.235047141345625761e+02 1.275254318994199281e+02 1.315461496642772659e+02 1.351966650353003274e+02 1.384240919562270165e+02 1.416515188771536771e+02 1.445873301219264135e+02 1.463566786620834250e+02 1.481260272022403797e+02 1.498953757423973912e+02 1.502419682786482156e+02 1.504869353860486285e+02 1.507319024934490130e+02 1.507489982531127453e+02 1.506521583389080945e+02 1.505553184247034437e+02 1.506640448600446121e+02 1.510811208197044380e+02 1.514981967793642355e+02 1.519309174530108066e+02 1.524653287675712363e+02 1.529997400821316944e+02 1.535341513966921241e+02 1.535023254372393353e+02 1.533833860510152931e+02 1.532644466647912509e+02 1.535469193624017521e+02 1.540970001159018921e+02 1.546470808694020320e+02 1.550536363615764799e+02 1.551731413310995435e+02 1.552926463006226072e+02 1.553993109839486237e+02 1.553262116605162646e+02 1.552531123370839055e+02 1.551800130136515463e+02 1.551653634790214937e+02 1.551653263915920320e+02 1.551652893041626271e+02 1.546363137705108670e+02 1.536445170964146314e+02 1.526527204223184242e+02 1.518127448493904978e+02 1.513902773046754078e+02 1.509678097599602893e+02 1.505453422152451992e+02
9.300000000000000000e+01 2.289696444611766424e+02 2.318568822996077472e+02 2.347441201380388520e+02 2.376313579764699853e+02 2.384807386124427921e+02 2.385890802657034442e+02 2.386974219189641531e+02 2.384001544276249547e+02 2.376393336281717268e+02 2.368785128287184421e+02 2.357507248955259911e+02 2.331550684273765626e+02 2.305594119592271909e+02 2.279637554910777908e+02 2.233412388614237898e+02 2.185739465059479869e+02 2.138066541504722125e+02 2.092956730198777962e+02 2.049128475017239452e+02 2.005300219835701796e+02 1.964905648678009698e+02 1.929661603556086220e+02 1.894417558434162174e+02 1.860106571224644938e+02 1.831860460445767558e+02 1.803614349666890462e+02 1.775368238888013082e+02 1.754535821808096330e+02 1.734843972989558267e+02 1.715152124171020205e+02 1.704450323880635096e+02 1.699741889275685480e+02 1.695033454670735864e+02 1.693367471887056013e+02 1.697786392745915123e+02 1.702205313604774517e+02 1.706129707588820281e+02 1.703130725325477215e+02 1.700131743062133864e+02 1.697132760798791082e+02 1.697179472416174519e+02 1.697987607503739582e+02 1.698795742591305213e+02 1.695869841107679576e+02 1.689676657624262077e+02 1.683483474140844578e+02 1.680295435615296071e+02 1.685371545723887152e+02 1.690447655832477949e+02 1.695523765941069314e+02 2.032974331190279429e+02 2.124524604411300572e+02 2.216074877632321716e+02 2.307625150853342575e+02 2.368055933793190775e+02 2.417170538448975208e+02 2.466285143104760209e+02 2.497374929445568341e+02 2.507864923426403720e+02 2.518354917407239668e+02 2.523402831797596377e+02 2.506682427826039827e+02 2.489962023854483277e+02 2.473241619882926727e+02 2.436891692518011610e+02 2.399139656339284556e+02 2.361387620160558356e+02 2.319381995792810471e+02 2.275249577330552029e+02 2.231117158868293586e+02 2.187644915193837392e+02 2.145162933701084000e+02 2.102680952208330609e+02 2.061374642228923904e+02 2.027710197086269091e+02 1.994045751943614277e+02 1.960381306800959464e+02 1.936764427330836895e+02 1.914693327194949859e+02 1.892622227059062823e+02 1.875508167839539624e+02 1.861698802564259836e+02 1.847889437288979479e+02 1.834287050776183037e+02 1.821098621788353853e+02 1.807910192800524953e+02 1.795126891438836765e+02 1.788015376843121089e+02 1.780903862247405414e+02 1.773792347651689738e+02 1.764928859976511148e+02 1.755627379031467115e+02 1.746325898086422796e+02 1.734652107354573900e+02 1.720902545559270607e+02 1.707152983763967313e+02 1.693613485169030071e+02 1.680651660375098402e+02 1.667689835581166733e+02 1.654728010787235064e+02
9.400000000000000000e+01 6.017250339671684856e+01 6.476828029880429938e+01 6.936405720089173599e+01 7.395983410297918681e+01 7.859851158001303872e+01 8.325278926611828467e+01 8.790706695222353062e+01 9.216335077924129848e+01 9.596478448158762831e+01 9.976621818393394392e+01 1.035566109585350318e+02 1.073028400221552801e+02 1.110490690857755283e+02 1.147952981493957907e+02 1.176568819947572706e+02 1.204552768959574109e+02 1.232536717971575513e+02 1.259482589833464345e+02 1.285909423120296822e+02 1.312336256407129440e+02 1.340747044644591597e+02 1.372133765307997919e+02 1.403520485971404241e+02 1.434532283629332312e+02 1.463107081751649332e+02 1.491681879873966068e+02 1.520256677996283088e+02 1.542031863713881705e+02 1.562760955215370018e+02 1.583490046716858046e+02 1.600153002260207131e+02 1.614105200498130159e+02 1.628057398736053187e+02 1.641104045571740073e+02 1.652339589602955527e+02 1.663575133634170982e+02 1.674461054468026191e+02 1.680452250538839394e+02 1.686443446609652597e+02 1.692434642680465515e+02 1.689550742710684403e+02 1.684448068730754642e+02 1.679345394750824880e+02 1.672082847779940380e+02 1.662930411941970590e+02 1.653777976104000800e+02 1.643259239365347071e+02 1.628983175149811871e+02 1.614707110934276955e+02 1.600431046718742039e+02 1.197845235370305090e+02 1.256305918605039551e+02 1.314766601839774012e+02 1.373227285074508472e+02 1.419513710532631308e+02 1.461373133162895215e+02 1.503232555793159122e+02 1.542037556634300870e+02 1.577351789716445296e+02 1.612666022798590006e+02 1.645191003030892034e+02 1.666558971863824468e+02 1.687926940696756901e+02 1.709294909529689335e+02 1.713997951004274114e+02 1.717510640524691325e+02 1.721023330045107969e+02 1.725549248137911036e+02 1.730581780516906463e+02 1.735614312895901890e+02 1.741302717920884220e+02 1.747974931914846195e+02 1.754647145908808170e+02 1.761310978143716000e+02 1.767920328944771882e+02 1.774529679745828048e+02 1.781139030546884214e+02 1.783599395163043937e+02 1.785421454212297192e+02 1.787243513261549879e+02 1.792884733804423263e+02 1.801072062009709498e+02 1.809259390214996301e+02 1.813482412180918004e+02 1.809776821668110074e+02 1.806071231155302144e+02 1.802837664719493205e+02 1.806212435361668440e+02 1.809587206003843960e+02 1.812961976646019480e+02 1.811324455373817841e+02 1.808433861123021984e+02 1.805543266872226127e+02 1.799428761279753246e+02 1.790493333263312365e+02 1.781557905246871769e+02 1.772764843509586399e+02 1.764363289039979463e+02 1.755961734570371959e+02 1.747560180100764740e+02
9.500000000000000000e+01 3.009215230046180523e+02 3.122878187683351712e+02 3.236541145320522901e+02 3.350204102957693522e+02 3.404051712640434744e+02 3.436148286703381700e+02 3.468244860766329793e+02 3.485546622556882994e+02 3.485940027464700961e+02 3.486333432372518359e+02 3.482568297991739428e+02 3.462169006456574039e+02 3.441769714921408649e+02 3.421370423386243260e+02 3.381001084043048763e+02 3.339205312713567082e+02 3.297409541384084832e+02 3.247537487794306799e+02 3.193627293074380873e+02 3.139717098354455516e+02 3.074814949839896485e+02 2.993424870633388082e+02 2.912034791426879110e+02 2.831130996413990601e+02 2.753388048659630272e+02 2.675645100905270510e+02 2.597902153150909612e+02 2.539137507525698254e+02 2.483292600689585754e+02 2.427447693853473538e+02 2.383971565270783231e+02 2.348741288857040672e+02 2.313511012443298114e+02 2.282780940171277280e+02 2.261051276182701031e+02 2.239321612194124498e+02 2.217485952332199588e+02 2.194166350243397403e+02 2.170846748154594934e+02 2.147527146065792465e+02 2.116255479880375958e+02 2.082995797670805871e+02 2.049736115461236068e+02 2.017359756921188705e+02 1.985756306591974294e+02 1.954152856262759315e+02 1.923017585280358333e+02 1.893169807501693640e+02 1.863322029723028663e+02 1.833474251944363971e+02 2.475281579942633243e+02 2.593227347572607187e+02 2.711173115202581698e+02 2.829118882832555641e+02 2.910188616276631137e+02 2.977848882744013963e+02 3.045509149211397926e+02 3.089106627863226322e+02 3.105203777582991620e+02 3.121300927302756349e+02 3.129950902646630766e+02 3.108812180486943362e+02 3.087673458327255958e+02 3.066534736167569122e+02 3.024776590035256731e+02 2.981545627904899902e+02 2.938314665774543073e+02 2.882360428287051946e+02 2.820044553120993669e+02 2.757728677954935392e+02 2.698529685990419011e+02 2.644006018828217748e+02 2.589482351666016484e+02 2.535751879538552771e+02 2.487177175136885978e+02 2.438602470735219185e+02 2.390027766333552393e+02 2.352177627722710440e+02 2.315977422310456575e+02 2.279777216898203278e+02 2.247558226502521279e+02 2.217993379451220619e+02 2.188428532399919959e+02 2.161033083627702638e+02 2.137976431413651994e+02 2.114919779199601351e+02 2.092002121399245880e+02 2.071030385390626236e+02 2.050058649382006593e+02 2.029086913373386949e+02 2.009515821225115531e+02 1.990294890041931239e+02 1.971073958858747233e+02 1.949782411764801111e+02 1.926679075748938885e+02 1.903575739733076659e+02 1.880704150701327535e+02 1.858469865875891287e+02 1.836235581050454471e+02 1.814001296225017938e+02
