# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.100000000000000000e+01 7.579719357124892554e+01 8.130331851644685059e+01 8.680944346164477565e+01 9.231556840684268650e+01 9.653956144529198014e+01 1.002973246994690442e+02 1.040550879536461082e+02 1.074623079331508961e+02 1.104689070273159501e+02 1.134755061214810041e+02 1.163619159830497836e+02 1.187675689142334789e+02 1.211732218454171743e+02 1.235788747766008555e+02 1.244481741437417952e+02 1.252077339705939778e+02 1.259672937974461604e+02 1.264070919888781219e+02 1.266870093625999516e+02 1.269669267363217955e+02 1.272348852684197169e+02 1.274849055380817333e+02 1.277349258077437781e+02 1.280171441474006429e+02 1.285086499420241068e+02 1.290001557366475424e+02 1.294916615312710064e+02 1.298235519923667596e+02 1.301308862483044209e+02 1.304382205042420821e+02 1.307903406127894925e+02 1.311723179564100974e+02 1.315542953000306738e+02 1.318964345631911215e+02 1.321588976654313115e+02 1.324213607676715014e+02 1.326805388508487624e+02 1.328937266671451027e+02 1.331069144834414146e+02 1.333201022997377549e+02 1.333213354567667466e+02 1.332695799489788726e+02 1.332178244411910271e+02 1.330165472528603345e+02 1.326844385940547113e+02 1.323523299352490596e+02 1.320204128948288655e+02 1.316890228049686584e+02 1.313576327151084513e+02 1.310262426252482442e+02 3.945063436305076721e+01 4.371168794255681433e+01 4.797274152206286857e+01 5.223379510156892280e+01 5.598441717120670802e+01 5.954942778271056625e+01 6.311443839421442448e+01 6.641662862790782640e+01 6.941845271553208363e+01 7.242027680315634086e+01 7.540786395380312968e+01 7.833850335654001640e+01 8.126914275927691733e+01 8.419978216201381827e+01 8.622109589844521338e+01 8.817745780156909063e+01 9.013381970469293947e+01 9.175460836497734363e+01 9.320761040384198282e+01 9.466061244270662201e+01 9.594937650902544135e+01 9.699178361652548119e+01 9.803419072402550682e+01 9.911233713290837954e+01 1.004227890007797868e+02 1.017332408686511940e+02 1.030436927365225728e+02 1.048799105300893046e+02 1.067970153891476457e+02 1.087141202482059583e+02 1.103793300680439131e+02 1.118766098617349627e+02 1.133738896554260123e+02 1.148352240034388956e+02 1.162246674600954179e+02 1.176141109167519687e+02 1.190208936738588932e+02 1.206704266372712482e+02 1.223199596006836174e+02 1.239694925640959582e+02 1.249519005554286650e+02 1.257675273037414740e+02 1.265831540520542546e+02 1.273298229065558473e+02 1.280161536039726116e+02 1.287024843013893474e+02 1.290794242449058515e+02 1.286055396151965624e+02 1.281316549854872733e+02 1.276577703557779842e+02
5.200000000000000000e+01 4.704676050931837494e+01 5.034408796288794719e+01 5.364141541645750522e+01 5.693874287002707035e+01 5.995565443301069308e+01 6.287059658123579453e+01 6.578553872946089598e+01 6.873507634093246565e+01 7.172415162468564631e+01 7.471322690843884118e+01 7.778754115846683703e+01 8.120281127359417894e+01 8.461808138872150664e+01 8.803335150384884855e+01 9.117417278672570546e+01 9.429539058158471221e+01 9.741660837644369053e+01 1.001368059779726138e+02 1.026564934828364812e+02 1.051761809877003486e+02 1.075887321807604593e+02 1.098405789061148994e+02 1.120924256314693537e+02 1.142492642525717628e+02 1.157885501960357999e+02 1.173278361394998370e+02 1.188671220829638742e+02 1.204729026968002756e+02 1.220889132599247660e+02 1.237049238230492278e+02 1.254485856095739251e+02 1.272773482116987935e+02 1.291061108138236477e+02 1.308935595648584354e+02 1.325983806137130614e+02 1.343032016625677727e+02 1.359942011536547000e+02 1.374916988359937307e+02 1.389891965183327613e+02 1.404866942006717636e+02 1.410610857641719065e+02 1.414047007979622776e+02 1.417483158317526772e+02 1.412856229520016313e+02 1.401174106479019201e+02 1.389491983438022089e+02 1.377570943176552305e+02 1.364992880558783099e+02 1.352414817941013894e+02 1.339836755323244972e+02 4.570310612023797603e+01 4.959574708344224092e+01 5.348838804664650581e+01 5.738102900985077781e+01 6.101888087809047079e+01 6.456408216634304154e+01 6.810928345459561228e+01 7.132401380311436867e+01 7.416106307765157624e+01 7.699811235218879801e+01 7.983518944229810188e+01 8.267237779469573411e+01 8.550956614709336634e+01 8.834675449949099857e+01 9.098331902043997843e+01 9.360555326771402918e+01 9.622778751498810834e+01 9.847482987292011103e+01 1.005342762861810684e+02 1.025937226994420257e+02 1.045319655389114502e+02 1.062884030176935681e+02 1.080448404964756861e+02 1.098085304220854113e+02 1.116193612520745120e+02 1.134301920820636127e+02 1.152410229120527276e+02 1.174590381752072403e+02 1.197396971973103064e+02 1.220203562194133724e+02 1.242114212838392575e+02 1.263427570431470031e+02 1.284740928024547770e+02 1.304708151006700803e+02 1.321983104767005273e+02 1.339258058527309743e+02 1.356782372710093796e+02 1.377797732807596276e+02 1.398813092905098188e+02 1.419828453002600384e+02 1.431638082626023447e+02 1.441146279630926017e+02 1.450654476635828587e+02 1.460473021250311376e+02 1.470563120023176396e+02 1.480653218796041699e+02 1.487643599665958050e+02 1.486109756302764708e+02 1.484575912939571367e+02 1.483042069576378026e+02
5.300000000000000000e+01 3.395454268549747212e+02 3.521427193049100310e+02 3.647400117548453977e+02 3.773373042047807076e+02 3.846223638634609188e+02 3.899757025071393173e+02 3.953290411508177158e+02 3.973441674677703190e+02 3.955441939827506985e+02 3.937442204977311349e+02 3.909584687012281279e+02 3.842296036587917456e+02 3.775007386163553633e+02 3.707718735739189242e+02 3.621819019821404027e+02 3.534589942082659491e+02 3.447360864343914955e+02 3.346553275125078244e+02 3.238956430166195446e+02 3.131359585207312648e+02 3.032150266397849805e+02 2.945522236812518031e+02 2.858894207227185689e+02 2.775340490655633516e+02 2.711769808673654438e+02 2.648199126691675360e+02 2.584628444709695714e+02 2.537235574515901817e+02 2.492331598443366261e+02 2.447427622370830989e+02 2.406379385269203794e+02 2.367901640814849316e+02 2.329423896360494268e+02 2.292689461980208421e+02 2.259441647748060404e+02 2.226193833515911820e+02 2.193098695868304446e+02 2.162141030404267781e+02 2.131183364940231399e+02 2.100225699476195018e+02 2.071929687561001856e+02 2.044299089033019641e+02 2.016668490505037425e+02 1.987503510846134702e+02 1.956995947697677138e+02 1.926488384549219575e+02 1.895284813974879796e+02 1.862167222979363714e+02 1.829049631983846780e+02 1.795932040988330414e+02 2.536922794589074215e+02 2.658091274400507018e+02 2.779259754211940390e+02 2.900428234023372625e+02 2.975630136549439158e+02 3.034116920062643885e+02 3.092603703575849181e+02 3.128093406558546121e+02 3.137300731792091710e+02 3.146508057025637299e+02 3.147630841864598210e+02 3.116415465125218702e+02 3.085200088385839763e+02 3.053984711646460255e+02 3.006699870953395362e+02 2.958267211406495676e+02 2.909834551859595990e+02 2.853246613827686815e+02 2.792581036553272611e+02 2.731915459278858975e+02 2.672293540812688661e+02 2.614237110558884183e+02 2.556180680305079420e+02 2.499605651789235594e+02 2.452659734570136152e+02 2.405713817351036994e+02 2.358767900131937836e+02 2.319367701679378797e+02 2.281128383037055869e+02 2.242889064394733794e+02 2.208717439382587031e+02 2.177257610123891141e+02 2.145797780865195250e+02 2.116272756441259162e+02 2.090617341686843247e+02 2.064961926932426763e+02 2.039688929934856105e+02 2.019769781533118476e+02 1.999850633131380846e+02 1.979931484729643785e+02 1.960471107830117035e+02 1.941125423806143431e+02 1.921779739782170395e+02 1.902213855327116505e+02 1.882455295494867755e+02 1.862696735662618721e+02 1.841675348857831978e+02 1.817181187878566391e+02 1.792687026899301088e+02 1.768192865920035501e+02
5.400000000000000000e+01 7.019170522133472900e+01 7.512828778443224564e+01 8.006487034752974807e+01 8.500145291062725050e+01 8.993152848422896284e+01 9.485923787983222155e+01 9.978694727543543763e+01 1.041801717997431922e+02 1.079625564711417809e+02 1.117449411425403980e+02 1.153901635192580670e+02 1.184867367172521142e+02 1.215833099152461472e+02 1.246798831132402086e+02 1.268129106774543828e+02 1.288771135535414203e+02 1.309413164296284720e+02 1.325745201069189534e+02 1.339922241848111071e+02 1.354099282627032892e+02 1.366415684158223485e+02 1.375941126817817519e+02 1.385466569477411269e+02 1.395449535029091805e+02 1.408406399379335312e+02 1.421363263729579103e+02 1.434320128079822609e+02 1.451774804432589292e+02 1.469921451862667254e+02 1.488068099292744932e+02 1.507621268940738162e+02 1.528112120067341380e+02 1.548602971193944029e+02 1.569238617826331392e+02 1.590163855470286478e+02 1.611089093114242132e+02 1.632091089374667945e+02 1.654167706265685069e+02 1.676244323156701626e+02 1.698320940047718182e+02 1.719027361857959590e+02 1.739391234898006644e+02 1.759755107938053698e+02 1.778479419897280138e+02 1.795769115910788400e+02 1.813058811924296378e+02 1.829059521965033071e+02 1.841515520580647376e+02 1.853971519196261681e+02 1.866427517811876271e+02 3.708992181543285938e+01 4.105229178191886064e+01 4.501466174840485479e+01 4.897703171489085605e+01 5.334231487891807433e+01 5.785411193296027221e+01 6.236590898700245589e+01 6.609716307379933653e+01 6.893636805517293453e+01 7.177557303654654675e+01 7.478190788277682088e+01 7.845676218843381378e+01 8.213161649409079246e+01 8.580647079974778535e+01 8.892139825751129933e+01 9.199633094042529535e+01 9.507126362333927716e+01 9.760754157164069511e+01 9.987449215263583824e+01 1.021414427336310098e+02 1.043688377167535890e+02 1.065368993030673863e+02 1.087049608893811836e+02 1.108581497983644653e+02 1.129146663046994377e+02 1.149711828110343816e+02 1.170276993173693540e+02 1.193311380567601816e+02 1.216725648320057758e+02 1.240139916072513699e+02 1.260712294640890150e+02 1.279390080419880036e+02 1.298067866198869922e+02 1.316520546734235779e+02 1.334523016782353579e+02 1.352525486830471664e+02 1.370556310218398437e+02 1.388984080363655380e+02 1.407411850508911755e+02 1.425839620654168414e+02 1.438732796616201028e+02 1.450242324032427632e+02 1.461751851448653952e+02 1.471402408551473968e+02 1.479426366630063683e+02 1.487450324708653397e+02 1.493139653828752671e+02 1.492408753313002308e+02 1.491677852797252228e+02 1.490946952281502433e+02
5.500000000000000000e+01 4.468694145968802900e+01 4.891004532701642660e+01 5.313314919434480998e+01 5.735625306167320048e+01 6.142683363916916051e+01 6.544195120218061845e+01 6.945706876519206219e+01 7.326993559484996865e+01 7.685165872924662267e+01 8.043338186364330511e+01 8.424130123021345184e+01 8.895400552547766893e+01 9.366670982074185758e+01 9.837941411600606045e+01 1.030850180229033697e+02 1.077901147592030497e+02 1.124952114955027298e+02 1.163648891586434786e+02 1.198168572852047475e+02 1.232688254117660307e+02 1.260161175439365024e+02 1.277063956845207997e+02 1.293966738251050970e+02 1.310028630187892134e+02 1.320624740576221825e+02 1.331220850964551232e+02 1.341816961352880639e+02 1.351527828797213431e+02 1.361102505019393050e+02 1.370677181241572669e+02 1.379202264666797646e+02 1.387027619560719245e+02 1.394852974454640844e+02 1.399967068272220274e+02 1.399658639937113946e+02 1.399350211602007619e+02 1.399036139796388056e+02 1.398643059403577809e+02 1.398249979010767845e+02 1.397856898617957597e+02 1.396781520785682744e+02 1.395535568593541598e+02 1.394289616401400451e+02 1.388638270990289243e+02 1.379132206512579444e+02 1.369626142034869645e+02 1.358886092242252630e+02 1.344752582833639565e+02 1.330619073425026215e+02 1.316485564016413434e+02 8.465643813543715623e+01 8.965434012719015300e+01 9.465224211894314976e+01 9.965014411069614653e+01 1.040768690918960289e+02 1.082958933419856749e+02 1.125149175920753066e+02 1.159929637446495292e+02 1.186241777857775048e+02 1.212553918269054805e+02 1.237738702815695149e+02 1.258414063903777702e+02 1.279089424991860255e+02 1.299764786079942951e+02 1.311890474777079589e+02 1.323405472589148815e+02 1.334920470401218040e+02 1.339690130170939995e+02 1.341087120919488029e+02 1.342484111668036348e+02 1.343928555782557055e+02 1.345444179946036343e+02 1.346959804109515630e+02 1.348965674640326995e+02 1.354158146558795863e+02 1.359350618477264732e+02 1.364543090395733600e+02 1.373189387902855003e+02 1.382367043192846268e+02 1.391544698482837248e+02 1.399656043817052193e+02 1.407056515847416449e+02 1.414456987877780705e+02 1.422443054965955866e+02 1.431600312169753124e+02 1.440757569373550666e+02 1.449925220329449473e+02 1.459238383814768270e+02 1.468551547300087066e+02 1.477864710785405862e+02 1.484378255484353133e+02 1.490191895486707381e+02 1.496005535489061060e+02 1.498587525239460945e+02 1.498341821019400300e+02 1.498096116799339654e+02 1.498141178026113209e+02 1.498985844231679891e+02 1.499830510437246858e+02 1.500675176642813540e+02
5.600000000000000000e+01 4.100651724025252065e+01 4.516079611039187114e+01 4.931507498053121452e+01 5.346935385067055790e+01 5.854666311948037105e+01 6.395961980598853813e+01 6.937257649249669100e+01 7.549036246810402417e+01 8.241366763125326145e+01 8.933697279440249872e+01 9.631912365466334336e+01 1.035366573033707880e+02 1.107541909520782042e+02 1.179717246007856488e+02 1.231198693145222194e+02 1.281202005329037661e+02 1.331205317512852844e+02 1.365195915691268738e+02 1.391180156866984419e+02 1.417164398042700100e+02 1.434349609495609741e+02 1.438336276364309754e+02 1.442322943233009767e+02 1.447162515897851165e+02 1.457545976237611285e+02 1.467929436577371121e+02 1.478312896917131241e+02 1.490188851226874647e+02 1.502294419993538668e+02 1.514399988760202405e+02 1.528217105308236228e+02 1.543175253710516586e+02 1.558133402112796944e+02 1.573276585881807250e+02 1.588789840384277454e+02 1.604303094886747658e+02 1.619673133189804162e+02 1.633038144701069143e+02 1.646403156212334125e+02 1.659768167723599390e+02 1.665501253829202994e+02 1.669326358583390970e+02 1.673151463337579230e+02 1.674890128211110323e+02 1.674803158189066608e+02 1.674716188167022324e+02 1.675927129825769555e+02 1.680707328606691533e+02 1.685487527387613227e+02 1.690267726168535489e+02 8.156722184719700408e+01 8.643603640484460016e+01 9.130485096249219623e+01 9.617366552013979231e+01 1.004297861624679911e+02 1.044631090174073051e+02 1.084964318723466477e+02 1.118971538251510935e+02 1.145749033183728045e+02 1.172526528115945297e+02 1.198740711354208628e+02 1.222701647816655708e+02 1.246662584279103072e+02 1.270623520741550294e+02 1.288657558373362235e+02 1.306268246088700664e+02 1.323878933804039093e+02 1.333239955526434812e+02 1.338476144252359745e+02 1.343712332978284678e+02 1.349767041272019128e+02 1.357049528917467569e+02 1.364332016562916010e+02 1.371685403010982895e+02 1.379499631676071658e+02 1.387313860341160705e+02 1.395128089006249752e+02 1.410477991925737626e+02 1.426987229345902506e+02 1.443496466766067101e+02 1.457380192337381004e+02 1.469513576676127116e+02 1.481646961014873227e+02 1.493173332305304939e+02 1.503485677499107851e+02 1.513798022692910763e+02 1.524404876073302262e+02 1.539134844065933976e+02 1.553864812058565690e+02 1.568594780051197404e+02 1.576520057751896502e+02 1.582744162879612304e+02 1.588968268007327822e+02 1.592910012727114690e+02 1.594854692089963919e+02 1.596799371452813148e+02 1.598303007104725282e+02 1.598593772551558914e+02 1.598884537998392830e+02 1.599175303445227030e+02
5.700000000000000000e+01 3.983847306583299996e+01 4.491086052369380610e+01 4.998324798155460513e+01 5.505563543941541127e+01 5.976800687500035991e+01 6.434946339339408894e+01 6.893091991178781086e+01 7.313570753396190582e+01 7.691001641759925178e+01 8.068432530123662616e+01 8.442480581329319023e+01 8.802997283902655568e+01 9.163513986475996376e+01 9.524030689049334342e+01 9.736107736833849913e+01 9.937581952133450613e+01 1.013905616743304847e+02 1.028749319519562135e+02 1.040941162918967962e+02 1.053133006318373930e+02 1.064664266968253941e+02 1.075204653493845228e+02 1.085745040019436374e+02 1.096757574246791478e+02 1.110839068535610465e+02 1.124920562824429453e+02 1.139002057113248441e+02 1.151138250824774900e+02 1.162975167524410409e+02 1.174812084224045918e+02 1.188735057567567708e+02 1.204048735340347207e+02 1.219362413113126422e+02 1.234929027154707910e+02 1.251001513733893233e+02 1.267074000313078699e+02 1.282792045419695341e+02 1.293547909910350882e+02 1.304303774401006422e+02 1.315059638891662246e+02 1.321780502321196309e+02 1.327492615485450074e+02 1.333204728649703270e+02 1.333981716477774739e+02 1.330440469636686771e+02 1.326899222795598234e+02 1.322475715457964611e+02 1.315625991754830579e+02 1.308776268051696263e+02 1.301926544348562231e+02 8.642244448007761548e+01 9.079324903516317136e+01 9.516405359024872723e+01 9.953485814533429732e+01 1.025012340678968314e+02 1.049569086695419173e+02 1.074125832711869890e+02 1.098234336965452371e+02 1.121830564918613362e+02 1.145426792871774495e+02 1.166091890013758672e+02 1.175032463911034597e+02 1.183973037808310664e+02 1.192913611705586732e+02 1.206204590526444917e+02 1.219806312556130621e+02 1.233408034585816324e+02 1.243224613566538466e+02 1.251148621022778826e+02 1.259072628479019329e+02 1.265731787697817481e+02 1.270493674560451751e+02 1.275255561423086306e+02 1.281333996399806665e+02 1.295969994118087243e+02 1.310605991836367252e+02 1.325241989554647546e+02 1.339078444106517054e+02 1.352791892017399960e+02 1.366505339928282865e+02 1.382077424365706975e+02 1.398888599820825789e+02 1.415699775275944035e+02 1.431685863597622586e+02 1.446021777652421179e+02 1.460357691707220056e+02 1.474980470847523009e+02 1.493619361184884156e+02 1.512258251522245871e+02 1.530897141859607586e+02 1.540739746943941384e+02 1.548383280715018202e+02 1.556026814486095304e+02 1.561871558479275564e+02 1.566142361416796405e+02 1.570413164354317246e+02 1.574565608942009192e+02 1.578392568067669686e+02 1.582219527193330180e+02 1.586046486318990674e+02
5.800000000000000000e+01 4.810599248907352603e+02 4.868516462222884797e+02 4.926433675538416992e+02 4.984350888853949755e+02 4.983081083263438700e+02 4.960288725343456235e+02 4.937496367423475476e+02 4.908972295632778469e+02 4.873897693704122958e+02 4.838823091775468015e+02 4.793742894781934751e+02 4.708640317528883656e+02 4.623537740275833698e+02 4.538435163022783172e+02 4.437341265029884312e+02 4.335105129841281837e+02 4.232868994652678793e+02 4.112191320610638741e+02 3.982292877141878762e+02 3.852394433673120488e+02 3.728526369144381079e+02 3.613703873025671101e+02 3.498881376906961691e+02 3.386247780873983402e+02 3.287842035398264215e+02 3.189436289922546166e+02 3.091030544446826980e+02 3.006356370272512777e+02 2.923794745529182819e+02 2.841233120785853430e+02 2.767038865174041575e+02 2.698422855649909025e+02 2.629806846125776474e+02 2.565209213222518656e+02 2.508648333561006893e+02 2.452087453899495131e+02 2.396417403476040704e+02 2.353218962385377040e+02 2.310020521294712808e+02 2.266822080204049144e+02 2.234301907429788230e+02 2.204451301734628430e+02 2.174600696039468914e+02 2.149532279483944421e+02 2.128648278425601177e+02 2.107764277367257364e+02 2.087368260343049826e+02 2.068314199412716334e+02 2.049260138482383695e+02 2.030206077552049351e+02 1.652063872380618363e+02 1.739703554322584864e+02 1.827343236264551081e+02 1.914982918206517297e+02 1.976821162912493151e+02 2.029277066805380798e+02 2.081732970698268730e+02 2.125117922926292522e+02 2.158136073251614562e+02 2.191154223576936317e+02 2.219561673945748339e+02 2.229526324488522278e+02 2.239490975031296216e+02 2.249455625574070154e+02 2.242930413787943849e+02 2.235227354692610788e+02 2.227524295597277444e+02 2.215913704935818487e+02 2.202349348491297008e+02 2.188784992046775244e+02 2.175423058792154052e+02 2.162364760322383574e+02 2.149306461852613097e+02 2.136382506414761906e+02 2.124331780684386786e+02 2.112281054954012234e+02 2.100230329223637114e+02 2.089721837887366860e+02 2.079450613380959112e+02 2.069179388874551364e+02 2.058501278179722931e+02 2.047551910025948132e+02 2.036602541872173049e+02 2.024223406954079394e+02 2.008984738507348595e+02 1.993746070060618081e+02 1.978812099571715351e+02 1.968143900492405862e+02 1.957475701413096090e+02 1.946807502333786601e+02 1.939911057741411469e+02 1.933957551770770351e+02 1.928004045800128665e+02 1.913755392285571588e+02 1.892248484670087691e+02 1.870741577054603795e+02 1.850651013644599630e+02 1.834455396799662878e+02 1.818259779954726412e+02 1.802064163109789945e+02
5.900000000000000000e+01 4.384269186957868669e+01 4.819731703356970343e+01 5.255194219756069174e+01 5.690656736155169426e+01 6.095642811940355443e+01 6.489546545684113710e+01 6.883450279427873397e+01 7.241071504572208539e+01 7.557227005602911163e+01 7.873382506633615208e+01 8.177653804492143763e+01 8.434388289661970362e+01 8.691122774831796960e+01 8.947857260001623558e+01 9.243412826503873703e+01 9.541741327387013882e+01 9.840069828270152641e+01 1.012633502460309813e+02 1.040656856866094557e+02 1.068680211271879301e+02 1.095102204649169551e+02 1.119122156483718129e+02 1.143142108318266708e+02 1.167620269162346744e+02 1.195076788568380408e+02 1.222533307974413930e+02 1.249989827380447593e+02 1.277010254247374235e+02 1.303963589954438760e+02 1.330916925661503001e+02 1.355993516904600540e+02 1.379818945171720088e+02 1.403644373438839352e+02 1.426202833303800048e+02 1.446227356364442755e+02 1.466251879425085463e+02 1.485625481011572333e+02 1.495886181959875785e+02 1.506146882908179236e+02 1.516407583856482688e+02 1.523685639554112754e+02 1.530218033939074189e+02 1.536750428324035624e+02 1.543771189979904079e+02 1.551219272997815892e+02 1.558667356015727705e+02 1.565461142603404028e+02 1.570455614007933605e+02 1.575450085412462897e+02 1.580444556816992474e+02 3.579345623532825016e+01 3.947325707688723639e+01 4.315305791844618000e+01 4.683285876000516623e+01 5.093002144349254934e+01 5.517895206949937403e+01 5.942788269550618452e+01 6.300611652091610893e+01 6.581783971707235992e+01 6.862956291322862512e+01 7.153131862591521895e+01 7.479320440472321252e+01 7.805509018353123452e+01 8.131697596233924230e+01 8.448817926741590156e+01 8.765290525294032875e+01 9.081763123846477015e+01 9.368202940159714842e+01 9.639626365353352355e+01 9.911049790546988447e+01 1.017451221357351301e+02 1.042603313334937809e+02 1.067755405312524033e+02 1.092734700775096712e+02 1.116590818890080357e+02 1.140446937005064001e+02 1.164303055120047645e+02 1.184106493832541673e+02 1.203286443406191495e+02 1.222466392979841174e+02 1.242949029240822512e+02 1.264300123293358240e+02 1.285651217345894111e+02 1.307228297468503229e+02 1.329257349731259410e+02 1.351286401994015023e+02 1.372968306645326209e+02 1.389790144736409729e+02 1.406611982827492966e+02 1.423433820918576203e+02 1.436745037113434194e+02 1.449178597834235518e+02 1.461612158555036558e+02 1.472179578726072862e+02 1.481114125916064381e+02 1.490048673106055901e+02 1.497802900491544449e+02 1.502311248414648333e+02 1.506819596337752216e+02 1.511327944260856384e+02
6.000000000000000000e+01 8.425312223022467606e+01 8.756004142023397208e+01 9.086696061024325388e+01 9.417387980025253569e+01 9.810601053114210401e+01 1.022654909132608338e+02 1.064249712953795779e+02 1.107412703097840989e+02 1.152367906182294490e+02 1.197323109266748133e+02 1.242528235266361492e+02 1.288733052926613709e+02 1.334937870586866211e+02 1.381142688247118429e+02 1.430002471356438036e+02 1.479051894854976581e+02 1.528101318353515126e+02 1.569624682513737639e+02 1.607385017004802421e+02 1.645145351495866919e+02 1.680899274597774138e+02 1.713643580615945723e+02 1.746387886634117308e+02 1.777703455064137188e+02 1.799732229171171980e+02 1.821761003278207056e+02 1.843789777385242132e+02 1.861236486121916585e+02 1.877978261724689730e+02 1.894720037327462876e+02 1.909595638383660230e+02 1.923227123075473628e+02 1.936858607767287310e+02 1.946103020430275876e+02 1.946573289035614778e+02 1.947043557640953395e+02 1.946510951247959440e+02 1.931938094878306060e+02 1.917365238508652681e+02 1.902792382138999301e+02 1.889460137371647193e+02 1.876438045504870615e+02 1.863415953638093754e+02 1.851176975206484485e+02 1.839623221030647358e+02 1.828069466854810230e+02 1.815207639042514245e+02 1.798748608729958391e+02 1.782289578417402254e+02 1.765830548104846116e+02 1.055471782887723009e+02 1.123577654819865757e+02 1.191683526752008362e+02 1.259789398684150967e+02 1.320596835376184686e+02 1.378750295617269614e+02 1.436903755858354828e+02 1.489031383460146287e+02 1.534272345188458928e+02 1.579513306916771853e+02 1.623523939532596501e+02 1.662613255698467754e+02 1.701702571864339575e+02 1.740791888030211112e+02 1.769493954757280960e+02 1.797454075095865278e+02 1.825414195434449596e+02 1.846004919917923530e+02 1.862910946473842841e+02 1.879816973029762153e+02 1.895452977651831361e+02 1.909183949373126552e+02 1.922914921094421175e+02 1.936115808367923989e+02 1.945871146730778491e+02 1.955626485093632709e+02 1.965381823456486927e+02 1.968940702279656136e+02 1.971546279635181520e+02 1.974151856990706904e+02 1.978459218861801503e+02 1.983901103743275200e+02 1.989342988624748898e+02 1.993763810214367140e+02 1.996142505220274472e+02 1.998521200226181804e+02 2.000371047031944727e+02 1.994817019035692454e+02 1.989262991039440180e+02 1.983708963043187623e+02 1.982850797013303747e+02 1.983166596475011829e+02 1.983482395936719911e+02 1.976346712699483703e+02 1.962690982100671704e+02 1.949035251501859420e+02 1.935223073763179684e+02 1.920980666389864666e+02 1.906738259016549080e+02 1.892495851643234062e+02
6.100000000000000000e+01 2.976341470355537240e+02 3.045924627320972604e+02 3.115507784286407968e+02 3.185090941251842764e+02 3.206720373371730375e+02 3.210912087365963998e+02 3.215103801360197622e+02 3.211371680972860645e+02 3.198583749863730645e+02 3.185795818754600646e+02 3.166426111348205268e+02 3.120729298752750083e+02 3.075032486157294898e+02 3.029335673561839144e+02 2.966107175656998152e+02 2.901626414515772012e+02 2.837145653374545304e+02 2.770520651593874959e+02 2.702823529493481942e+02 2.635126407393089494e+02 2.566251611058160051e+02 2.495610303371426255e+02 2.424968995684692175e+02 2.356502983178322950e+02 2.302176389344325003e+02 2.247849795510326771e+02 2.193523201676328824e+02 2.153274393388205112e+02 2.115191398260985522e+02 2.077108403133765933e+02 2.047073315292698794e+02 2.022403498975733669e+02 1.997733682658767975e+02 1.974909182299935253e+02 1.955775313857369042e+02 1.936641445414801979e+02 1.917630929762563596e+02 1.900347353174913394e+02 1.883063776587263476e+02 1.865780199999613274e+02 1.843474540416213188e+02 1.819913360083875773e+02 1.796352179751538642e+02 1.771714771666668184e+02 1.746135664298331278e+02 1.720556556929994656e+02 1.693744490332298085e+02 1.663541785853863075e+02 1.633339081375427497e+02 1.603136376896992488e+02 1.732626194158766850e+02 1.830019406451402233e+02 1.927412618744037331e+02 2.024805831036672430e+02 2.095146863441539438e+02 2.155650739523581194e+02 2.216154615605623235e+02 2.259112614255278686e+02 2.282018181553635827e+02 2.304923748851992684e+02 2.322775764470717377e+02 2.320413573370912275e+02 2.318051382271106888e+02 2.315689191171301786e+02 2.294974335061481838e+02 2.272948574308088894e+02 2.250922813554696233e+02 2.223264677610352464e+02 2.192790354070533283e+02 2.162316030530714102e+02 2.130154395844665771e+02 2.095461794439274570e+02 2.060769193033883084e+02 2.027377507391067866e+02 2.002441774204995113e+02 1.977506041018922929e+02 1.952570307832850176e+02 1.930372065807594026e+02 1.908594976268617529e+02 1.886817886729640463e+02 1.867306153012193022e+02 1.849304656509098095e+02 1.831303160006003168e+02 1.814231615343098554e+02 1.799019974360574565e+02 1.783808333378050293e+02 1.768814154538065964e+02 1.756864445693636867e+02 1.744914736849207486e+02 1.732965028004778105e+02 1.720888331801935465e+02 1.708779888759489722e+02 1.696671445717043980e+02 1.681920350252106289e+02 1.664856933917487822e+02 1.647793517582869356e+02 1.630626058646186607e+02 1.613172482553827081e+02 1.595718906461467270e+02 1.578265330369107460e+02
