# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.000000000000000000e+01 3.723722807664095402e+09 3.206020917887492180e+09 2.760294108030006886e+09 2.376535823679393768e+09 1.913594491842252016e+09 1.503763903261370659e+09 1.181705887214832306e+09 9.394908838659906387e+08 7.569219291354532242e+08 6.098311507276520729e+08 4.898822375309683681e+08 3.889269737370500565e+08 3.087766391830000877e+08 2.451437399392338097e+08 1.850597539285382330e+08 1.392002210010862947e+08 1.047051080281543881e+08 8.300505600683429837e+07 6.755314787991331518e+07 5.497770868451318890e+07 4.525755892709273100e+07 3.790013732511508465e+07 3.173879553637814149e+07 2.665019970525488257e+07 2.276946819423843175e+07 1.945383852963052690e+07 1.662102207695392519e+07 1.418490855547424220e+07 1.210377811459852010e+07 1.032797949133738130e+07 8.480205474102186039e+06 6.786748888441058807e+06 5.431467505760208704e+06 4.412152393203180283e+06 3.692662787046503741e+06 3.090500337169598322e+06 2.578864476388714276e+06 2.064316818222183967e+06 1.652434226385707734e+06 1.322732464526691707e+06 1.084531317485212814e+06 8.945770359239144018e+05 7.378930053011880955e+05 6.158305498340209015e+05 5.192598331787143834e+05 4.378327356859080610e+05 3.634251178759483737e+05 2.889185846254958306e+05 2.296867894818775821e+05 1.825982268703009759e+05 2.446589736863961220e+09 2.116123493843322039e+09 1.830294051235390425e+09 1.583072218485416412e+09 1.315800644214009047e+09 1.077933602020162344e+09 8.830675493841553926e+08 7.250968760441626310e+08 5.969544853581970930e+08 4.914579959762019515e+08 4.024782666314377785e+08 3.227318547772641778e+08 2.587862717649587095e+08 2.075107661753040850e+08 1.636828885019904375e+08 1.289603368293296695e+08 1.016035862229544222e+08 8.177611642744052410e+07 6.652367143438836932e+07 5.411603111572462320e+07 4.437979395336577296e+07 3.683910317159775645e+07 3.057967154858104512e+07 2.540632825410053879e+07 2.123027309212355316e+07 1.774063890926069021e+07 1.482459823022900522e+07 1.235697892643326335e+07 1.029615007765483297e+07 8.579014907504623756e+06 7.140240072931645438e+06 5.938317690885279328e+06 4.938715874773444608e+06 4.093349356821273454e+06 3.369549923636869527e+06 2.773735075644287746e+06 2.282618887246154714e+06 1.870926221432310063e+06 1.533486358848964563e+06 1.256907079412028892e+06 1.017162157631236361e+06 8.205275321684724186e+05 6.619057010677447543e+05 5.327692585207202937e+05 4.279985093399353209e+05 3.438312572798006004e+05 2.757977953671797295e+05 2.203066716296516825e+05 1.759804841801538132e+05 1.405728232522261387e+05
5.100000000000000000e+01 1.709737744700125694e+09 1.515980223303843737e+09 1.344180442042856693e+09 1.191850020861646652e+09 1.010459883193310618e+09 8.428257416582810879e+08 7.030019129081385136e+08 5.893974042614711523e+08 4.970635614784329534e+08 4.191945576333344579e+08 3.492288424623656869e+08 2.770560353900455236e+08 2.197987033511460423e+08 1.743743641131338477e+08 1.389727959014315009e+08 1.107947215973186642e+08 8.833002354312562943e+07 7.191171616191536188e+07 5.916188133345855027e+07 4.867257228340120614e+07 3.991237694889762998e+07 3.256884393377131969e+07 2.657645763720043004e+07 2.175551233021205664e+07 1.818005106749587134e+07 1.519220746448572911e+07 1.269540810348047316e+07 1.055518641892469488e+07 8.768911393961846828e+06 7.284931216116529889e+06 5.968289754356841557e+06 4.844371684174720198e+06 3.932104167245274875e+06 3.224889959480132442e+06 2.700283995246040169e+06 2.261017816607096232e+06 1.887094700565425446e+06 1.505274695398855954e+06 1.200709168400089024e+06 9.577670517460049596e+05 7.729777792977249483e+05 6.256700824955571443e+05 5.064350652947022463e+05 4.136406733296746970e+05 3.405286502300795401e+05 2.803393599910781486e+05 2.293074101771847054e+05 1.842731150111601455e+05 1.480832254381933599e+05 1.190007650049799850e+05 7.289107820982754230e+08 6.547066373837176561e+08 5.880565791610189676e+08 5.281915907809593678e+08 4.567690518061659336e+08 3.895953754168549180e+08 3.323004392395038605e+08 2.823624384996156693e+08 2.388951724725666642e+08 2.021193177603721917e+08 1.705418051553515196e+08 1.423456552184266150e+08 1.188112530010203570e+08 9.916785881530116498e+07 8.185791294059471786e+07 6.751586779044587910e+07 5.568664335242762417e+07 4.626180740766349435e+07 3.857068365175197273e+07 3.215822555858666077e+07 2.693761581430265680e+07 2.272347455095941946e+07 1.916859677662862465e+07 1.616352666136709228e+07 1.359497290700726211e+07 1.143458925854423456e+07 9.617513209182104096e+06 8.038395657204708084e+06 6.712048702905299142e+06 5.604550921774241142e+06 4.671590765885655768e+06 3.889384963861576747e+06 3.238150804556749761e+06 2.693816199457796756e+06 2.237424298936800566e+06 1.858355256190244807e+06 1.542684922772804042e+06 1.271098464496445144e+06 1.047324234906756086e+06 8.629449910141822184e+05 7.015946625537707005e+05 5.685121385641674278e+05 4.606734756481023505e+05 3.729205318845294532e+05 3.016218516490219044e+05 2.439547668036524556e+05 1.971876230516759679e+05 1.591074612643071450e+05 1.283812028270087467e+05 1.035886884772191697e+05
5.200000000000000000e+01 6.853403383972381353e+08 5.983062266756167412e+08 5.223249250379390717e+08 4.559927929077129364e+08 3.975390363857788444e+08 3.464057276751133800e+08 3.018494215236728191e+08 2.653088103437241912e+08 2.355079729973023534e+08 2.090545175391673148e+08 1.850496572158468068e+08 1.619631282420792282e+08 1.417568414048043787e+08 1.240714618393374830e+08 1.062641345165249258e+08 9.087180572530478239e+07 7.770905125560817122e+07 6.578297115955510736e+07 5.540578061060114205e+07 4.666558033118193597e+07 3.914736580337990075e+07 3.264411031977624446e+07 2.722119143142236024e+07 2.262016978527567908e+07 1.837580768127787113e+07 1.492784144171690196e+07 1.212683839394336008e+07 1.024733118363503180e+07 8.711775260829748586e+06 7.406321395800080150e+06 6.345191601146637462e+06 5.464089330485989340e+06 4.705338166011481546e+06 3.986262030119446572e+06 3.268471845127165783e+06 2.679931254310654011e+06 2.198297104522288311e+06 1.813939200899639865e+06 1.496783768577751238e+06 1.235080893982927082e+06 9.676581767604420893e+05 7.483781433169423835e+05 5.787889348173900507e+05 4.457478293864243897e+05 3.420242588096002582e+05 2.624367095074382960e+05 2.042632982699006679e+05 1.653487152845950623e+05 1.338478222854331252e+05 1.083482233273931633e+05 4.537374688832796216e+08 4.191785222988749146e+08 3.872517603386856318e+08 3.577567024736186862e+08 3.162473399957735538e+08 2.751062321243882775e+08 2.393172349044556618e+08 2.069815330772849917e+08 1.778336245254397690e+08 1.527904327583015859e+08 1.311269881450252682e+08 1.120321286989045590e+08 9.571788415460525453e+07 8.177933824374479055e+07 6.912883755192111433e+07 5.839072344190469384e+07 4.932061213250157237e+07 4.179750011193975061e+07 3.548058573601413518e+07 3.011835542315241322e+07 2.567630955504953861e+07 2.203054623106844351e+07 1.890244258812479675e+07 1.619877851520311087e+07 1.377249139777899906e+07 1.170961866809112951e+07 9.955727354763165116e+06 8.419089418718241155e+06 7.113732655556951649e+06 6.010767884496661834e+06 5.060772953842693940e+06 4.250826725084885955e+06 3.570507511698502582e+06 2.994227069254491944e+06 2.502856661735430826e+06 2.092123050224484410e+06 1.747488669100979343e+06 1.444455224120134953e+06 1.193971057655753568e+06 9.869235561718199169e+05 8.059709963220993523e+05 6.562085095869172364e+05 5.342743225491853664e+05 4.348006798836102244e+05 3.537074123494453961e+05 2.877385876775322249e+05 2.338383771722775127e+05 1.895107010839993309e+05 1.535860206508771225e+05 1.244714182599958440e+05
5.300000000000000000e+01 2.637326226770476913e+10 2.101530147741591263e+10 1.674585766841173553e+10 1.334378901735297203e+10 1.048617758972364426e+10 8.199005298314082146e+09 6.410695156227468491e+09 4.756259064892401695e+09 3.323437363998569965e+09 2.322252796099876404e+09 1.652754614588749886e+09 1.265944927351683855e+09 9.696639446299345493e+08 7.427243833444296122e+08 5.126435352009236217e+08 3.512152668711657524e+08 2.406197585911972821e+08 1.746905146977975368e+08 1.305561788244914114e+08 9.757207401179830730e+07 7.633926755486318469e+07 6.397524535869408399e+07 5.361371872953443974e+07 4.507636280468483269e+07 3.870615731421545148e+07 3.323619122785763443e+07 2.853924243544111028e+07 2.366170930319876596e+07 1.951223838672979176e+07 1.609044562174130976e+07 1.285120784229589626e+07 1.004761735769916885e+07 7.855651842659940943e+06 6.209053223511774093e+06 5.015526941801630892e+06 4.051424524544546846e+06 3.271490775927113369e+06 2.628683633008980192e+06 2.112180078053578269e+06 1.697163030995744979e+06 1.367363219425698277e+06 1.102392250805481104e+06 8.887680006095202407e+05 6.956354479303283151e+05 5.305464419373796554e+05 4.046365490572371054e+05 3.091093165160570061e+05 2.371912233298172359e+05 1.820057611294057278e+05 1.396598770361414354e+05 7.383437757919511795e+09 6.270051713258979797e+09 5.324558799831993103e+09 4.521641560454097748e+09 3.700235163009570599e+09 2.987552168998548985e+09 2.412135329049871922e+09 1.938137448945603609e+09 1.548687316413044214e+09 1.237493452966112852e+09 9.838375802378449440e+08 7.664948158928272724e+08 5.971659495346194506e+08 4.652440745710733533e+08 3.600003339741833806e+08 2.784282254908515215e+08 2.153394578671238720e+08 1.685917570070227683e+08 1.328006623000575453e+08 1.046078184391855299e+08 8.325914386609928310e+07 6.730627781856173277e+07 5.441006024605529010e+07 4.407850058346062899e+07 3.620597463900040090e+07 2.973950071368392929e+07 2.442795454390283674e+07 2.001374707100629061e+07 1.639074200421215594e+07 1.342359441715162434e+07 1.099015104776439629e+07 8.995975327332263812e+06 7.363645116272836924e+06 6.003863737549335696e+06 4.856859828986642882e+06 3.928984472264659125e+06 3.178581496070683934e+06 2.573845825828249101e+06 2.084163122236393159e+06 1.687644176858327584e+06 1.346239415972933406e+06 1.069884210713147884e+06 8.502590332389369141e+05 6.757635243672047509e+05 5.371104797094383975e+05 4.269062431030859007e+05 3.387253970738378121e+05 2.674795262930361205e+05 2.112191692858239403e+05 1.667923451640834974e+05
5.400000000000000000e+01 1.552718970940055370e+09 1.364128391724911690e+09 1.198443700332570553e+09 1.052882786971906066e+09 9.274285763197039366e+08 8.177014366317580938e+08 7.209564774496968985e+08 6.101439081185977459e+08 4.927457367889970541e+08 3.979362210997204185e+08 3.244965074696775079e+08 2.750618882748973370e+08 2.331582640790734589e+08 1.976383440443653762e+08 1.644086595460992157e+08 1.365824251464685500e+08 1.134657925585726053e+08 9.349603807268331945e+07 7.672740806829187274e+07 6.296625258389625698e+07 5.134992798645630479e+07 4.148430691448590159e+07 3.351412139524674788e+07 2.731423142813628539e+07 2.357010861432990059e+07 2.033921479917735234e+07 1.755119865657178313e+07 1.492243394168114848e+07 1.265848766281206906e+07 1.073801435716136359e+07 9.113517258439468220e+06 7.737392865345843136e+06 6.569060731987497769e+06 5.550480965463828295e+06 4.645103368627892807e+06 3.887408215521205682e+06 3.261496374111136887e+06 2.834402124269046355e+06 2.463236036633760668e+06 2.140674296077843755e+06 1.774121346906749764e+06 1.452991552232648944e+06 1.189988753892382840e+06 9.631622755898990436e+05 7.715663977656366769e+05 6.180834956356992479e+05 5.028677434680535807e+05 4.269485896169203334e+05 3.624911331928725122e+05 3.077649741420889623e+05 1.756787448987431526e+09 1.580435826811396599e+09 1.421786912303299904e+09 1.279063654280337811e+09 1.099486806980470181e+09 9.296136917897865772e+08 7.859863442439528704e+08 6.638357405083316565e+08 5.599802473480710983e+08 4.723726944558377862e+08 3.970198320002253652e+08 3.288523673135997057e+08 2.723891120071233511e+08 2.256204781073529422e+08 1.836980299605349600e+08 1.493817098568086624e+08 1.214759638115756661e+08 1.003038730195298493e+08 8.345690268044972420e+07 6.943953802918370068e+07 5.824424523363345116e+07 4.944833568605267256e+07 4.198076380443149060e+07 3.564278920711068809e+07 3.027195770170155913e+07 2.571042961224780977e+07 2.183625510315750912e+07 1.852053811265693977e+07 1.570499319809208624e+07 1.331747543466668762e+07 1.124624695149059966e+07 9.470967950074441731e+06 7.975926039881969802e+06 6.691177948202542029e+06 5.570490816760554910e+06 4.637504514126587659e+06 3.858273555109259207e+06 3.180905165444645099e+06 2.622457305587788112e+06 2.162051982668725774e+06 1.762360335611936403e+06 1.432488045700912364e+06 1.164360068489342928e+06 9.449705631617805921e+05 7.658912402559665497e+05 6.207488516236421419e+05 5.020791824191699852e+05 4.038071832808575709e+05 3.247699705125127803e+05 2.612027178162843047e+05
5.500000000000000000e+01 6.613717014160983562e+08 6.167191530996584892e+08 5.750813241413086653e+08 5.362546755908477306e+08 4.730112766279665232e+08 4.088774854616267681e+08 3.534393499225463271e+08 3.126416719495095611e+08 2.839351299645531774e+08 2.578644028010680377e+08 2.340073394268465936e+08 2.117048694299338162e+08 1.915279745076368749e+08 1.732740730894662440e+08 1.527431410007404983e+08 1.343954664337997735e+08 1.182517347726335526e+08 9.793067545758278668e+07 7.868177399050471187e+07 6.321636738811555505e+07 5.084561332444736362e+07 4.096191818917279691e+07 3.299947885434846207e+07 2.664332983870284632e+07 2.182101663978534937e+07 1.787151869065969810e+07 1.463686067349699698e+07 1.213711648114068806e+07 1.008349211050013267e+07 8.377345088556195609e+06 6.836705296700792387e+06 5.513372310000566766e+06 4.446187587367541157e+06 3.577082364273248706e+06 2.864253764226608910e+06 2.293475181847834494e+06 1.840508800985752139e+06 1.523491266993728001e+06 1.261078262360410532e+06 1.043864456759302411e+06 8.471174011965903919e+05 6.840572516740686260e+05 5.523842656365022995e+05 4.360079176128129475e+05 3.373561656306345831e+05 2.610254949316526763e+05 2.030430984067519312e+05 1.602687551282029017e+05 1.265055255357044516e+05 9.985507142838346772e+04 8.567069595252560377e+08 7.647217504719407558e+08 6.826130558912906647e+08 6.093204277054778337e+08 5.239363786832076907e+08 4.444332283608605266e+08 3.769940445205996037e+08 3.194717166507536173e+08 2.704200350107120872e+08 2.288997476892060041e+08 1.929841650555172563e+08 1.601318365866364241e+08 1.328720679296798259e+08 1.102528192534506023e+08 9.004455862267477810e+07 7.345700657716031373e+07 5.992512926725796610e+07 4.937722105492637306e+07 4.088982621618095785e+07 3.386132010405352712e+07 2.817180222527191788e+07 2.360253029849121720e+07 1.977436274884323031e+07 1.656822060915576667e+07 1.388802832172960415e+07 1.164140285279508494e+07 9.758207374118259177e+06 8.140229098250590265e+06 6.785477608164461330e+06 5.656192941891090013e+06 4.710638262424943969e+06 3.920815976090936456e+06 3.263421443542628083e+06 2.709911340097978245e+06 2.239790679492549971e+06 1.851227460364196217e+06 1.529501445510195801e+06 1.257096452748045325e+06 1.033206929062160081e+06 8.491922444999655709e+05 6.877159845589789329e+05 5.548918113858025754e+05 4.477210494685111917e+05 3.609474726611509686e+05 2.907790615116503322e+05 2.342514327367845690e+05 1.885211872808102635e+05 1.512950557530266233e+05 1.214197418628364831e+05 9.744372438782038807e+04
5.600000000000000000e+01 5.381207079558029175e+08 5.392804803894143105e+08 5.404427523962216377e+08 5.416075293633712530e+08 5.235131635572994351e+08 4.994181337653687596e+08 4.764320932044389844e+08 4.557425022234613299e+08 4.373092976926428080e+08 4.196216523923486471e+08 3.930733966732198000e+08 3.344072985409244895e+08 2.844970996864654422e+08 2.420359845109841228e+08 2.041547252563441098e+08 1.720968945164762139e+08 1.450730129563576579e+08 1.156134711832346469e+08 8.958480584765405953e+07 6.941611004865027964e+07 5.427300553717599064e+07 4.300847045903043449e+07 3.408192549716557562e+07 2.737959517923498154e+07 2.403770265037526935e+07 2.110371409530844167e+07 1.852784166167257726e+07 1.541844154973791912e+07 1.272562612106926180e+07 1.050310821951991878e+07 8.856925680591974407e+06 7.576450909218279645e+06 6.481098571887051687e+06 5.481997189379024319e+06 4.533605512089526281e+06 3.749286661268205848e+06 3.096459114779181778e+06 2.509267899836195633e+06 2.033427589305464178e+06 1.647822363334959839e+06 1.317772430682597449e+06 1.050346344115972519e+06 8.371911696667718934e+05 6.843207124776324490e+05 5.718337704426728887e+05 4.778371530430192361e+05 3.970937291380823590e+05 3.250232235988623579e+05 2.660331506818165071e+05 2.177494779543556506e+05 2.005974283399538755e+09 1.759180615892616987e+09 1.542749807384209633e+09 1.352946335744128942e+09 1.135165908270044804e+09 9.372468712340728045e+08 7.738355171155195236e+08 6.400819003008835316e+08 5.305518563503175974e+08 4.397644616172541976e+08 3.627439543622508645e+08 2.934480859015725255e+08 2.373899773758921027e+08 1.920407869943600893e+08 1.524825155984784961e+08 1.209115321715659499e+08 9.587721290336324275e+07 7.776601270081762969e+07 6.379367776997767389e+07 5.233177299544066191e+07 4.336621069692216814e+07 3.648672047208230197e+07 3.069857267705325782e+07 2.584407423631649837e+07 2.184188677227754518e+07 1.845947405237726867e+07 1.560085838018725254e+07 1.317576877205047570e+07 1.112646020807630196e+07 9.395893241881757975e+06 7.909928949193769135e+06 6.645220471106553450e+06 5.582724622844367288e+06 4.670915972849880345e+06 3.876108958775527775e+06 3.216546978714563418e+06 2.667798056399546564e+06 2.196260435549466871e+06 1.808067851758532692e+06 1.488488934940380044e+06 1.212049585943138460e+06 9.842516175620198483e+05 7.992670084694854449e+05 6.473857506104164058e+05 5.231897143069487647e+05 4.228197437130638282e+05 3.410520066775052110e+05 2.736538138134183246e+05 2.195747520859505166e+05 1.761827145097970497e+05
5.700000000000000000e+01 6.349132721197454929e+08 6.121382180375021696e+08 5.901801307934540510e+08 5.690097048670765162e+08 5.094402429704159498e+08 4.439885067806017995e+08 3.869458623917898536e+08 3.365385765576089025e+08 2.920101697056723237e+08 2.533734470613929927e+08 2.187706632069423497e+08 1.852151501117657423e+08 1.568064535164582729e+08 1.327551436778882891e+08 1.076651537468282133e+08 8.704941507949662209e+07 7.038118092972795665e+07 5.694667442904130369e+07 4.609361260847533494e+07 3.730895868111853302e+07 3.082265944081307575e+07 2.625753708447892591e+07 2.236855178141634166e+07 1.907577471701001376e+07 1.638020558753179014e+07 1.406554329091302864e+07 1.207796245360553265e+07 9.929268067931773141e+06 8.108322452228036709e+06 6.621323197189062834e+06 5.588175266114511527e+06 4.820989896375253797e+06 4.159129317558524664e+06 3.534842718355163001e+06 2.915685670290287118e+06 2.404979119379854295e+06 1.984281977943412960e+06 1.643599684241144452e+06 1.361409291655940237e+06 1.127668298538803356e+06 9.013181197630151873e+05 7.140043371741456212e+05 5.656184895489885239e+05 4.460889183812180418e+05 3.504571903488471871e+05 2.753268176060104743e+05 2.160985938663636043e+05 1.691716375720313226e+05 1.324351188351596938e+05 1.036761300688769843e+05 9.077079619198212624e+08 8.167700002861921787e+08 7.349425821456338167e+08 6.613129753316489458e+08 5.721960244354223013e+08 4.880845377925703526e+08 4.163372443337754011e+08 3.537531069218100309e+08 2.992387794816578627e+08 2.531252599442577064e+08 2.135455994825228155e+08 1.782361850985206664e+08 1.487651244298964739e+08 1.241670552722472399e+08 1.023623024829285443e+08 8.431212314892348647e+07 6.944484382875975966e+07 5.768510851571277529e+07 4.811985241026341915e+07 4.014069238258945197e+07 3.365750908053477108e+07 2.844028167725360766e+07 2.403177311624965817e+07 2.029925486242692173e+07 1.710604905458957702e+07 1.441515544492461719e+07 1.214755703308284841e+07 1.017902449010156281e+07 8.522089261859310791e+06 7.134868911821725778e+06 5.961867468055887148e+06 4.975265214149525389e+06 4.151931267133326735e+06 3.460429119570214301e+06 2.876746064833619632e+06 2.391514935166054405e+06 1.987003053057980025e+06 1.637865040362701286e+06 1.350074367683437886e+06 1.112851641226922395e+06 9.054842106001294451e+05 7.343709702671915293e+05 5.955937338915528962e+05 4.825017764318870031e+05 3.905014210016021971e+05 3.160431054408701020e+05 2.555918242707520840e+05 2.062809709492691909e+05 1.664835684677354584e+05 1.343642045226145128e+05
5.800000000000000000e+01 4.260392867418681335e+10 3.109399903598769379e+10 2.269360610951820755e+10 1.656267364187892342e+10 1.289265590414149857e+10 1.027379057128231621e+10 8.186891319162885666e+09 6.332742312229973793e+09 4.734825817091447830e+09 3.540105441350471020e+09 2.642692546666505814e+09 1.960424352102557421e+09 1.454298437086307049e+09 1.078839865380856276e+09 7.899052195619516373e+08 5.778124261467202902e+08 4.226674182438073158e+08 2.976455379414006472e+08 2.056573982922797501e+08 1.420984361629387736e+08 1.044379496380680501e+08 8.420996599576885998e+07 6.789982374781998992e+07 5.461759833273338526e+07 4.325424483328713477e+07 3.425507076858514547e+07 2.712820158769158646e+07 2.179694146998989210e+07 1.755238040741555393e+07 1.413437102589831501e+07 1.136092395853405260e+07 9.120429403877042234e+06 7.321784109700039029e+06 5.951066804013858549e+06 4.958214127891903743e+06 4.131005103395161219e+06 3.437006595503716264e+06 2.804293943269776180e+06 2.288056278549849521e+06 1.866851920561223058e+06 1.550694514467433328e+06 1.293855967106483178e+06 1.079557093933481257e+06 8.900208849975030171e+05 7.261064879730856046e+05 5.923800674386285245e+05 4.798030245139508042e+05 3.809756285805173102e+05 3.025041989248654572e+05 2.401959167522824428e+05 4.199222574058644295e+09 3.614677738732805729e+09 3.111503361504836082e+09 2.678372421672620296e+09 2.255289266337295532e+09 1.883882270669346094e+09 1.573639560439221621e+09 1.315242541299043894e+09 1.099995957783664703e+09 9.199756464273982048e+08 7.639235282028280497e+08 6.164199643047610521e+08 4.973973943274045587e+08 4.013565137571904659e+08 3.221285159919177890e+08 2.584411980446367860e+08 2.073453591684606373e+08 1.687490566962145865e+08 1.383233882807466984e+08 1.133835063736709803e+08 9.335255525949288905e+07 7.737232180448624492e+07 6.412760919908724725e+07 5.315582756481314451e+07 4.409186006204843521e+07 3.657345229666157067e+07 3.033706019691191614e+07 2.503324382842212170e+07 2.064013213775332272e+07 1.701797248426227272e+07 1.399099257502568141e+07 1.148028876021350920e+07 9.420134369390282780e+06 7.702284021746552549e+06 6.253141442957862280e+06 5.076647108213298954e+06 4.122593810324686579e+06 3.360253132224618923e+06 2.738882759768195916e+06 2.232414784415115137e+06 1.782637734193260083e+06 1.416194782022631261e+06 1.125078652918663574e+06 8.930999405754508916e+05 7.084632997375073610e+05 5.619978507126043551e+05 4.450829314724552096e+05 3.509069275070438161e+05 2.766578160278298310e+05 2.181192252687915170e+05
5.900000000000000000e+01 6.196326033703769445e+08 5.826769873791220188e+08 5.479254477161031961e+08 5.152465306812466383e+08 4.636188005424304008e+08 4.105293606452413797e+08 3.635192441605188251e+08 3.164489747408118248e+08 2.701562090063381195e+08 2.306355308133143485e+08 1.964472032283759713e+08 1.658055221181082428e+08 1.399433064613238275e+08 1.181150589748008102e+08 1.044705359470335245e+08 9.271177665602721274e+07 8.227653330959208310e+07 6.927153111255548894e+07 5.680707789220633358e+07 4.658543050546626002e+07 3.891440809378080070e+07 3.341871324010107666e+07 2.869914896129674837e+07 2.465250677707803994e+07 2.121222301078480855e+07 1.825203453458281979e+07 1.570494353572614305e+07 1.337375264183590002e+07 1.137042310581420362e+07 9.667183554808557034e+06 8.168849269797306508e+06 6.874590804182079621e+06 5.785392429712121375e+06 4.827524459084001370e+06 3.960294859972308856e+06 3.248856740313436370e+06 2.659383167668728624e+06 2.111026472111794632e+06 1.675739254175761947e+06 1.330206932543301955e+06 1.122842152310034027e+06 9.624759657951513072e+05 8.250135451608239673e+05 6.807104068353613839e+05 5.432066296450030059e+05 4.334786709991496173e+05 3.512223620217552525e+05 2.967419255310129956e+05 2.507123118840568641e+05 2.118226577446640877e+05 5.077108143929733634e+08 4.740861671407307386e+08 4.426884113999275565e+08 4.133700647072827816e+08 3.686593485149235725e+08 3.233368824177745581e+08 2.835862970864378214e+08 2.472933884839153290e+08 2.142296134382640123e+08 1.855865518899337947e+08 1.606202742999345660e+08 1.384846603881721199e+08 1.193996290095687956e+08 1.029447692449284643e+08 8.778245742231011391e+07 7.479429630324488878e+07 6.372784407919498533e+07 5.442760682684520632e+07 4.653973268564949930e+07 3.979500192507805675e+07 3.416160264826653153e+07 2.949888056739943475e+07 2.547257409698414803e+07 2.196297989855361730e+07 1.875391946142683923e+07 1.601374206916459464e+07 1.367393816450896859e+07 1.162249164557036199e+07 9.871835897679092363e+06 8.384875374623050913e+06 7.088976154977174476e+06 5.974880609367707744e+06 5.035875070779250935e+06 4.234924508680340834e+06 3.545409606298116501e+06 2.968158995671907905e+06 2.482910361914619803e+06 2.053897760710536037e+06 1.699012608815564075e+06 1.405446707296495792e+06 1.148608348934706766e+06 9.358678034509979188e+05 7.625301926009090384e+05 6.211697753042359836e+05 5.059242297074987437e+05 4.120601748205833719e+05 3.351495054639885202e+05 2.715652277421364561e+05 2.200441048437197460e+05 1.782975253461021639e+05
6.000000000000000000e+01 1.674358712204624414e+09 1.413472046023614645e+09 1.193234884691797018e+09 1.007313511470497489e+09 9.075104476274228096e+08 8.371643017629505396e+08 7.722710741000571251e+08 6.904471779729453325e+08 5.955937712279353142e+08 5.137712943761414289e+08 4.450740749683561921e+08 3.921623137880061269e+08 3.455408638809097409e+08 3.044619138903526664e+08 2.571683360062820017e+08 2.165665464784430563e+08 1.823749757919418216e+08 1.572555569265677035e+08 1.372082399891336858e+08 1.197166032721292078e+08 1.009678478453096747e+08 8.092702836943368614e+07 6.486405385941240937e+07 5.222241233129324019e+07 4.328476174204663932e+07 3.587675320665041357e+07 2.973659479337209836e+07 2.466061204367974401e+07 2.045278938427630812e+07 1.696294450667444989e+07 1.395631209546269663e+07 1.142143296000066772e+07 9.346962862932797521e+06 7.449577556076565757e+06 5.631384582661326975e+06 4.256951763924935833e+06 3.231100054085413460e+06 2.596306643797744066e+06 2.086227004980925238e+06 1.676359426460233983e+06 1.374951521524824435e+06 1.133538558566258755e+06 9.345127036417282652e+05 7.583247528566814726e+05 6.068847535626591416e+05 4.856878306020652526e+05 3.841710076676824247e+05 2.942469494214118458e+05 2.253716847854950174e+05 1.726182596044832608e+05 2.126282895553876638e+09 1.916477281466292620e+09 1.727373708388732195e+09 1.556929454519662619e+09 1.369271296433698893e+09 1.193528958928555965e+09 1.040342684105964184e+09 9.027273745693552494e+08 7.792791910231679678e+08 6.727125759883141518e+08 5.774545674118672609e+08 4.846333789868825674e+08 4.067324518375893831e+08 3.413534736786985993e+08 2.861581193693830967e+08 2.398681308787593544e+08 2.010661809564074576e+08 1.673616360676373243e+08 1.388187083733277619e+08 1.151436747824983746e+08 9.539500452321843803e+07 7.889534345807835460e+07 6.524948817265536636e+07 5.395827092864648998e+07 4.459103873024138063e+07 3.684997129858481884e+07 3.045276412871699780e+07 2.496909725094921514e+07 2.044814038202029467e+07 1.674575740085726231e+07 1.369089770795872062e+07 1.118089300512555055e+07 9.131057075928252190e+06 7.442087062592026778e+06 6.041248236272389069e+06 4.904092084022549912e+06 3.981874335694509093e+06 3.243205479654186871e+06 2.641565478088944219e+06 2.151534405946832616e+06 1.714439826967487112e+06 1.358682424543144414e+06 1.076746994397396222e+06 8.553441035806010477e+05 6.808800584425955312e+05 5.420013443058783887e+05 4.305227868259227253e+05 3.399566219510249211e+05 2.684422482266458101e+05 2.119718692914815620e+05
