# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
7.600000000000000000e+01 6.409457494598989487e+08 5.874479862892161608e+08 5.384155162680345774e+08 4.934756351610899568e+08 4.385345633732423186e+08 3.853590527225980163e+08 3.386314601361706853e+08 2.979563197661170363e+08 2.625560130389608443e+08 2.313616305807056725e+08 2.021759063233207762e+08 1.708607230163631439e+08 1.443959727970153689e+08 1.220303683134924173e+08 1.006658212253752202e+08 8.289841955207419395e+07 6.826694384031410515e+07 5.812524739032915235e+07 5.032273532980421931e+07 4.356760280206312239e+07 3.702998000755177438e+07 3.061461993150360510e+07 2.531070644270598516e+07 2.101032522215614095e+07 1.790426597251650319e+07 1.525739066982967779e+07 1.300181590293286927e+07 1.087724543408394791e+07 9.074061449392579496e+06 7.569801719224229455e+06 6.403949405132311396e+06 5.468459673424157314e+06 4.669626398968776688e+06 3.965451339495506138e+06 3.330349786826204509e+06 2.796965276599363890e+06 2.346162485543044284e+06 1.934915973223757464e+06 1.595754704333649250e+06 1.316043234766605310e+06 1.054181340118289459e+06 8.382928812454813160e+05 6.666167650700371014e+05 5.293735459255626192e+05 4.198828085955713759e+05 3.330381246117192786e+05 2.631339493896486820e+05 2.056988041120808048e+05 1.608002240352673107e+05 1.257018102822969959e+05 9.401449093161717653e+08 8.644894198640128374e+08 7.949220908938498497e+08 7.309529949949536324e+08 6.538780678142318726e+08 5.791030958101786375e+08 5.128791009889200330e+08 4.496073329957492352e+08 3.895620530678043365e+08 3.375358497363268733e+08 2.906481078989859819e+08 2.441363399631537199e+08 2.050677464286782146e+08 1.722512127104196548e+08 1.413756966918473840e+08 1.158428397614605874e+08 9.492129013694430888e+07 7.847682703757728636e+07 6.517198087559366226e+07 5.412281881905052066e+07 4.500399661735378951e+07 3.749285776666694134e+07 3.123532328614269197e+07 2.602944285517032072e+07 2.173065814334119484e+07 1.814182139703252912e+07 1.514568410357503593e+07 1.259655120454738848e+07 1.047035251473659836e+07 8.703039427432687953e+06 7.213791753738804720e+06 5.968221317324959673e+06 4.937717487354800105e+06 4.081190881893987302e+06 3.366714423787430394e+06 2.777318272866018116e+06 2.289864966037848033e+06 1.873708307314421749e+06 1.533183341799309244e+06 1.254544877873803256e+06 1.015055810428056633e+06 8.189766959791588597e+05 6.607743354270262644e+05 5.314655840998347849e+05 4.262922514285201905e+05 3.419319878177856444e+05 2.737882991309867939e+05 2.181764658791632392e+05 1.738604988401939336e+05 1.385459835695682559e+05
7.700000000000000000e+01 3.678331978913710713e+08 3.484524250728119016e+08 3.300928062914583087e+08 3.127005379359925985e+08 2.871969811308911443e+08 2.608214816203007698e+08 2.368682463399735093e+08 2.122067298437940180e+08 1.871784418593356311e+08 1.651020640235043466e+08 1.470891590876683593e+08 1.363750044813932776e+08 1.264412820268773437e+08 1.172311440897624940e+08 1.033004896937246472e+08 9.069504523651897907e+07 7.962780481333909929e+07 6.877287256106498837e+07 5.891219524434560537e+07 5.046534511738249660e+07 4.320633516665823758e+07 3.696160527976702154e+07 3.161944329662931710e+07 2.696852401039893925e+07 2.255834866484569386e+07 1.886937135634579137e+07 1.578365423257011920e+07 1.367284796475153603e+07 1.190828095316523314e+07 1.037144241090779193e+07 8.684198717935608700e+06 7.083056103386403061e+06 5.777122955524160527e+06 4.785993380440460518e+06 4.090455608938754071e+06 3.495998794540463015e+06 2.979807670302970801e+06 2.444828289726534858e+06 2.005896362311017001e+06 1.645768021108188434e+06 1.336351462034708355e+06 1.082295252186169382e+06 8.765381310102557763e+05 7.098106742525423178e+05 5.747348863443699665e+05 4.653637956756796339e+05 3.745501348864695174e+05 2.965215307547743432e+05 2.347483287592612614e+05 1.858441028379815980e+05 2.821341277999712825e+08 2.679648250120543838e+08 2.545071310715365410e+08 2.417253076531600952e+08 2.252551135857005417e+08 2.084587158716142774e+08 1.929147602072498798e+08 1.773172078358195424e+08 1.617161838604621291e+08 1.474877956944004297e+08 1.339856316469166875e+08 1.198280637875245214e+08 1.071664528096996397e+08 9.584272869649142027e+07 8.364674715607726574e+07 7.287541756404563785e+07 6.349112984901263565e+07 5.494904952300795913e+07 4.739853062512905151e+07 4.088552440712562203e+07 3.531304604180373996e+07 3.055921262675360963e+07 2.644533907558196038e+07 2.285325276363467053e+07 1.957015567833226919e+07 1.675870814694688097e+07 1.435115301946737804e+07 1.225023223320496082e+07 1.045173037883430719e+07 8.917273226523052901e+06 7.553856590342508629e+06 6.368452607888682745e+06 5.369070505094829947e+06 4.515232317571065389e+06 3.778267560252379160e+06 3.161588319897292648e+06 2.643557119793753605e+06 2.187070974950878415e+06 1.809410288000798551e+06 1.496963577232182957e+06 1.225526531139633851e+06 1.000676101839079871e+06 8.170795452797593316e+05 6.654153889955884079e+05 5.406569905101583572e+05 4.392894817607516306e+05 3.560634534050932853e+05 2.866882739292841870e+05 2.308301108202883916e+05 1.858553171046310163e+05
7.800000000000000000e+01 4.110547599576616287e+08 3.849585730302880406e+08 3.605191263684171438e+08 3.376312403028910756e+08 3.070479206650363207e+08 2.762695693895250559e+08 2.485764267849836648e+08 2.233427915895525813e+08 2.003462449887755811e+08 1.797175435814708173e+08 1.606126308199060559e+08 1.414128053580898643e+08 1.245081499329163730e+08 1.096242971806003600e+08 9.711380848117049038e+07 8.606875401448191702e+07 7.627988782915106416e+07 6.578502520852562040e+07 5.596548607643716037e+07 4.761168095388922095e+07 4.072255015511120111e+07 3.511144840903439373e+07 3.027349232021367922e+07 2.608541048591885343e+07 2.238317824029237404e+07 1.920639387320156768e+07 1.648048197858311050e+07 1.395315740553929657e+07 1.178906776542475261e+07 9.960621437740113586e+06 8.441682355552265421e+06 7.169056102756281383e+06 6.088284685417414643e+06 5.149135609928580932e+06 4.319032965450230986e+06 3.622752859854191076e+06 3.038901665402764920e+06 2.551262158571673092e+06 2.141872070380770601e+06 1.798175052478965605e+06 1.535562723278202116e+06 1.316898920537789119e+06 1.129372796450332273e+06 9.336662111769698095e+05 7.474922958540163236e+05 5.984416332864381839e+05 4.851471798361334368e+05 4.070764358256529085e+05 3.415689743069093674e+05 2.866030895952972933e+05 3.809083568731353879e+08 3.584538678154090643e+08 3.373230674343557954e+08 3.174379244860582948e+08 2.924352010136518478e+08 2.673251277149636149e+08 2.443711415729513466e+08 2.221581507916086316e+08 2.006939323220118582e+08 1.813035188101391196e+08 1.633013749826815426e+08 1.453516346890487373e+08 1.293748917240853161e+08 1.151542784119777232e+08 1.005178201272152960e+08 8.761959726482793689e+07 7.637644564052785933e+07 6.634982498932228237e+07 5.754150190453415364e+07 4.990253466323916614e+07 4.327518069286846370e+07 3.752472211086358875e+07 3.253839145100503415e+07 2.817721923536711559e+07 2.419093477770344540e+07 2.076859751598810777e+07 1.783042477460059151e+07 1.525429786603852361e+07 1.304332440721196681e+07 1.115281169187983312e+07 9.468264307874657214e+06 7.999871223027664237e+06 6.759205014143890701e+06 5.696614422020275146e+06 4.776999500087042339e+06 4.005839702898304444e+06 3.356870762490882538e+06 2.786206191690054722e+06 2.312554009929085616e+06 1.919422211029965198e+06 1.573730172118046321e+06 1.286353426258694613e+06 1.051454160671303282e+06 8.567304920835661469e+05 6.961357992278136080e+05 5.656446869166358374e+05 4.586456000926916022e+05 3.697354848761575413e+05 2.980609183844346553e+05 2.402807269038001832e+05
7.900000000000000000e+01 2.226104833384349346e+09 2.075824926158699274e+09 1.935690116404229403e+09 1.805015528779985666e+09 1.620787629859541416e+09 1.435514785703270912e+09 1.271420550113212347e+09 1.102846469265492916e+09 9.340959438047009706e+08 7.911665463403192759e+08 6.669129939767235518e+08 5.515308152603962421e+08 4.561108314414007664e+08 3.771993963019915223e+08 2.820285014110090733e+08 2.093572322338045239e+08 1.554114228502162993e+08 1.144452847708607167e+08 8.394075501852199435e+07 6.156697820436148345e+07 4.728017833311087638e+07 3.889957213383587450e+07 3.200446287521307543e+07 2.643167915021832287e+07 2.237454259493838996e+07 1.894015713067466021e+07 1.603293343819226883e+07 1.327033913719571196e+07 1.094584911561987922e+07 9.028526823861947283e+06 7.382624934925795533e+06 6.001903877537605353e+06 4.879409488186739385e+06 4.018186348565685563e+06 3.395173989814969245e+06 2.868758544568446930e+06 2.415010088351214305e+06 1.930393223088318715e+06 1.543023780198537046e+06 1.233387248660715297e+06 9.929177069022797514e+05 8.007534135494788643e+05 6.457796299268229632e+05 5.185570036245242227e+05 4.148293333626233507e+05 3.318504515709520201e+05 2.659026414409331628e+05 2.140168274698072637e+05 1.722555375607871101e+05 1.386431645172469143e+05 1.711218001064933300e+09 1.590267312339059353e+09 1.477865545547240496e+09 1.373408453892677069e+09 1.230331050159308672e+09 1.087544337118720055e+09 9.613288106854269505e+08 8.327167762006356716e+08 7.048000875312618017e+08 5.965331521847352982e+08 5.004394878594425917e+08 4.051930268695574403e+08 3.280744086082746983e+08 2.656334399809864163e+08 2.100215968347370923e+08 1.657705457160714567e+08 1.308430858595353961e+08 1.037029708061893135e+08 8.236261407162591815e+07 6.541374990490340441e+07 5.254940005057859421e+07 4.294436305413374305e+07 3.509494525817982107e+07 2.874003904554416239e+07 2.385660358152594790e+07 1.980294924248954281e+07 1.643808169760986976e+07 1.365752869762830995e+07 1.134892184846797213e+07 9.430551454378422350e+06 7.812634593074495904e+06 6.459167725242307410e+06 5.340176505860813893e+06 4.409172581545604393e+06 3.630809453954987694e+06 2.989852868564228062e+06 2.460648558494522702e+06 2.009079639396115672e+06 1.640380940830324078e+06 1.339344433279005345e+06 1.082269380664209370e+06 8.722728388065205654e+05 7.030226659952552291e+05 5.649980467556125950e+05 4.529394275321179302e+05 3.631059013233395526e+05 2.904530807756183785e+05 2.309429937123342825e+05 1.836257553281643777e+05 1.460032083148575039e+05
8.000000000000000000e+01 3.335419908509600759e+08 2.989853195294179320e+08 2.680088976684562564e+08 2.402417929499499798e+08 2.119782753981656134e+08 1.859691287204163969e+08 1.631512322291976213e+08 1.425523315419690907e+08 1.239768327135195136e+08 1.078218425712021142e+08 9.415002551763245463e+07 8.354569141305336356e+07 7.413574786953184009e+07 6.578566792872399092e+07 5.791282622950313985e+07 5.095315466220515966e+07 4.482986134612070769e+07 3.869851297934453934e+07 3.308921320428589359e+07 2.829297423038172722e+07 2.415222927282066271e+07 2.056674315109005943e+07 1.751353546146212891e+07 1.488448156330369972e+07 1.249047342418226413e+07 1.048151564410797879e+07 8.795677030542345718e+06 7.507291111476678401e+06 6.424375254339331761e+06 5.497668439348571934e+06 4.677887635506438091e+06 3.965245603166236542e+06 3.361169382112990133e+06 2.822699028919463977e+06 2.326732659823543392e+06 1.917910770799362799e+06 1.579655788171354914e+06 1.286549999714766163e+06 1.047830112205757410e+06 8.534047991050096462e+05 6.938463783069782658e+05 5.638746628774162382e+05 4.582493263291882467e+05 3.739429584482147475e+05 3.062457850529377465e+05 2.508042436522532662e+05 2.016819477417209418e+05 1.542355492308472167e+05 1.179510854238944448e+05 9.020267131705000065e+04 3.423403775596912503e+08 3.153299090418576598e+08 2.904505517144502997e+08 2.675341620703347325e+08 2.400167175576920211e+08 2.132760038949695230e+08 1.895145234059522152e+08 1.675238246959322095e+08 1.472042899312031269e+08 1.293493806834979504e+08 1.133582169621454775e+08 9.829257684219607711e+07 8.522920456225357950e+07 7.390199284302505851e+07 6.322539984040533006e+07 5.403938873749684542e+07 4.618801213584510237e+07 3.954122001033971459e+07 3.387831750341331959e+07 2.902642853614410758e+07 2.482772741058371216e+07 2.118301284758602455e+07 1.807334299593256414e+07 1.540635962401921488e+07 1.305664624812641926e+07 1.106530130472451448e+07 9.377667943014616147e+06 7.903379680981551297e+06 6.655175566153670661e+06 5.604104016780339181e+06 4.699248461272243410e+06 3.929473171437861864e+06 3.285793362981626764e+06 2.744073020153393038e+06 2.285862331617021002e+06 1.904164561485867249e+06 1.585338095179552678e+06 1.309849677029962419e+06 1.082233614162398735e+06 8.941710000484399498e+05 7.288046098062185338e+05 5.920036487516630441e+05 4.808810419413633063e+05 3.898963640469723614e+05 3.156161291408253601e+05 2.554872272721104673e+05 2.065176755824960710e+05 1.662780219934612105e+05 1.338790034319046827e+05 1.077928841409045708e+05
8.100000000000000000e+01 5.778088217638155222e+08 5.290116390840086341e+08 4.843354821618540883e+08 4.434323216160912514e+08 3.940826047095913291e+08 3.464563999426456094e+08 3.045859817884457111e+08 2.700975204017560482e+08 2.418890831731686890e+08 2.166266779173863828e+08 1.929793522194407880e+08 1.683149461736406088e+08 1.468028614440637231e+08 1.280402044981307834e+08 1.059115894042184949e+08 8.727637585395571589e+07 7.192004033788584173e+07 6.023747126804660261e+07 5.086456535436130315e+07 4.295007665868773311e+07 3.631037414227253944e+07 3.075209920732508227e+07 2.604466706819717959e+07 2.199641287606664002e+07 1.824372333985368535e+07 1.513125995481126755e+07 1.254979718531036004e+07 1.019221864506855607e+07 8.250802729282017797e+06 6.679188118718955666e+06 5.504822650677562691e+06 4.591533716436284594e+06 3.829765862952241208e+06 3.155780778197844978e+06 2.537942294667336624e+06 2.041064175167332171e+06 1.643224162252748385e+06 1.342920369510974968e+06 1.097497931368714897e+06 8.969271274046091130e+05 7.394904575947996927e+05 6.110313323977392865e+05 5.048872305751072126e+05 4.127535444896951085e+05 3.342966808019241435e+05 2.707530251093294355e+05 2.194041551552822348e+05 1.780531417884981493e+05 1.444955373717400653e+05 1.172625212373340764e+05 5.232482628809360266e+08 4.834083893174072504e+08 4.466019047551509142e+08 4.125978484001181722e+08 3.719325509771013260e+08 3.322934072775099874e+08 2.968788513670459986e+08 2.632730524867655635e+08 2.314950367936097980e+08 2.035527432598460317e+08 1.782026943509655595e+08 1.533061920548449755e+08 1.318879526931785047e+08 1.134620319796037227e+08 9.568528407155780494e+07 8.057899141577106714e+07 6.785760130812975764e+07 5.729619394046532363e+07 4.844269993039888144e+07 4.095726112252840400e+07 3.457504357809673995e+07 2.911980478378515691e+07 2.452529173912407458e+07 2.064701991150440276e+07 1.733461238454016298e+07 1.455361537937122025e+07 1.221877454840413667e+07 1.020518799895554781e+07 8.516598080242704600e+06 7.107408787355700508e+06 5.911223698081349954e+06 4.905208428127996624e+06 4.070404192483470310e+06 3.374672890708344057e+06 2.792890944119153079e+06 2.311406195018065162e+06 1.911781969360575778e+06 1.568041511396862566e+06 1.286105958142352290e+06 1.054862721137886168e+06 8.548055670819686493e+05 6.906003433578361291e+05 5.579383810917887604e+05 4.498844912930226419e+05 3.621401903195226914e+05 2.915093095735118841e+05 2.342124855353580497e+05 1.872052016341237468e+05 1.496324478123614681e+05 1.196006801246803225e+05
8.200000000000000000e+01 1.859592729222266197e+09 1.797898974439831972e+09 1.738251968560710192e+09 1.680583808746320009e+09 1.537762895188292027e+09 1.379180274858731270e+09 1.236951571995432615e+09 1.065538414475629330e+09 8.765326603823307753e+08 7.210528445330829620e+08 5.910731666023472548e+08 4.777668626546556950e+08 3.861809128690115809e+08 3.121516143578649759e+08 2.404920473904626667e+08 1.846491479004609585e+08 1.417731196949277520e+08 1.121561614901489168e+08 9.006243921480059624e+07 7.232097505434082448e+07 5.938306959418116510e+07 5.041708327669332922e+07 4.280483146964339912e+07 3.612436552780307829e+07 2.931959859826793522e+07 2.379664941940461099e+07 1.931406126492812857e+07 1.639717062209893763e+07 1.401748173979322612e+07 1.198315238975572214e+07 1.010208805691530928e+07 8.437436943768311292e+06 7.047091826855884865e+06 5.868241081748540513e+06 4.857392714907060377e+06 4.020670531109433621e+06 3.328029338434002362e+06 2.754122546154111158e+06 2.279183933758108411e+06 1.886146791527122492e+06 1.562562081075388007e+06 1.294838166761984816e+06 1.072985130260978127e+06 8.696168890757126501e+05 6.912319004707625136e+05 5.494391222510208609e+05 4.373963741937099257e+05 3.496593979522072477e+05 2.795215090698350105e+05 2.234525211970919045e+05 1.968570717483722448e+09 1.844565117629382610e+09 1.728370966283685684e+09 1.619496199153764486e+09 1.461436463851859093e+09 1.300879436868176937e+09 1.157961602248617649e+09 1.007985194406396747e+09 8.553261114533674717e+08 7.257872050043061972e+08 6.105454916939764023e+08 4.960795503769381642e+08 4.030738473219866157e+08 3.275049863907896876e+08 2.598950181652477682e+08 2.058949132422195971e+08 1.631147668712402284e+08 1.292336538054222614e+08 1.023941882166257799e+08 8.112878860739821196e+07 6.520320458973226696e+07 5.353703173001955450e+07 4.395817329064945132e+07 3.618208128911568224e+07 3.026168423367404565e+07 2.531002916446596757e+07 2.116860288936877251e+07 1.776154325315427780e+07 1.491017993515080586e+07 1.251656247038624622e+07 1.045680974776730873e+07 8.708057886893132702e+06 7.251759761400712654e+06 6.027101034013832919e+06 4.989527958999258466e+06 4.130574402708473150e+06 3.417282606338054873e+06 2.801713694330735598e+06 2.297029695595456287e+06 1.883256463044044562e+06 1.527260117927388521e+06 1.235184198846585350e+06 9.989653937606620602e+05 8.049894911429818021e+05 6.466189046946094604e+05 5.194055481578838080e+05 4.161226383998453384e+05 3.309723217455936829e+05 2.632461386453366722e+05 2.093786246118400886e+05
8.300000000000000000e+01 1.305235573904913366e+08 1.278433465554190278e+08 1.252181719932162017e+08 1.226469035721440911e+08 1.171816458712565303e+08 1.109533286874593496e+08 1.050560525523987263e+08 9.943129990111447871e+07 9.406345431287489831e+07 8.898539439864148200e+07 8.361344755482329428e+07 7.646662297337223589e+07 6.993067024437674880e+07 6.395337535084725916e+07 5.677489521844348311e+07 5.029531999542468786e+07 4.455524230752663314e+07 3.858053777955790609e+07 3.302834867249397561e+07 2.827518429797104746e+07 2.437249546593595296e+07 2.122552825308129936e+07 1.848489623280572146e+07 1.605504031886374764e+07 1.370373547408108041e+07 1.169678569557642192e+07 9.983759236086320132e+06 8.494451986498551443e+06 7.223760783136180602e+06 6.143153193980943412e+06 5.154430476508130319e+06 4.286250945536351763e+06 3.564302060497926548e+06 2.952714102053764742e+06 2.427550495633046608e+06 1.995791399089182029e+06 1.639601057928754715e+06 1.332992169693557546e+06 1.083719796271045925e+06 8.810618873325804016e+05 6.934521106059054146e+05 5.413855952907793690e+05 4.226656149798969273e+05 3.343033711225622101e+05 2.674431678499812260e+05 2.139549110421932710e+05 1.689946973570940900e+05 1.288810538013051555e+05 9.828903680827599601e+04 7.495853325029843836e+04 1.501501965713064671e+08 1.423768583890755773e+08 1.350059491604862213e+08 1.280166349710824490e+08 1.191836601019812077e+08 1.102227708165872544e+08 1.019356109393720627e+08 9.368109224445582926e+07 8.547902739490710199e+07 7.799507829512627423e+07 7.092681143988464773e+07 6.363501054501599818e+07 5.709286072300656885e+07 5.122329229804668576e+07 4.510118464412414283e+07 3.965748602392651141e+07 3.487084009317321330e+07 3.031432534158341214e+07 2.620339341925215721e+07 2.264994582420246303e+07 1.954289474025008455e+07 1.681623473348289356e+07 1.447000326052914374e+07 1.243155389781685360e+07 1.057163564831172489e+07 8.989984775779455900e+06 7.644968948740969412e+06 6.464105813639977016e+06 5.460834672390539199e+06 4.613277718359403312e+06 3.874223517714779358e+06 3.240729239609008189e+06 2.710820879702766892e+06 2.264492158667142037e+06 1.886534142695495626e+06 1.571659702125280863e+06 1.308321611679662950e+06 1.077309778414396802e+06 8.870879669848670019e+05 7.304538368969018338e+05 5.948220590428842697e+05 4.830292257360416697e+05 3.922471088086171658e+05 3.183892590639970149e+05 2.583407051457892521e+05 2.096173725565557543e+05 1.697315778485267947e+05 1.366550286366661021e+05 1.100242929948705714e+05 8.858323890302229847e+04
8.400000000000000000e+01 4.926998413072066307e+08 4.581031633454947472e+08 4.259358146135427356e+08 3.960272110884280801e+08 3.641366460112742186e+08 3.334595806099106073e+08 3.053669360624997020e+08 2.790712136890086532e+08 2.544460703528407812e+08 2.319938407913002074e+08 2.109422831184745729e+08 1.897041148195697367e+08 1.706042555691127479e+08 1.534274153513964713e+08 1.387956965435646772e+08 1.256122179709074497e+08 1.136809691979059428e+08 1.017060683464186937e+08 9.047062117844916880e+07 8.047635140644648671e+07 7.035307942741964757e+07 5.992101150530619174e+07 5.103582741567478329e+07 4.332846256888201088e+07 3.602342604163175076e+07 2.994999468799282983e+07 2.490052391946682706e+07 2.008809269149432331e+07 1.613081763381979801e+07 1.295311015991715714e+07 1.042553260550186038e+07 8.404143361323932186e+06 6.774677928723927587e+06 5.462922199718587101e+06 4.408021449516360648e+06 3.556824056618846022e+06 2.867973423786570318e+06 2.289837432720064651e+06 1.828244092082011513e+06 1.459700331766472897e+06 1.159530022004179191e+06 9.199145316048368113e+05 7.298152953341106186e+05 5.872337346761523513e+05 4.783822051991751650e+05 3.897077445277078077e+05 3.132446260655063670e+05 2.426748648599938024e+05 1.880035127003297384e+05 1.456488738875142008e+05 3.782353556042938232e+08 3.583609981404743791e+08 3.395309377756637931e+08 3.216903019720701575e+08 3.000941085402349830e+08 2.783725343922268748e+08 2.582232229779419005e+08 2.379412670104849339e+08 2.175886857422584593e+08 1.989769860347801149e+08 1.812060202634238303e+08 1.623137591437472403e+08 1.453911761269007623e+08 1.302329156017077714e+08 1.143800762986894548e+08 1.003157362594927996e+08 8.798076786559598148e+07 7.628214675829981267e+07 6.576068114536553621e+07 5.669042323106749356e+07 4.864971388189264387e+07 4.146595516793792695e+07 3.534297122823174298e+07 3.008639027135009691e+07 2.540380671446179599e+07 2.145001077780590579e+07 1.811157546345453337e+07 1.519315724960891530e+07 1.273219812179633975e+07 1.066986053980630450e+07 8.888894039950871840e+06 7.376083132706885226e+06 6.120739220883267932e+06 5.076116931279687211e+06 4.204929265593317337e+06 3.483259028114148881e+06 2.882985897624749690e+06 2.357841684089886490e+06 1.928354006799729774e+06 1.577098751214895397e+06 1.275603063364548609e+06 1.028888598830638570e+06 8.298911935907866573e+05 6.687995092224668479e+05 5.385672928634961136e+05 4.336945899968245649e+05 3.484616496635709191e+05 2.782595610762455035e+05 2.222005876546225627e+05 1.774354166415547661e+05
8.500000000000000000e+01 1.336051241421711445e+09 1.292346545153895378e+09 1.250071509977397442e+09 1.209179369045389414e+09 1.115009712734261751e+09 1.010449447407005310e+09 9.156943424836851358e+08 8.008254743507963419e+08 6.724650151114659309e+08 5.646788358168207407e+08 4.734144667700462341e+08 3.943795029913607240e+08 3.285391623979690671e+08 2.736906467259368896e+08 2.224902958138219118e+08 1.805524968958287835e+08 1.465196673683113456e+08 1.190720189248632491e+08 9.683540977656920254e+07 7.875147050721634924e+07 6.422239216896051168e+07 5.259195047385056317e+07 4.306773947889083624e+07 3.514281081843059510e+07 2.801924492078184336e+07 2.233964977892500162e+07 1.781132766625247151e+07 1.435013883705647849e+07 1.158015453760692477e+07 9.344855867775356397e+06 7.684339146433406509e+06 6.398687254077960737e+06 5.328135288576253690e+06 4.413905375039856881e+06 3.619075337362603750e+06 2.967373603333753534e+06 2.420376803512694780e+06 1.835269317834612681e+06 1.391607068823680514e+06 1.055196757871452719e+06 8.412959440255803056e+05 6.792251734630136052e+05 5.483763942309381673e+05 4.453213437032443471e+05 3.634810956147485413e+05 2.966812813655291684e+05 2.405320505581325560e+05 1.914302686775460606e+05 1.523520365827535861e+05 1.212511647779724881e+05 1.756823709024095058e+09 1.679387209564859152e+09 1.605363921925169468e+09 1.534603400062056065e+09 1.413523182844874620e+09 1.284545215776599646e+09 1.167335938596794844e+09 1.031329632666916370e+09 8.822771993598151207e+08 7.547664993366862535e+08 6.376546919558161497e+08 5.124128845657465458e+08 4.117698302566269636e+08 3.308940860323277712e+08 2.566091620312892199e+08 1.984959478476847708e+08 1.535433926055464149e+08 1.179245513125405610e+08 9.024520572787843645e+07 6.906277841398932040e+07 5.395542441488421708e+07 4.347933770322306454e+07 3.503730769634001702e+07 2.831450201628996804e+07 2.330690937026043981e+07 1.918494007350049168e+07 1.579196622669547237e+07 1.305801475681774877e+07 1.080489225132259540e+07 8.940539487576907501e+06 7.374237032624409534e+06 6.069373285888879560e+06 4.995403852695459500e+06 4.104313101932828780e+06 3.360443603760671802e+06 2.751393700626309030e+06 2.251169745169879869e+06 1.824126835449923296e+06 1.478093208629830740e+06 1.197701547359097982e+06 9.650457217858016957e+05 7.764889707832204876e+05 6.247736331417160109e+05 5.020510469352354412e+05 4.029777991345169721e+05 3.234553689044438652e+05 2.587593991662768531e+05 2.051097716315079597e+05 1.625835372716080165e+05 1.288744382166131254e+05
8.600000000000000000e+01 1.357643373766183376e+09 1.265259820992385387e+09 1.179162691434006214e+09 1.098924212877741575e+09 9.865505360635614395e+08 8.737045501841652393e+08 7.737663840905718803e+08 6.677411523480601311e+08 5.594390003053226471e+08 4.687025712914009094e+08 3.888165284658519030e+08 3.100296588094549775e+08 2.472075704208368361e+08 1.971152795769528151e+08 1.683759032542071939e+08 1.445357835871236324e+08 1.240711546806322485e+08 1.026527566413251609e+08 8.338205293301674724e+07 6.772898243363437057e+07 5.498711290821683407e+07 4.460914344099839032e+07 3.618985564601635188e+07 2.945737959578194469e+07 2.450130867991765589e+07 2.037907428516031802e+07 1.695038718729690090e+07 1.419689869162776507e+07 1.190341999451033212e+07 9.980447888190364465e+06 8.430223292872086167e+06 7.155972117526763119e+06 6.074327472454691306e+06 5.128007233818335459e+06 4.281942084419319406e+06 3.575468437993771397e+06 2.978262935309959576e+06 2.397309573023838457e+06 1.929679586303428980e+06 1.553267607862312812e+06 1.291386835023926571e+06 1.082377287499960279e+06 9.071957067566539627e+05 7.441622515527217183e+05 5.990293180604653899e+05 4.822014596242439584e+05 3.807963409561064909e+05 2.852906068988919724e+05 2.137382154996069730e+05 1.601315418742367765e+05 1.411373239084352255e+09 1.294529690349230289e+09 1.187359284410746574e+09 1.089061209477607250e+09 9.678996344615210295e+08 8.504120719046046734e+08 7.471856236865106821e+08 6.486397278174932003e+08 5.554030187557675838e+08 4.755683317162082195e+08 4.046229378007501960e+08 3.355981777707205415e+08 2.783483742547709346e+08 2.308648335486690700e+08 1.873323543767904937e+08 1.517707991263157725e+08 1.229599422057677805e+08 1.009819356363575757e+08 8.349799312648241222e+07 6.904120833310665190e+07 5.736987188590065390e+07 4.802574401369957626e+07 4.020354259560863674e+07 3.367827535742045194e+07 2.833706094913782179e+07 2.384293776071364060e+07 2.006156115066552162e+07 1.685339656508506835e+07 1.415484744150947966e+07 1.188838732410112582e+07 9.941730428731817752e+06 8.289885702862296253e+06 6.912499333909924142e+06 5.754368284990750253e+06 4.774327295285665430e+06 3.961199560682345182e+06 3.284817690704721492e+06 2.703809083374489564e+06 2.225567519325559959e+06 1.831915875101332553e+06 1.489990953439274337e+06 1.208273012495614123e+06 9.798204944502194412e+05 7.903175719432269689e+05 6.344848008635538863e+05 5.093787318141285796e+05 4.083329407447305275e+05 3.259954889261230710e+05 2.602608023892421043e+05 2.077810508465106832e+05
