# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.600000000000000000e+01 4.100651724025252065e+01 4.516079611039187114e+01 4.931507498053121452e+01 5.346935385067055790e+01 5.854666311948037105e+01 6.395961980598853813e+01 6.937257649249669100e+01 7.549036246810402417e+01 8.241366763125326145e+01 8.933697279440249872e+01 9.631912365466334336e+01 1.035366573033707880e+02 1.107541909520782042e+02 1.179717246007856488e+02 1.231198693145222194e+02 1.281202005329037661e+02 1.331205317512852844e+02 1.365195915691268738e+02 1.391180156866984419e+02 1.417164398042700100e+02 1.434349609495609741e+02 1.438336276364309754e+02 1.442322943233009767e+02 1.447162515897851165e+02 1.457545976237611285e+02 1.467929436577371121e+02 1.478312896917131241e+02 1.490188851226874647e+02 1.502294419993538668e+02 1.514399988760202405e+02 1.528217105308236228e+02 1.543175253710516586e+02 1.558133402112796944e+02 1.573276585881807250e+02 1.588789840384277454e+02 1.604303094886747658e+02 1.619673133189804162e+02 1.633038144701069143e+02 1.646403156212334125e+02 1.659768167723599390e+02 1.665501253829202994e+02 1.669326358583390970e+02 1.673151463337579230e+02 1.674890128211110323e+02 1.674803158189066608e+02 1.674716188167022324e+02 1.675927129825769555e+02 1.680707328606691533e+02 1.685487527387613227e+02 1.690267726168535489e+02 5.183310807698003941e+01 5.796667351756776299e+01 6.410023895815548656e+01 7.023380439874321723e+01 7.652668229218481599e+01 8.287749198666421080e+01 8.922830168114360561e+01 9.509491767677619123e+01 1.004081694451552380e+02 1.057214212135343132e+02 1.108072102140243658e+02 1.149831481429584983e+02 1.191590860718926024e+02 1.233350240008267349e+02 1.261006067260128276e+02 1.287654497937883207e+02 1.314302928615638280e+02 1.332278556636696862e+02 1.345917783329406916e+02 1.359557010022116970e+02 1.373393412033461232e+02 1.387525577022756806e+02 1.401657742012052381e+02 1.416265003153752389e+02 1.433960389286081352e+02 1.451655775418410315e+02 1.469351161550739278e+02 1.489230586224924195e+02 1.509446016828625261e+02 1.529661447432326327e+02 1.549575607574803655e+02 1.569288920743132110e+02 1.589002233911460280e+02 1.607631373345497536e+02 1.624092165310952112e+02 1.640552957276406687e+02 1.656763180387305567e+02 1.669465439534422160e+02 1.682167698681538752e+02 1.694869957828655345e+02 1.703324593681653312e+02 1.710717323711121480e+02 1.718110053740589365e+02 1.722503943675193909e+02 1.724273848526792392e+02 1.726043753378391159e+02 1.726328850629758733e+02 1.722530726980490101e+02 1.718732603331221469e+02 1.714934479681953121e+02
5.700000000000000000e+01 3.983847306583299996e+01 4.491086052369380610e+01 4.998324798155460513e+01 5.505563543941541127e+01 5.976800687500035991e+01 6.434946339339408894e+01 6.893091991178781086e+01 7.313570753396190582e+01 7.691001641759925178e+01 8.068432530123662616e+01 8.442480581329319023e+01 8.802997283902655568e+01 9.163513986475996376e+01 9.524030689049334342e+01 9.736107736833849913e+01 9.937581952133450613e+01 1.013905616743304847e+02 1.028749319519562135e+02 1.040941162918967962e+02 1.053133006318373930e+02 1.064664266968253941e+02 1.075204653493845228e+02 1.085745040019436374e+02 1.096757574246791478e+02 1.110839068535610465e+02 1.124920562824429453e+02 1.139002057113248441e+02 1.151138250824774900e+02 1.162975167524410409e+02 1.174812084224045918e+02 1.188735057567567708e+02 1.204048735340347207e+02 1.219362413113126422e+02 1.234929027154707910e+02 1.251001513733893233e+02 1.267074000313078699e+02 1.282792045419695341e+02 1.293547909910350882e+02 1.304303774401006422e+02 1.315059638891662246e+02 1.321780502321196309e+02 1.327492615485450074e+02 1.333204728649703270e+02 1.333981716477774739e+02 1.330440469636686771e+02 1.326899222795598234e+02 1.322475715457964611e+02 1.315625991754830579e+02 1.308776268051696263e+02 1.301926544348562231e+02 4.188262987724405662e+01 4.601365029319389777e+01 5.014467070914373181e+01 5.427569112509357296e+01 5.824676674751751904e+01 6.215968062684110862e+01 6.607259450616470531e+01 6.964690077279658453e+01 7.283422691063790921e+01 7.602155304847923389e+01 7.911004304122614883e+01 8.180318845359542479e+01 8.449633386596471496e+01 8.718947927833400513e+01 8.920972767835465334e+01 9.118191200606466396e+01 9.315409633377468879e+01 9.478124394289901034e+01 9.623587319273049445e+01 9.769050244256196436e+01 9.918967369515459609e+01 1.007556579518889919e+02 1.023216422086233877e+02 1.039129398722003685e+02 1.056687746802540460e+02 1.074246094883076950e+02 1.091804442963613724e+02 1.109419763517012996e+02 1.127043849066237442e+02 1.144667934615462030e+02 1.160794763550638748e+02 1.175923421409783884e+02 1.191052079268929020e+02 1.205505452303393099e+02 1.218608255688495490e+02 1.231711059073597596e+02 1.244661198236635471e+02 1.255474038290773251e+02 1.266286878344910747e+02 1.277099718399048527e+02 1.284812716925472387e+02 1.291750755069967909e+02 1.298688793214463431e+02 1.303260059961617685e+02 1.305760401736098402e+02 1.308260743510578834e+02 1.309832589126475000e+02 1.308851070306263296e+02 1.307869551486051307e+02 1.306888032665839603e+02
5.800000000000000000e+01 4.810599248907352603e+02 4.868516462222884797e+02 4.926433675538416992e+02 4.984350888853949755e+02 4.983081083263438700e+02 4.960288725343456235e+02 4.937496367423475476e+02 4.908972295632778469e+02 4.873897693704122958e+02 4.838823091775468015e+02 4.793742894781934751e+02 4.708640317528883656e+02 4.623537740275833698e+02 4.538435163022783172e+02 4.437341265029884312e+02 4.335105129841281837e+02 4.232868994652678793e+02 4.112191320610638741e+02 3.982292877141878762e+02 3.852394433673120488e+02 3.728526369144381079e+02 3.613703873025671101e+02 3.498881376906961691e+02 3.386247780873983402e+02 3.287842035398264215e+02 3.189436289922546166e+02 3.091030544446826980e+02 3.006356370272512777e+02 2.923794745529182819e+02 2.841233120785853430e+02 2.767038865174041575e+02 2.698422855649909025e+02 2.629806846125776474e+02 2.565209213222518656e+02 2.508648333561006893e+02 2.452087453899495131e+02 2.396417403476040704e+02 2.353218962385377040e+02 2.310020521294712808e+02 2.266822080204049144e+02 2.234301907429788230e+02 2.204451301734628430e+02 2.174600696039468914e+02 2.149532279483944421e+02 2.128648278425601177e+02 2.107764277367257364e+02 2.087368260343049826e+02 2.068314199412716334e+02 2.049260138482383695e+02 2.030206077552049351e+02 4.350841681575189455e+02 4.512453215086453611e+02 4.674064748597719472e+02 4.835676282108983060e+02 4.918215790381888155e+02 4.972001834931753592e+02 5.025787879481619029e+02 5.034574769252520241e+02 4.991934053561750488e+02 4.949293337870981304e+02 4.895170428199484149e+02 4.795118742605080229e+02 4.695067057010675740e+02 4.595015371416272387e+02 4.472706629314753854e+02 4.348808097462727460e+02 4.224909565610699929e+02 4.094904712125630795e+02 3.961846697824039438e+02 3.828788683522449219e+02 3.700625282721612166e+02 3.579803802171906568e+02 3.458982321622200402e+02 3.341352715056370926e+02 3.244470289385741353e+02 3.147587863715111212e+02 3.050705438044481070e+02 2.973695999288408416e+02 2.899743943134575375e+02 2.825791886980741765e+02 2.761572388236227766e+02 2.703841261097925894e+02 2.646110133959624591e+02 2.592224741458138624e+02 2.546030818230285604e+02 2.499836895002432016e+02 2.454119121828102834e+02 2.415067449403116484e+02 2.376015776978129281e+02 2.336964104553142647e+02 2.302312188057850335e+02 2.268760210544981817e+02 2.235208233032113583e+02 2.203094085708847842e+02 2.172238039801485456e+02 2.141381993894123070e+02 2.110876696169480624e+02 2.081335955947318155e+02 2.051795215725155117e+02 2.022254475502992364e+02
5.900000000000000000e+01 4.384269186957868669e+01 4.819731703356970343e+01 5.255194219756069174e+01 5.690656736155169426e+01 6.095642811940355443e+01 6.489546545684113710e+01 6.883450279427873397e+01 7.241071504572208539e+01 7.557227005602911163e+01 7.873382506633615208e+01 8.177653804492143763e+01 8.434388289661970362e+01 8.691122774831796960e+01 8.947857260001623558e+01 9.243412826503873703e+01 9.541741327387013882e+01 9.840069828270152641e+01 1.012633502460309813e+02 1.040656856866094557e+02 1.068680211271879301e+02 1.095102204649169551e+02 1.119122156483718129e+02 1.143142108318266708e+02 1.167620269162346744e+02 1.195076788568380408e+02 1.222533307974413930e+02 1.249989827380447593e+02 1.277010254247374235e+02 1.303963589954438760e+02 1.330916925661503001e+02 1.355993516904600540e+02 1.379818945171720088e+02 1.403644373438839352e+02 1.426202833303800048e+02 1.446227356364442755e+02 1.466251879425085463e+02 1.485625481011572333e+02 1.495886181959875785e+02 1.506146882908179236e+02 1.516407583856482688e+02 1.523685639554112754e+02 1.530218033939074189e+02 1.536750428324035624e+02 1.543771189979904079e+02 1.551219272997815892e+02 1.558667356015727705e+02 1.565461142603404028e+02 1.570455614007933605e+02 1.575450085412462897e+02 1.580444556816992474e+02 4.715808430096808479e+01 5.063391355244733916e+01 5.410974280392656510e+01 5.758557205540581947e+01 6.074115135364382922e+01 6.378027612343047537e+01 6.681940089321712151e+01 6.967463598878180164e+01 7.231971145666412326e+01 7.496478692454647330e+01 7.763920040348978091e+01 8.043096592667696143e+01 8.322273144986414195e+01 8.601449697305133668e+01 8.844907531764343389e+01 9.085814029233588940e+01 9.326720526702834491e+01 9.552027433224485264e+01 9.769534544272337939e+01 9.987041655320192035e+01 1.021443757311760976e+02 1.045666670103936724e+02 1.069889582896112756e+02 1.094425909192036102e+02 1.120999423262316270e+02 1.147572937332596155e+02 1.174146451402876323e+02 1.200921498564750181e+02 1.227727550817638615e+02 1.254533603070526908e+02 1.279762568017491446e+02 1.303940141427173103e+02 1.328117714836855043e+02 1.351248835518608473e+02 1.372287050744504882e+02 1.393325265970401574e+02 1.414146933877017887e+02 1.431936939313713424e+02 1.449726944750408961e+02 1.467516950187104499e+02 1.480908312316988997e+02 1.493200013620170523e+02 1.505491714923352049e+02 1.514463151743163110e+02 1.520529357140024729e+02 1.526595562536886632e+02 1.531425099961444403e+02 1.532853800462166305e+02 1.534282500962888207e+02 1.535711201463610394e+02
6.000000000000000000e+01 8.425312223022467606e+01 8.756004142023397208e+01 9.086696061024325388e+01 9.417387980025253569e+01 9.810601053114210401e+01 1.022654909132608338e+02 1.064249712953795779e+02 1.107412703097840989e+02 1.152367906182294490e+02 1.197323109266748133e+02 1.242528235266361492e+02 1.288733052926613709e+02 1.334937870586866211e+02 1.381142688247118429e+02 1.430002471356438036e+02 1.479051894854976581e+02 1.528101318353515126e+02 1.569624682513737639e+02 1.607385017004802421e+02 1.645145351495866919e+02 1.680899274597774138e+02 1.713643580615945723e+02 1.746387886634117308e+02 1.777703455064137188e+02 1.799732229171171980e+02 1.821761003278207056e+02 1.843789777385242132e+02 1.861236486121916585e+02 1.877978261724689730e+02 1.894720037327462876e+02 1.909595638383660230e+02 1.923227123075473628e+02 1.936858607767287310e+02 1.946103020430275876e+02 1.946573289035614778e+02 1.947043557640953395e+02 1.946510951247959440e+02 1.931938094878306060e+02 1.917365238508652681e+02 1.902792382138999301e+02 1.889460137371647193e+02 1.876438045504870615e+02 1.863415953638093754e+02 1.851176975206484485e+02 1.839623221030647358e+02 1.828069466854810230e+02 1.815207639042514245e+02 1.798748608729958391e+02 1.782289578417402254e+02 1.765830548104846116e+02 6.623887012389656093e+01 7.073012537795597154e+01 7.522138063201538216e+01 7.971263588607477857e+01 8.441569126844552784e+01 8.919576487929313657e+01 9.397583849014071689e+01 9.878678645881399234e+01 1.036330194078593934e+02 1.084792523569048086e+02 1.132319554448233987e+02 1.176105390882346597e+02 1.219891227316458924e+02 1.263677063750571534e+02 1.300601484669417971e+02 1.337035804480031231e+02 1.373470124290644492e+02 1.405778498481903114e+02 1.436023899863484985e+02 1.466269301245066288e+02 1.494351708110381765e+02 1.519189623201298218e+02 1.544027538292214672e+02 1.568395283677604084e+02 1.589706925977070000e+02 1.611018568276535916e+02 1.632330210576001264e+02 1.650663333601319209e+02 1.668538222892152874e+02 1.686413112182986538e+02 1.700980785584374928e+02 1.713343648392800560e+02 1.725706511201225908e+02 1.736561414581590270e+02 1.744400399105832662e+02 1.752239383630074769e+02 1.759844698805110568e+02 1.764178643091258323e+02 1.768512587377406078e+02 1.772846531663553833e+02 1.772405098534607077e+02 1.770769821051887334e+02 1.769134543569167022e+02 1.764316027292392164e+02 1.756712177070819223e+02 1.749108326849246566e+02 1.740425331330690994e+02 1.728774686245433827e+02 1.717124041160176091e+02 1.705473396074918639e+02
6.100000000000000000e+01 2.976341470355537240e+02 3.045924627320972604e+02 3.115507784286407968e+02 3.185090941251842764e+02 3.206720373371730375e+02 3.210912087365963998e+02 3.215103801360197622e+02 3.211371680972860645e+02 3.198583749863730645e+02 3.185795818754600646e+02 3.166426111348205268e+02 3.120729298752750083e+02 3.075032486157294898e+02 3.029335673561839144e+02 2.966107175656998152e+02 2.901626414515772012e+02 2.837145653374545304e+02 2.770520651593874959e+02 2.702823529493481942e+02 2.635126407393089494e+02 2.566251611058160051e+02 2.495610303371426255e+02 2.424968995684692175e+02 2.356502983178322950e+02 2.302176389344325003e+02 2.247849795510326771e+02 2.193523201676328824e+02 2.153274393388205112e+02 2.115191398260985522e+02 2.077108403133765933e+02 2.047073315292698794e+02 2.022403498975733669e+02 1.997733682658767975e+02 1.974909182299935253e+02 1.955775313857369042e+02 1.936641445414801979e+02 1.917630929762563596e+02 1.900347353174913394e+02 1.883063776587263476e+02 1.865780199999613274e+02 1.843474540416213188e+02 1.819913360083875773e+02 1.796352179751538642e+02 1.771714771666668184e+02 1.746135664298331278e+02 1.720556556929994656e+02 1.693744490332298085e+02 1.663541785853863075e+02 1.633339081375427497e+02 1.603136376896992488e+02 2.152841932326565768e+02 2.250792522324443894e+02 2.348743112322322304e+02 2.446693702320200714e+02 2.507446546316094214e+02 2.554672937220356630e+02 2.601899328124619615e+02 2.630831293645568962e+02 2.638855344442732758e+02 2.646879395239895416e+02 2.649583087390012679e+02 2.631005344951945517e+02 2.612427602513878355e+02 2.593849860075811193e+02 2.556763339274726548e+02 2.518354762876283246e+02 2.479946186477839944e+02 2.436214204081898060e+02 2.389820518687206459e+02 2.343426833292515425e+02 2.297917163866029568e+02 2.253733518391853181e+02 2.209549872917676510e+02 2.166388047937039403e+02 2.129868056164413019e+02 2.093348064391786352e+02 2.056828072619159400e+02 2.027335101006119658e+02 1.998923209417631313e+02 1.970511317829143252e+02 1.945043036971839570e+02 1.921537163268659469e+02 1.898031289565479369e+02 1.875697270461031962e+02 1.855706960554050227e+02 1.835716650647068491e+02 1.815859163187399474e+02 1.797861189990101707e+02 1.779863216792803655e+02 1.761865243595506172e+02 1.744637205433446923e+02 1.727601651030197729e+02 1.710566096626948820e+02 1.692645240557939417e+02 1.673949745531390363e+02 1.655254250504841309e+02 1.636132497289226251e+02 1.615838534053679325e+02 1.595544570818132115e+02 1.575250607582585189e+02
6.200000000000000000e+01 7.583936970507352271e+01 8.082924690428077952e+01 8.581912410348803633e+01 9.080900130269529313e+01 9.495308205692350612e+01 9.878960046752300173e+01 1.026261188781224689e+02 1.063222607501560049e+02 1.098579722923998077e+02 1.133936838346436105e+02 1.169417250928057967e+02 1.205390852146414318e+02 1.241364453364770384e+02 1.277338054583126734e+02 1.309842374026609946e+02 1.342098887629030912e+02 1.374355401231451879e+02 1.401290703175949091e+02 1.425565399291485278e+02 1.449840095407020897e+02 1.474034793937248082e+02 1.498109496089512049e+02 1.522184198241776301e+02 1.546269080893422654e+02 1.570420136791052528e+02 1.594571192688682686e+02 1.618722248586312276e+02 1.642063556093196439e+02 1.665280286924580935e+02 1.688497017755965430e+02 1.710197299228565839e+02 1.730886614461976194e+02 1.751575929695386549e+02 1.773137633987872164e+02 1.796444116398508868e+02 1.819750598809146140e+02 1.842911049466350448e+02 1.864027055575504050e+02 1.885143061684657368e+02 1.906259067793810686e+02 1.929868684309001026e+02 1.954101703425700123e+02 1.978334722542399220e+02 1.993058574199791906e+02 1.999461904330291588e+02 2.005865234460790987e+02 2.007386672078835375e+02 1.995482905287628910e+02 1.983579138496422445e+02 1.971675371705215980e+02 1.404015352814321034e+02 1.505779550463260250e+02 1.607543748112199751e+02 1.709307945761138967e+02 1.801454445769744837e+02 1.890103601181865542e+02 1.978752756593986533e+02 2.053868316493689576e+02 2.113516910093486842e+02 2.173165503693284109e+02 2.226363916467337276e+02 2.253761605938416892e+02 2.281159295409496508e+02 2.308556984880575840e+02 2.313390410303987039e+02 2.316612102581136128e+02 2.319833794858285216e+02 2.310959051148270760e+02 2.296036089444674531e+02 2.281113127741078301e+02 2.264248175513267256e+02 2.244470237499134555e+02 2.224692299485001286e+02 2.205226934326215087e+02 2.187793292727180869e+02 2.170359651128146652e+02 2.152926009529112434e+02 2.138901435172631409e+02 2.125401332699619843e+02 2.111901230226608277e+02 2.099129005643846995e+02 2.086842032987919424e+02 2.074555060331991854e+02 2.062200063149227560e+02 2.049709016912789536e+02 2.037217970676351229e+02 2.024664475389969311e+02 2.011236693404371749e+02 1.997808911418774187e+02 1.984381129433176625e+02 1.969518731501861168e+02 1.954297679584115883e+02 1.939076627666370598e+02 1.922644399202825412e+02 1.905152391261705134e+02 1.887660383320584856e+02 1.869278375972641868e+02 1.848448870255936356e+02 1.827619364539231128e+02 1.806789858822525616e+02
6.300000000000000000e+01 2.746357359935147997e+02 2.821394037963045207e+02 2.896430715990941849e+02 2.971467394018838490e+02 3.004426967839974054e+02 3.022085776495014215e+02 3.039744585150054945e+02 3.043055114183196110e+02 3.029967609362739722e+02 3.016880104542282766e+02 3.000049587992709803e+02 2.968247024526672817e+02 2.936444461060635831e+02 2.904641897594598277e+02 2.873080859831571274e+02 2.841537073904473232e+02 2.809993287977375189e+02 2.776401101509752039e+02 2.741784714771866334e+02 2.707168328033980629e+02 2.668921193215902576e+02 2.625227936277537992e+02 2.581534679339172271e+02 2.537668897860276047e+02 2.492681706867928142e+02 2.447694515875579668e+02 2.402707324883231195e+02 2.365841925517724462e+02 2.330226032556347207e+02 2.294610139594969382e+02 2.261878526749525236e+02 2.231069767314702403e+02 2.200261007879880140e+02 2.170383637423138907e+02 2.142369044922560306e+02 2.114354452421981421e+02 2.086387084581560316e+02 2.059080861983345017e+02 2.031774639385129433e+02 2.004468416786913849e+02 1.976825217804778276e+02 1.949097774726662919e+02 1.921370331648547563e+02 1.896923172804862645e+02 1.875346262666304824e+02 1.853769352527747571e+02 1.833720234320145721e+02 1.817872543922672435e+02 1.802024853525199148e+02 1.786177163127725578e+02 2.807201241207848170e+02 2.922280799571884700e+02 3.037360357935922366e+02 3.152439916299960032e+02 3.218590415327097389e+02 3.266948529140815936e+02 3.315306642954535619e+02 3.340057112068062679e+02 3.337827415809943545e+02 3.335597719551824412e+02 3.327057115037376889e+02 3.293272877497620925e+02 3.259488639957864962e+02 3.225704402418108998e+02 3.172667771192524242e+02 3.118255968989381017e+02 3.063844166786236656e+02 3.003450471275832570e+02 2.940065829111797484e+02 2.876681186947762399e+02 2.814840420296584398e+02 2.755315466914693161e+02 2.695790513532801924e+02 2.637843284124373895e+02 2.590151260543452736e+02 2.542459236962531577e+02 2.494767213381610702e+02 2.458078631426593006e+02 2.423082886644791074e+02 2.388087141862989711e+02 2.358057199902757475e+02 2.331337793156905605e+02 2.304618386411053734e+02 2.279372633221027797e+02 2.257074187142654296e+02 2.234775741064281647e+02 2.212616536649133252e+02 2.192406715519135503e+02 2.172196894389137469e+02 2.151987073259139720e+02 2.132051513669873373e+02 2.112184519465790231e+02 2.092317525261707374e+02 2.071221280571208752e+02 2.049049441705096797e+02 2.026877602838984842e+02 2.004112896688272087e+02 1.979717805504906494e+02 1.955322714321541184e+02 1.930927623138175306e+02
6.400000000000000000e+01 2.543189395729692706e+02 2.625764186510474474e+02 2.708338977291256242e+02 2.790913768072038010e+02 2.812140294720931593e+02 2.811058361685502405e+02 2.809976428650073785e+02 2.801110029611683672e+02 2.783347097998481559e+02 2.765584166385279445e+02 2.746357245582240125e+02 2.721274368019852545e+02 2.696191490457463829e+02 2.671108612895075680e+02 2.628914188786509385e+02 2.585497511353216851e+02 2.542080833919923180e+02 2.497752022065668029e+02 2.452967143000931856e+02 2.408182263936195682e+02 2.362830818755572011e+02 2.316629524401116669e+02 2.270428230046661611e+02 2.224971181501317687e+02 2.184351730715196993e+02 2.143732279929076583e+02 2.103112829142955889e+02 2.068694739618445340e+02 2.035230705672643694e+02 2.001766671726841764e+02 1.971794104019958525e+02 1.944149180472354033e+02 1.916504256924749257e+02 1.890816236138614670e+02 1.869042020875419894e+02 1.847267805612224834e+02 1.825405291360764295e+02 1.802306591273582512e+02 1.779207891186400445e+02 1.756109191099218947e+02 1.732820084149275601e+02 1.709483375483642931e+02 1.686146666818009976e+02 1.666934500630650575e+02 1.651331309111780854e+02 1.635728117592911133e+02 1.620025803737616457e+02 1.604050903457153368e+02 1.588076003176690278e+02 1.572101102896227189e+02 2.764634542754388349e+02 2.868762229563163260e+02 2.972889916371938170e+02 3.077017603180713081e+02 3.127936542185096869e+02 3.159506845624246125e+02 3.191077149063396519e+02 3.198192953438451127e+02 3.177360758883111203e+02 3.156528564327770709e+02 3.130001316825721460e+02 3.080693857536832070e+02 3.031386398247943248e+02 2.982078938959053858e+02 2.915493435290740081e+02 2.847673785595324603e+02 2.779854135899909124e+02 2.709553708049044758e+02 2.638012891120454810e+02 2.566472074191865431e+02 2.498047380172515091e+02 2.434296870517023592e+02 2.370546360861532378e+02 2.308495388841509453e+02 2.257491411452031684e+02 2.206487434062555053e+02 2.155483456673077853e+02 2.114861366498228676e+02 2.075836489741014361e+02 2.036811612983800046e+02 2.002613628081177239e+02 1.971633571081614207e+02 1.940653514082051174e+02 1.911735471800238599e+02 1.886941458953925519e+02 1.862147446107612723e+02 1.837623303032261504e+02 1.816877336750376628e+02 1.796131370468491752e+02 1.775385404186607445e+02 1.757113837022307337e+02 1.739460869637404130e+02 1.721807902252500924e+02 1.703881452162883932e+02 1.685715704706642839e+02 1.667549957250401462e+02 1.649269263487839794e+02 1.630672467382896400e+02 1.612075671277953290e+02 1.593478875173009612e+02
6.500000000000000000e+01 1.376161840291671581e+02 1.443887566072022537e+02 1.511613291852373209e+02 1.579339017632723881e+02 1.632116107936446667e+02 1.679457330794122356e+02 1.726798553651798329e+02 1.765053983691594794e+02 1.792925650510957212e+02 1.820797317330319629e+02 1.846659466688308839e+02 1.864483546200805222e+02 1.882307625713301604e+02 1.900131705225798271e+02 1.910289701810116298e+02 1.919900121042421688e+02 1.929510540274727077e+02 1.933391322532366701e+02 1.934407286302673867e+02 1.935423250072980750e+02 1.936415626238162133e+02 1.937372620995654984e+02 1.938329615753147266e+02 1.939627783955325242e+02 1.943143579547958097e+02 1.946659375140590953e+02 1.950175170733223808e+02 1.947347013169895718e+02 1.943542862813342538e+02 1.939738712456789358e+02 1.936964711812305779e+02 1.934877477642534416e+02 1.932790243472763336e+02 1.932377893069738377e+02 1.935315310200205943e+02 1.938252727330673792e+02 1.940680149037630713e+02 1.935967634815442580e+02 1.931255120593254446e+02 1.926542606371066029e+02 1.911324187660811162e+02 1.893479292828539542e+02 1.875634397996268490e+02 1.856429012627258999e+02 1.836033198038603587e+02 1.815637383449948459e+02 1.793959295713250981e+02 1.768754956819436757e+02 1.743550617925622817e+02 1.718346279031808592e+02 1.917943128652996165e+02 2.008105080312101336e+02 2.098267031971206507e+02 2.188428983630311393e+02 2.250982363603905014e+02 2.303496262964584389e+02 2.356010162325264332e+02 2.393645243295241869e+02 2.414275960390132241e+02 2.434906677485022612e+02 2.450573149430379374e+02 2.446382640777602830e+02 2.442192132124826003e+02 2.438001623472049459e+02 2.416799691970114736e+02 2.394382658836097448e+02 2.371965625702079876e+02 2.343411673805729265e+02 2.311789262528211850e+02 2.280166851250694435e+02 2.248417508245908039e+02 2.216477767650218027e+02 2.184538027054528015e+02 2.153283587980087646e+02 2.126483608793770657e+02 2.099683629607453668e+02 2.072883650421136394e+02 2.051009821413076679e+02 2.029893861663209691e+02 2.008777901913343271e+02 1.989235357813885798e+02 1.970741757481367813e+02 1.952248157148849543e+02 1.934356532155480011e+02 1.917668857840407100e+02 1.900981183525333904e+02 1.884353899907871153e+02 1.868572086056946091e+02 1.852790272206021314e+02 1.837008458355096252e+02 1.820900794349084038e+02 1.804711667804299964e+02 1.788522541259516174e+02 1.771173839145764077e+02 1.752810508409164640e+02 1.734447177672565203e+02 1.715610512436460056e+02 1.695472177326714132e+02 1.675333842216967639e+02 1.655195507107221431e+02
6.600000000000000000e+01 1.998286013382987676e+02 2.075519889808954304e+02 2.152753766234920931e+02 2.229987642660887559e+02 2.270805529738243820e+02 2.298381238870650236e+02 2.325956948003056937e+02 2.345051652120131394e+02 2.354453779076827118e+02 2.363855906033522558e+02 2.369958698179530074e+02 2.362864151082784474e+02 2.355769603986038874e+02 2.348675056889293558e+02 2.324113381335345707e+02 2.298304053748740898e+02 2.272494726162135805e+02 2.241665398657068522e+02 2.208326071192769291e+02 2.174986743728470060e+02 2.142802726778753026e+02 2.112351675600909289e+02 2.081900624423065551e+02 2.051565360199943484e+02 2.021982711182510002e+02 1.992400062165077088e+02 1.962817413147643606e+02 1.931949388000571162e+02 1.900883612679708108e+02 1.869817837358844770e+02 1.842633474781922018e+02 1.818036720700959279e+02 1.793439966619996824e+02 1.770004188158464160e+02 1.748890360935790511e+02 1.727776533713116862e+02 1.706700121525513225e+02 1.686147519828887482e+02 1.665594918132261455e+02 1.645042316435635712e+02 1.625546558128420429e+02 1.606315010668558330e+02 1.587083463208696230e+02 1.567681832797407537e+02 1.548131379803621144e+02 1.528580926809835034e+02 1.508549449856171520e+02 1.487195157012846209e+02 1.465840864169520898e+02 1.444486571326195588e+02 1.929560571217045037e+02 2.007856446185115260e+02 2.086152321153185483e+02 2.164448196121255421e+02 2.204823246928584126e+02 2.231408907132006902e+02 2.257994567335429679e+02 2.269592307202586028e+02 2.264060995256867841e+02 2.258529683311149370e+02 2.249610805560097333e+02 2.227141664587712455e+02 2.204672523615327577e+02 2.182203382642942415e+02 2.143771218639373046e+02 2.104198838705005130e+02 2.064626458770637214e+02 2.023306395536145033e+02 1.981112490651590861e+02 1.938918585767037257e+02 1.899388188802798823e+02 1.863853053719033710e+02 1.828317918635268597e+02 1.793930688942673441e+02 1.767004844292683572e+02 1.740078999642694271e+02 1.713153154992704685e+02 1.692638401017825345e+02 1.673109968685270985e+02 1.653581536352716626e+02 1.636824925778166175e+02 1.621916196375618711e+02 1.607007466973071246e+02 1.593281780210472220e+02 1.581922178727769506e+02 1.570562577245066791e+02 1.559354647895690960e+02 1.550270128412888653e+02 1.541185608930086630e+02 1.532101089447284608e+02 1.524217609279568251e+02 1.516634388940623239e+02 1.509051168601678228e+02 1.500279840098046407e+02 1.490468916950314338e+02 1.480657993802582268e+02 1.470384466784929600e+02 1.458838779124996279e+02 1.447293091465062957e+02 1.435747403805129352e+02
