# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
5.500000000000000000e+01 2.651560225429552794e+08 2.371315542884409428e+08 2.120690056366429329e+08 1.896553298723366857e+08 1.663376063817233443e+08 1.448566996345046461e+08 1.261498459996277541e+08 1.080689360735487342e+08 9.085773348514479399e+07 7.638760992742069066e+07 6.462012397353182733e+07 5.603353491402827203e+07 4.858791413411182165e+07 4.213165211736083776e+07 3.420839708861214668e+07 2.764504147804848850e+07 2.234095670555226132e+07 1.678067437543924153e+07 1.215146427222381532e+07 8.799293798063887283e+06 6.366448948345327750e+06 4.600362561825503595e+06 3.324197817646241281e+06 2.404791613905590493e+06 1.752631717155233258e+06 1.277332272042393917e+06 9.309301647520420374e+05 7.024330571828066604e+05 5.328585675145802088e+05 4.042210856539979577e+05 2.907607451109560207e+05 2.018641111866178107e+05 1.401465640405244485e+05 9.515913091264542891e+04 6.180275317030211590e+04 4.013887330408234993e+04 2.622230628448625430e+04 1.859745565427216206e+04 1.318973827322124635e+04 9.354462188278670510e+03 6.121127469663799275e+03 3.925559023912054272e+03 2.517512292725333737e+03 1.545373012592255009e+03 9.129830798668141369e+02 5.393766406758269341e+02 3.252100249689380576e+02 2.073730310007020705e+02 1.322332360157886342e+02 8.431968526875624548e+01 8.086667846371628046e+08 6.928922534716594219e+08 5.936928337380045652e+08 5.086955137192568779e+08 4.138171672699397206e+08 3.303396726138598323e+08 2.637017212759772241e+08 2.092322222266309857e+08 1.648659168607432842e+08 1.299071923677822649e+08 1.017496182984830290e+08 7.780750530517293513e+07 5.949907216413362324e+07 4.549869031924104691e+07 3.287295633745495230e+07 2.365473020548865944e+07 1.702147672239995375e+07 1.214910661462870799e+07 8.636253609009979293e+06 6.139124362389755435e+06 4.437543632432590239e+06 3.288982656518346630e+06 2.437701532851982862e+06 1.812725662349354010e+06 1.377195425724815112e+06 1.046306829561407329e+06 7.949183980266830185e+05 6.002401483633987373e+05 4.528122306994645623e+05 3.415948047295379220e+05 2.511079253753476660e+05 1.814318878872769710e+05 1.310891716903701890e+05 9.471487717217243335e+04 6.843305753155748243e+04 4.944401030689783511e+04 3.558783165383798041e+04 2.428011282452946398e+04 1.656532166685973789e+04 1.130183718295187100e+04 7.543685412991232624e+03 5.007712982172775810e+03 3.324262338489816557e+03 2.176323192684466449e+03 1.407593335318131039e+03 9.103974098571671902e+02 5.921711799266234948e+02 3.912327807572588085e+02 2.584777745482713840e+02 1.707698414384137209e+02
5.600000000000000000e+01 2.995317322587315440e+08 2.875716017388002872e+08 2.760890323806701303e+08 2.650649554406614304e+08 2.536210393541846871e+08 2.423726589577667415e+08 2.316231569740574062e+08 2.218797481032248735e+08 2.131272008017649055e+08 2.047199174773872197e+08 1.922731464613068104e+08 1.650541483173137307e+08 1.416883864343280494e+08 1.216303804238135070e+08 9.615829879667477310e+07 7.557479365873545408e+07 5.939736359768036008e+07 3.964696670512358099e+07 2.438816151277059317e+07 1.500196538102676347e+07 9.224105447277523577e+06 5.667752336834799498e+06 3.482550880982988514e+06 2.224033924400180578e+06 1.825189660376428161e+06 1.497871619581285864e+06 1.229252738745155279e+06 9.341352327753420686e+05 7.015201714455698384e+05 5.268300923442187486e+05 4.167772033037805813e+05 3.413547781551132794e+05 2.795812334399577812e+05 2.134798798549809144e+05 1.416771098165087460e+05 9.402480205438748817e+04 6.241690120081155328e+04 4.159110826339986670e+04 2.771397255068082450e+04 1.846703073348455655e+04 1.175521336740084553e+04 7.397717615708082121e+03 4.655485545972526779e+03 3.062905982776313067e+03 2.095034209032427043e+03 1.433007856492430847e+03 9.811633623481369568e+02 6.736450855758803300e+02 4.625098314255202467e+02 3.175490310040538589e+02 9.612878185755119324e+08 8.309342737168841362e+08 7.182570650490030050e+08 6.208592277523276806e+08 5.098969790438333154e+08 4.110458866011350751e+08 3.313585446388535500e+08 2.652356514435495734e+08 2.105970668085835874e+08 1.672140389385712743e+08 1.321570051776847690e+08 1.025405799582871199e+08 7.956120467503829300e+07 6.173151441037598252e+07 4.430546723211023211e+07 3.162201078506936878e+07 2.256948472865523770e+07 1.614654457518873364e+07 1.156512797272616625e+07 8.283641394770053215e+06 6.046754052322187461e+06 4.541178474144081585e+06 3.410474736624972429e+06 2.561438996288334019e+06 1.924430089515545638e+06 1.445840082390908618e+06 1.086271491615680512e+06 8.228224340881411918e+05 6.240508251792889787e+05 4.732970520407985896e+05 3.512467515906618792e+05 2.569216010679289466e+05 1.879268884235373698e+05 1.374713435138679924e+05 1.005785412707311625e+05 7.358655779142561369e+04 5.365650449921086692e+04 3.731440570354933152e+04 2.594960081735389031e+04 1.804616125819633817e+04 1.193624073874504393e+04 7.796639443895141085e+03 5.092691069876380425e+03 3.339728438333566828e+03 2.197775997229524364e+03 1.446291045270844734e+03 9.508235813310885760e+02 6.234004675672705389e+02 4.087279181896598743e+02 2.679794446731395396e+02
5.700000000000000000e+01 2.378962968842632174e+08 2.214463670922878981e+08 2.061339085165734887e+08 1.918802678872172236e+08 1.740056551719795763e+08 1.563039401361261308e+08 1.404030327516161501e+08 1.200480177304479182e+08 9.701620630140884221e+07 7.840316285980851948e+07 6.284860585755433142e+07 4.876955539823913574e+07 3.784442791193621606e+07 2.936669633927917853e+07 1.961035539632829279e+07 1.295558615058273450e+07 8.559111199820330366e+06 5.776675350475150160e+06 3.940633979668396991e+06 2.688154555966159794e+06 1.898189724313638406e+06 1.411629970168810803e+06 1.049789252968029818e+06 7.833961378718107007e+05 5.978580272066794569e+05 4.562624238440543995e+05 3.482020646016766550e+05 2.614040083659388474e+05 1.957471005313387432e+05 1.465812540746745653e+05 1.116560089053128468e+05 8.602661120009468868e+04 6.628015730750437069e+04 4.990726096395162313e+04 3.589243475088709965e+04 2.581321530102027828e+04 1.848472393168450435e+04 1.246313690309294361e+04 8.403143159687026127e+03 5.665733716258137974e+03 3.641295035858377560e+03 2.312341145879334363e+03 1.468412068308579137e+03 9.327205640425655702e+02 5.925831269619094428e+02 3.764844219130244483e+02 2.414630741578292259e+02 1.589446446797668671e+02 1.046263498486904240e+02 6.887097772130229600e+01 1.633351502425844669e+09 1.438519603563083172e+09 1.266927937288403511e+09 1.115804327105546236e+09 9.205511030339452028e+08 7.416331290474078655e+08 5.974895867137635946e+08 4.634656171588637233e+08 3.442707182833652496e+08 2.557305721919784546e+08 1.910796800809956491e+08 1.461650442104052305e+08 1.118079124895628989e+08 8.552666858759021759e+07 6.224021244592994452e+07 4.513292384509421140e+07 3.272772914418746904e+07 2.345373706422087178e+07 1.670879459716352262e+07 1.190359626381678879e+07 8.559341983011309057e+06 6.240886036044131033e+06 4.550426725815639831e+06 3.329131530380554963e+06 2.489911959483482409e+06 1.862245906898777699e+06 1.392804193157361820e+06 1.021682835033019423e+06 7.472151452197927283e+05 5.464812112927308772e+05 4.065837132678015041e+05 3.059765687766196788e+05 2.302641684484998987e+05 1.702070881220087176e+05 1.213822255591864232e+05 8.656305001316813286e+04 6.168677183000015066e+04 4.351110219002813392e+04 3.069079411398764933e+04 2.164791963286676764e+04 1.496773957872763640e+04 1.029744005086292782e+04 7.084387795724172065e+03 4.739585059539042959e+03 3.094283783501378821e+03 2.020132988977474952e+03 1.337172755695991100e+03 9.193086804529971232e+02 6.320263753177856643e+02 4.345192725695799254e+02
5.800000000000000000e+01 3.717125309266850281e+10 2.680893432696711731e+10 1.933534384638207245e+10 1.394518398598787117e+10 1.038646462557952690e+10 7.826933824256446838e+09 5.898146799481515884e+09 4.387335905427522659e+09 3.215452312756399632e+09 2.356585818473579407e+09 1.698515004141279221e+09 1.145078550673625946e+09 7.719713302595874071e+08 5.204356804973598123e+08 3.472282637373217344e+08 2.314943349325778484e+08 1.543354406956263483e+08 1.007331153172516227e+08 6.505332728882503510e+07 4.201136218232534826e+07 2.862337358664422482e+07 2.113294799208864570e+07 1.560268531885102205e+07 1.147195065942923538e+07 8.210440392686259933e+06 5.876187358463436365e+06 4.205569521279729903e+06 3.005077069094833918e+06 2.146737628414453007e+06 1.533565475789494114e+06 1.089061611474424368e+06 7.703482346409537131e+05 5.449061801113475813e+05 3.825180297459000139e+05 2.644680154660504195e+05 1.828497633196873940e+05 1.264449324151151959e+05 8.768178324226656696e+04 6.080192353857251146e+04 4.216239416317404539e+04 2.962255693352785602e+04 2.088056063349663964e+04 1.471843951038713749e+04 1.028088178249496559e+04 7.124293877469178369e+03 4.936888131421296748e+03 3.277313431799087539e+03 1.933321385464755394e+03 1.140486455530593730e+03 6.727848587554199185e+02 2.773269266081727982e+09 2.344427856666159630e+09 1.981899861775025368e+09 1.675430980285940409e+09 1.365632828006355524e+09 1.098455049998021841e+09 8.835489833878989220e+08 7.019520687881531715e+08 5.498514959549199343e+08 4.307084216245901585e+08 3.354738211489805579e+08 2.554366349513883293e+08 1.944946829288132191e+08 1.480922331081399620e+08 1.128627185288103223e+08 8.601948767556506395e+07 6.556064178161577135e+07 5.061638144333355874e+07 3.933143292729170620e+07 3.056246954053625464e+07 2.362546085522007197e+07 1.812119735128362477e+07 1.389931800511785783e+07 1.066028047362105548e+07 8.172205373608388938e+06 6.264838981834839098e+06 4.802645757663760334e+06 3.569795788837374654e+06 2.640848269957091194e+06 1.953635445126322331e+06 1.466430853634508327e+06 1.111454386607493041e+06 8.424064799559441162e+05 6.161480148360107560e+05 4.196768450156316976e+05 2.858544538022264023e+05 1.946716624288393650e+05 1.322665380642044765e+05 8.986637743377055449e+04 6.105826848774614336e+04 3.792493295724858763e+04 2.303368542656553473e+04 1.398949511467952289e+04 8.212275688318522953e+03 4.679452150180391072e+03 2.666407370733477364e+03 1.534410115212906931e+03 9.072686884311095810e+02 5.364514120745953960e+02 3.171939263267964293e+02
5.900000000000000000e+01 2.431099483256149292e+08 2.191668757956782579e+08 1.975818751016426086e+08 1.781227077629898489e+08 1.522666708294611871e+08 1.276718880819569677e+08 1.070497628773137480e+08 8.797141724438643456e+07 7.065048136660875380e+07 5.673991250438839942e+07 4.510188305380418152e+07 3.440571536696217209e+07 2.624620458751723915e+07 2.002176812493431568e+07 1.542327665422181226e+07 1.188922664528644830e+07 9.164959780728340149e+06 6.639473078412228264e+06 4.662831394029844552e+06 3.274656942256892100e+06 2.317531904550815932e+06 1.659209997298326809e+06 1.187892088876457652e+06 8.554780721476334147e+05 6.401127091474005720e+05 4.789652636956342030e+05 3.583864537427923642e+05 2.660134606797976885e+05 1.972049740814581746e+05 1.461948643616967893e+05 1.071155050278319686e+05 7.787114198043500073e+04 5.661098971396765410e+04 4.110661768632641906e+04 2.977805479730861407e+04 2.157152783228067710e+04 1.558253466191636471e+04 1.081961750472806307e+04 7.512521261045050778e+03 5.216263483712903508e+03 3.768769783307638136e+03 2.750149283047196604e+03 2.006840829743414361e+03 1.454937964614840212e+03 1.048827466029764992e+03 7.560728225203922648e+02 5.420573025156387530e+02 3.828135155780764762e+02 2.703518373964126909e+02 1.909287760471180775e+02 1.639037559588853121e+08 1.476529411176112294e+08 1.330133705181812048e+08 1.198252916785046309e+08 1.027960606847698987e+08 8.663356535074366629e+07 7.301227883038477600e+07 6.084506011552978307e+07 5.005843471207840741e+07 4.118406459070679545e+07 3.364388155248903483e+07 2.671669770599380881e+07 2.121580220165316015e+07 1.684752614312397689e+07 1.293899154450827464e+07 9.913525311765594408e+06 7.595490248908111826e+06 5.617205205332885496e+06 4.081343639744316228e+06 2.965418797566311434e+06 2.174771236397194676e+06 1.617365335978921037e+06 1.202825651841777377e+06 8.978462346323236125e+05 6.864865281633076956e+05 5.248824744948656298e+05 4.013212215088282828e+05 2.985564448088036734e+05 2.211722640310426650e+05 1.638456353134287638e+05 1.257814834777773649e+05 9.888193661482525931e+04 7.773510947997219046e+04 6.013881281993234006e+04 4.505751715133213293e+04 3.375822961323427444e+04 2.521053087305605368e+04 1.799049977245033733e+04 1.283820970261472030e+04 9.161481362552611245e+03 6.200972882705153097e+03 4.142019937215839491e+03 2.766715721035229308e+03 1.857850056026382390e+03 1.253325367613318576e+03 8.455065961904266487e+02 5.628087254665930459e+02 3.611012034550912517e+02 2.316845372797173468e+02 1.486500856295051847e+02
6.000000000000000000e+01 8.008911406046328545e+08 6.642268289948081970e+08 5.508829577305823565e+08 4.568801196682248116e+08 3.844823695878664851e+08 3.252766362798841596e+08 2.751878850074977875e+08 2.352655870928235054e+08 2.035591073474108875e+08 1.761256743755139410e+08 1.522161679220023453e+08 1.309552263245463073e+08 1.126639274646607041e+08 9.692748359889750183e+07 8.045158327258171141e+07 6.660545449717377126e+07 5.514231526984744519e+07 4.651096593445198238e+07 3.959800458893357962e+07 3.371252211005451530e+07 2.831730948836779967e+07 2.330917653645814583e+07 1.918677023433152586e+07 1.573311552170910873e+07 1.258415394808146544e+07 1.006545273061157763e+07 8.050866120214744471e+06 6.601297538478073664e+06 5.433429980465984903e+06 4.472175535271057859e+06 3.487146231050186325e+06 2.622763786645158194e+06 1.972641645849648165e+06 1.407214993073109072e+06 9.030653599223195342e+05 5.795326572741067503e+05 3.713861657402225537e+05 2.333568867688399914e+05 1.466275311949442548e+05 9.213198376965687203e+04 5.378290368714420038e+04 3.082391509180396315e+04 1.766572045112262276e+04 9.459198934466678111e+03 4.772510411179042421e+03 2.407905339829555487e+03 1.234229672926612466e+03 6.607370947024694487e+02 3.537214490076671609e+02 1.893625535651581515e+02 1.127571978510009289e+09 9.821037523462448120e+08 8.554024033544322252e+08 7.450468139608255625e+08 6.361289492231961489e+08 5.392135028608030081e+08 4.570633077184536457e+08 3.831729873837978244e+08 3.171984403196567893e+08 2.625833601376600564e+08 2.160841287403022647e+08 1.736427182870787680e+08 1.395372894339833856e+08 1.121305594306178838e+08 9.085333630717061460e+07 7.365694684993420541e+07 5.971542752058316767e+07 4.677667298126927763e+07 3.601696281547529995e+07 2.773223334996003658e+07 2.146118132584921643e+07 1.673435321665035374e+07 1.304860964211311564e+07 1.018045985791659541e+07 7.972262160659547895e+06 6.243034680683944374e+06 4.888886145334432833e+06 3.750194414089741651e+06 2.867593538799563423e+06 2.192711042624959722e+06 1.671102983973719645e+06 1.270760458218074637e+06 9.663271250528766541e+05 7.141553678089409368e+05 4.985139917805850855e+05 3.479861822833749466e+05 2.426014237174956070e+05 1.661416307307399111e+05 1.137793877665481850e+05 7.791995915527813486e+04 4.783218192612125131e+04 2.857019840294945243e+04 1.706500109162145964e+04 9.890408605349004574e+03 5.583064449006651557e+03 3.151599684658531260e+03 1.775774689171769523e+03 9.954977695666774480e+02 5.580751968451868379e+02 3.128564772870956290e+02
6.100000000000000000e+01 1.765739723471332550e+10 1.315815525969997787e+10 9.805355089253681183e+09 7.306874446209083557e+09 5.488946139987030029e+09 4.135376189238244534e+09 3.115595560673345089e+09 2.310001796963988781e+09 1.681648415331422567e+09 1.224216100828760624e+09 8.785273207390632629e+08 5.953188821441763639e+08 4.034075697717039585e+08 2.733621798841233850e+08 2.003858046631921828e+08 1.477180715755425990e+08 1.088930860480519831e+08 7.068541294603610039e+07 4.305669608012597263e+07 2.622718040498194844e+07 1.718236770510044321e+07 1.255582253363890015e+07 9.175026527306724340e+06 6.825845741991967894e+06 5.705858351159240119e+06 4.769638921548889019e+06 3.987034735506905708e+06 3.130215451246116310e+06 2.433927436102262698e+06 1.892522369938788237e+06 1.392588780614662683e+06 9.877273487158303615e+05 7.005695643839569530e+05 4.903829674349420238e+05 3.343176750218956731e+05 2.279204524918037932e+05 1.553147431429543940e+05 1.051763270174040808e+05 7.122350100846646819e+04 4.823126305849807250e+04 3.344430881506070727e+04 2.332855735651727446e+04 1.627247228656258812e+04 1.098960753214177021e+04 7.214868777853229403e+03 4.736687031761228354e+03 3.125684926273681867e+03 2.091858986845640629e+03 1.399972845651971511e+03 9.369292963280933009e+02 1.966153010713603020e+09 1.643760092808001518e+09 1.374230402204310179e+09 1.148895880004304647e+09 9.141040581046259403e+08 7.143156775023348331e+08 5.581934382652307749e+08 4.349668454182908535e+08 3.378545210228481889e+08 2.624238573075791001e+08 2.021089520972507596e+08 1.504535391421366334e+08 1.120003206463721991e+08 8.337505316534681618e+07 6.100096365239422768e+07 4.457592767441945523e+07 3.257347440210620686e+07 2.360197499958128110e+07 1.702914687302317843e+07 1.228676173193725199e+07 9.056067839744882658e+06 6.891732725831934251e+06 5.244658145763278008e+06 4.006577781978742220e+06 3.138120313225821592e+06 2.457907879531289451e+06 1.925136878532177769e+06 1.455111405071541201e+06 1.093835972912029829e+06 8.222580975355471019e+05 6.075542057063813554e+05 4.437882991988184513e+05 3.241654039359263261e+05 2.335305369665884646e+05 1.636413633055581304e+05 1.146680692484032770e+05 8.012133586089414894e+04 5.378258240931118780e+04 3.610232080548929662e+04 2.423419458781540743e+04 1.517959281126338465e+04 9.344932492470830766e+03 5.752971398813750966e+03 3.586280136264878365e+03 2.260230141515774903e+03 1.424495605058081310e+03 8.913144868955728271e+02 5.467259244751866163e+02 3.353577675308977746e+02 2.057060534513066159e+02
6.200000000000000000e+01 1.184993324666984320e+09 1.046211475034349799e+09 9.236832205794565678e+08 8.155050028982157707e+08 6.809031326822345257e+08 5.570930206204646826e+08 4.557955731551427245e+08 3.778428812627291083e+08 3.179547006633952856e+08 2.675588099902653694e+08 2.248715120928955972e+08 1.880590942340779305e+08 1.572730249153651595e+08 1.315267653859996051e+08 1.039511438262687922e+08 8.182597851835988462e+07 6.440997678368088603e+07 5.088226508466488868e+07 4.026756876976595819e+07 3.186723491829204187e+07 2.560142456911983714e+07 2.103681790593495220e+07 1.728605790715503320e+07 1.416225757339795679e+07 1.138290143855922855e+07 9.148996513333814219e+06 7.353497493833108805e+06 5.789507314062106423e+06 4.543691429439810105e+06 3.565956598037273157e+06 2.729674824881141540e+06 2.055058557615351398e+06 1.547168049737200141e+06 1.194300721462413203e+06 9.692052094540930120e+05 7.865345144250704907e+05 6.350568545858107973e+05 4.775362253927079146e+05 3.590872926031897077e+05 2.700186433040757547e+05 1.893441037285832863e+05 1.304745778257417260e+05 8.990834741391362331e+04 5.655868934635278129e+04 3.285267329022286140e+04 1.908279973930693086e+04 1.076883327299112716e+04 5.613024855197470060e+03 2.925669589860169253e+03 1.524942926469803979e+03 2.013079598069318771e+09 1.700400915122196436e+09 1.436288597292138338e+09 1.213199144016678572e+09 9.847888274034646749e+08 7.878993186884795427e+08 6.303740650942991972e+08 5.030739197235089540e+08 4.003269400910603404e+08 3.185648324817775488e+08 2.514365148643579185e+08 1.920652877024777532e+08 1.467132757552579343e+08 1.120701483350896835e+08 8.384283479831232131e+07 6.263194853501302004e+07 4.678707473010538518e+07 3.470499747183817625e+07 2.565229461308558285e+07 1.896096432366886362e+07 1.422773941988602839e+07 1.092001671502491832e+07 8.381286832520498894e+06 6.453284513060616329e+06 5.072692376078529283e+06 3.987459082308638375e+06 3.134396638768200763e+06 2.395816720788887236e+06 1.823403387273293221e+06 1.387752194844411686e+06 1.034135903793853009e+06 7.598613043476833263e+05 5.583300992903719889e+05 4.033168612045114860e+05 2.815781600964934332e+05 1.965855332865003438e+05 1.368917818537352141e+05 9.192390506665623980e+04 6.172762315076168306e+04 4.145058303473403066e+04 2.547424583780416651e+04 1.531270544024985065e+04 9.204549151044426253e+03 5.553742793668206104e+03 3.361998938935364549e+03 2.035210719208860837e+03 1.224147297768118960e+03 7.234230060561900473e+02 4.275146027324788633e+02 2.526443505659153743e+02
6.300000000000000000e+01 1.295311819936584473e+10 1.021140886167370224e+10 8.050020800811717033e+09 6.346120870424167633e+09 4.614439477948917389e+09 3.258109452794828892e+09 2.300447813243273258e+09 1.702591450234957218e+09 1.329785150326233149e+09 1.038610023434649229e+09 8.044707291605417728e+08 6.027189001064515114e+08 4.515640648909624219e+08 3.383170905455854535e+08 2.648278847835850716e+08 2.079520203796394467e+08 1.632911232716774344e+08 1.211880751083633900e+08 8.743919235304625332e+07 6.308881754674711823e+07 4.541928983682589978e+07 3.259048651595662534e+07 2.338521397323947027e+07 1.678377753511828557e+07 1.206352377324709669e+07 8.670789726758120582e+06 6.232225003144129179e+06 4.872894419953567907e+06 3.859716471452523954e+06 3.057199675617839675e+06 2.286686225823383313e+06 1.646261895941145951e+06 1.185199000816945452e+06 8.465678087387960404e+05 5.952350132226294372e+05 4.185190097104940214e+05 2.909517273894667742e+05 1.725969558221614861e+05 1.023871190811006381e+05 6.073758429742496810e+04 3.163406955027448930e+04 1.594865101783966202e+04 8.040681230867136037e+03 6.079342349072216166e+03 6.552633289834097923e+03 7.062771031079497334e+03 7.867572604877227604e+03 9.595086787466560054e+03 1.170191812426903198e+04 1.427135479024170854e+04 8.242820524834906578e+09 6.887060455993170738e+09 5.754292669796404839e+09 4.807839910982419968e+09 3.813010704733158588e+09 2.967244368424547672e+09 2.309078002592009544e+09 1.773604262834262848e+09 1.342140798775312185e+09 1.015639148757253289e+09 7.648393778107479811e+08 5.648834557483582497e+08 4.172030465946618319e+08 3.081314921097726226e+08 2.232324956348941922e+08 1.615031801964804232e+08 1.168435497681170553e+08 8.583198528892566264e+07 6.353367084464357793e+07 4.702824148139935732e+07 3.522374291117797792e+07 2.685314915636301786e+07 2.047174888347958773e+07 1.562604936291268654e+07 1.202313848135956936e+07 9.250953685391703621e+06 7.117953787352924235e+06 5.276604290318221785e+06 3.889253977694489527e+06 2.866672517165428493e+06 2.111564520611852873e+06 1.554677426869920688e+06 1.144659269477832597e+06 8.265504619281494524e+05 5.740859652098006336e+05 3.987351173720802763e+05 2.764810818110436085e+05 1.872723365720160073e+05 1.268474783714531368e+05 8.591916491098391998e+04 5.380563025267887861e+04 3.304058781546893442e+04 2.028933474182961436e+04 1.249567942607477744e+04 7.715515795005617292e+03 4.763981369333276234e+03 2.937707831680705112e+03 1.805049658527258316e+03 1.109097451629591660e+03 6.814755214074790501e+02
6.400000000000000000e+01 1.248598782791595650e+10 9.385351940338081360e+09 7.054694611111975670e+09 5.302807648815693855e+09 3.667045643743500710e+09 2.460123226592917442e+09 1.650431131215360880e+09 1.182711568623960733e+09 9.138874873996158838e+08 7.061656973536623716e+08 5.407462372379883528e+08 3.993672096418284178e+08 2.949519703581476212e+08 2.178362737796542048e+08 1.629786953176785707e+08 1.220486632152885795e+08 9.139768951766270399e+07 6.876454134310063720e+07 5.185700801237044483e+07 3.910662715799343586e+07 2.907587977106716856e+07 2.116287981580347195e+07 1.540340260121063143e+07 1.123171158823237382e+07 8.286920193561261520e+06 6.114210265726834536e+06 4.511153275322421454e+06 3.192042632266275585e+06 2.244166091410515830e+06 1.577761335305572022e+06 1.112522790271428181e+06 7.860147935570118716e+05 5.553317748571588891e+05 3.869150810460625798e+05 2.621569969476046972e+05 1.776262916988869838e+05 1.190745396231742488e+05 6.874683379137012525e+04 3.969049278959795629e+04 2.291502213268290143e+04 1.627750774144819661e+04 1.217766436219645948e+04 9.110455462459878618e+03 6.726317931697150925e+03 4.909002506806154997e+03 3.582689051653072056e+03 2.485993340950717993e+03 1.501402052423105715e+03 9.067635403070853499e+02 5.476348701557063805e+02 1.263938892828744507e+10 1.024290072521810722e+10 8.300798073541773796e+09 6.726927313478172302e+09 5.209355255062736511e+09 3.968046924555082798e+09 3.022523061787504196e+09 2.270515731112111092e+09 1.678722509061492443e+09 1.241175836755549431e+09 9.139019338160386086e+08 6.619320707470062971e+08 4.794322564280949235e+08 3.472490587203857899e+08 2.443453345830483735e+08 1.715815298601849377e+08 1.204861203484749049e+08 8.343815605541381240e+07 5.738164202224102616e+07 3.946219567678219080e+07 2.813727465619214997e+07 2.117978656538401917e+07 1.594267264461254701e+07 1.203100903277746402e+07 9.230004502698132768e+06 7.081117044108819216e+06 5.432523741208460182e+06 4.040679148639000021e+06 2.991150818681992125e+06 2.214227581795388833e+06 1.612380561703060055e+06 1.161324940633815248e+06 8.364499360582763329e+05 5.974696163983168080e+05 4.197309973237803206e+05 2.948670614857919281e+05 2.066090214580208994e+05 1.395794572789126250e+05 9.429609973848241498e+04 6.370389023738646210e+04 4.120470792636329134e+04 2.636361075934676774e+04 1.686797473513097793e+04 1.094952851687195289e+04 7.198102374856166534e+03 4.731955144833192207e+03 3.100611031439580529e+03 2.013539459535133119e+03 1.307594249647832157e+03 8.491528256947198088e+02
6.500000000000000000e+01 4.084167790695755959e+09 3.327100749070398808e+09 2.710368418183674335e+09 2.207957472986065865e+09 1.764786477439629555e+09 1.400843637891198635e+09 1.111954858509155989e+09 8.827731130703014135e+08 7.009462069998856783e+08 5.565706270761790276e+08 4.436771168020619154e+08 3.593009744879217148e+08 2.909710358705832362e+08 2.356357197089843154e+08 1.821907676570349932e+08 1.404026983684600592e+08 1.081993229550107121e+08 8.369373696453675628e+07 6.485911823963317275e+07 5.026308265581716597e+07 3.910085799715578556e+07 3.059229677020657808e+07 2.393524514844325930e+07 1.876268718703329191e+07 1.489210355727227964e+07 1.181998858424654603e+07 9.381624939311705530e+06 6.873837327355849557e+06 4.974802512740094215e+06 3.600413984525473323e+06 2.824169517006893177e+06 2.337420775801056065e+06 1.934563718730583554e+06 1.552095096823387314e+06 1.170124073278809432e+06 8.821562220439092489e+05 6.579642066197512904e+05 4.223412970136246877e+05 2.710970739267509198e+05 1.740147695982364530e+05 8.984855804440277279e+04 4.393413118051992933e+04 2.148290328302470880e+04 1.104302040026225404e+04 5.930260208454399617e+03 3.184634716344673052e+03 1.687798047194634364e+03 8.626557648617293808e+02 4.409146994132998429e+02 2.253572978671046201e+02 2.485741288059423447e+09 2.096358415605504513e+09 1.767971038575339556e+09 1.491024421192948818e+09 1.213145438176936388e+09 9.742602488465882540e+08 7.824148717972414494e+08 6.214139155056673288e+08 4.873245566906685829e+08 3.821691430268415213e+08 2.978432201686118245e+08 2.264117342442592084e+08 1.721116007759820819e+08 1.308342220890087485e+08 9.854220866553251445e+07 7.417145170483320951e+07 5.582789672063308954e+07 4.246626027723304927e+07 3.247326075751547143e+07 2.483177603446616232e+07 1.906255953985340893e+07 1.471946298174448870e+07 1.136587088517568633e+07 8.767630545611701906e+06 6.719837496611225419e+06 5.150332891645811498e+06 3.947406303819918539e+06 2.957732526506835595e+06 2.208481366290904582e+06 1.649030093676007586e+06 1.229706493685010122e+06 9.162198859580520075e+05 6.826497897961118724e+05 4.944929703709711903e+05 3.385712769912842195e+05 2.318142349273683212e+05 1.586541629979987338e+05 1.079598291453979036e+05 7.346371812034019968e+04 4.999005577154406637e+04 3.081798315303095660e+04 1.853541330841017407e+04 1.114808664822705759e+04 6.645864010869531739e+03 3.931302723258584138e+03 2.325527738247876641e+03 1.378788493319586905e+03 8.226200165231924757e+02 4.907958652565900479e+02 2.928212011799173524e+02
