# sample_index  true_r0  true_r1  true_r2  true_r3  true_r4  true_r5  true_r6  true_r7  true_r8  true_r9  true_r10  true_r11  true_r12  true_r13  true_r14  true_r15  true_r16  true_r17  true_r18  true_r19  true_r20  true_r21  true_r22  true_r23  true_r24  true_r25  true_r26  true_r27  true_r28  true_r29  true_r30  true_r31  true_r32  true_r33  true_r34  true_r35  true_r36  true_r37  true_r38  true_r39  true_r40  true_r41  true_r42  true_r43  true_r44  true_r45  true_r46  true_r47  true_r48  true_r49  pred_r0  pred_r1  pred_r2  pred_r3  pred_r4  pred_r5  pred_r6  pred_r7  pred_r8  pred_r9  pred_r10  pred_r11  pred_r12  pred_r13  pred_r14  pred_r15  pred_r16  pred_r17  pred_r18  pred_r19  pred_r20  pred_r21  pred_r22  pred_r23  pred_r24  pred_r25  pred_r26  pred_r27  pred_r28  pred_r29  pred_r30  pred_r31  pred_r32  pred_r33  pred_r34  pred_r35  pred_r36  pred_r37  pred_r38  pred_r39  pred_r40  pred_r41  pred_r42  pred_r43  pred_r44  pred_r45  pred_r46  pred_r47  pred_r48  pred_r49
4.900000000000000000e+01 4.402332990342429753e+01 4.788274516577622819e+01 5.174216042812815886e+01 5.560157569048007531e+01 5.906805921880156518e+01 6.239165848020289218e+01 6.571525774160420497e+01 6.873372635850063261e+01 7.140347423881999589e+01 7.407322211913937338e+01 7.675798206371156596e+01 7.950279026529508997e+01 8.224759846687862819e+01 8.499240666846216641e+01 8.733989167530728537e+01 8.965899645395681716e+01 9.197810123260633475e+01 9.414145426069040923e+01 9.622693141349175505e+01 9.831240856629311509e+01 1.004115969417595835e+02 1.025313521512237003e+02 1.046511073606878597e+02 1.068010789351669558e+02 1.091474568822432047e+02 1.114938348293194395e+02 1.138402127763957026e+02 1.162795305854087076e+02 1.187331468347196903e+02 1.211867630840306873e+02 1.234447830120159324e+02 1.255724053924506904e+02 1.277000277728854343e+02 1.298224007367444131e+02 1.319342748674519044e+02 1.340461489981593957e+02 1.361583726778893606e+02 1.382754900439343828e+02 1.403926074099794050e+02 1.425097247760243988e+02 1.444846341026127448e+02 1.464239914193369714e+02 1.483633487360611412e+02 1.492690002743564719e+02 1.492701592565265969e+02 1.492713182386966650e+02 1.488456750828354984e+02 1.472463260473883224e+02 1.456469770119411749e+02 1.440476279764940273e+02 6.115872830266303595e+01 6.548799030084364858e+01 6.981725229902424701e+01 7.414651429720484543e+01 7.796802713385166328e+01 8.160490391175891034e+01 8.524178068966614319e+01 8.869545576516756569e+01 9.193975746649084613e+01 9.518405916781415499e+01 9.839232208676183689e+01 1.014564298762070962e+02 1.045205376656523697e+02 1.075846454550976432e+02 1.099786989836610758e+02 1.123248914935901155e+02 1.146710840035191552e+02 1.167288908433368277e+02 1.186425048480988238e+02 1.205561188528608056e+02 1.224758114873085333e+02 1.244046220662848441e+02 1.263334326452611549e+02 1.282615379449542274e+02 1.301850589293062228e+02 1.321085799136582182e+02 1.340321008980101851e+02 1.356964172198604786e+02 1.373208559013258991e+02 1.389452945827913197e+02 1.402899781480386991e+02 1.414481583024740701e+02 1.426063384569094410e+02 1.436880458771426561e+02 1.446168078289716732e+02 1.455455697808006619e+02 1.464635426903427344e+02 1.472304690078680380e+02 1.479973953253933701e+02 1.487643216429186452e+02 1.491689371534713189e+02 1.494829749622808208e+02 1.497970127710903228e+02 1.498489932759501357e+02 1.496716736398539638e+02 1.494943540037577918e+02 1.491856682200788100e+02 1.485157255305472574e+02 1.478457828410156480e+02 1.471758401514840671e+02
5.000000000000000000e+01 1.136233097268548704e+02 1.210865012363360620e+02 1.285496927458172536e+02 1.360128842552984452e+02 1.412846549700930723e+02 1.457595453959106919e+02 1.502344358217283684e+02 1.535861062494132625e+02 1.556540966792321683e+02 1.577220871090511025e+02 1.596225730909759761e+02 1.608530412813246357e+02 1.620835094716732954e+02 1.633139776620219550e+02 1.625782959584929017e+02 1.617021749768297241e+02 1.608260539951665464e+02 1.593393873875344298e+02 1.575474479669179004e+02 1.557555085463013995e+02 1.542399873004387700e+02 1.531390933167069477e+02 1.520381993329751538e+02 1.510454411672706101e+02 1.507555658187432925e+02 1.504656904702159750e+02 1.501758151216886574e+02 1.509890080074442267e+02 1.519719036984741365e+02 1.529547993895040179e+02 1.537259240040422981e+02 1.543558679009194918e+02 1.549858117977966856e+02 1.555148778865886356e+02 1.558421883592100983e+02 1.561694988318315325e+02 1.564748278940840009e+02 1.564724172111701819e+02 1.564700065282563628e+02 1.564675958453425721e+02 1.566317967304590013e+02 1.568376505075829641e+02 1.570435042847068985e+02 1.572250608505550531e+02 1.573853573565368151e+02 1.575456538625186340e+02 1.576435470597194239e+02 1.575698311577725690e+02 1.574961152558257140e+02 1.574223993538788591e+02 7.610095259898827180e+01 8.162164826802865036e+01 8.714234393706904314e+01 9.266303960610943591e+01 9.724604205218710717e+01 1.014880651444601654e+02 1.057300882367332235e+02 1.095205486958930692e+02 1.127949375743520761e+02 1.160693264528110831e+02 1.192076007564709386e+02 1.218014167609342309e+02 1.243952327653975090e+02 1.269890487698608013e+02 1.282314068810269987e+02 1.293772322855291463e+02 1.305230576900312656e+02 1.310046503238264961e+02 1.311541265722682397e+02 1.313036028207100117e+02 1.315071785024804285e+02 1.317919033342438411e+02 1.320766281660072536e+02 1.324170366824603775e+02 1.331193891493965396e+02 1.338217416163327300e+02 1.345240940832689205e+02 1.354504954202138549e+02 1.364113658140832115e+02 1.373722362079525681e+02 1.383527443957120511e+02 1.393463444460649612e+02 1.403399444964178429e+02 1.413249340819017164e+02 1.422927027376474882e+02 1.432604713933932885e+02 1.442167237841731264e+02 1.450117484654302871e+02 1.458067731466874193e+02 1.466017978279445515e+02 1.471241000967918353e+02 1.475782217625366286e+02 1.480323434282814219e+02 1.482415471274698575e+02 1.482364476059213985e+02 1.482313480843729963e+02 1.481028846462679667e+02 1.476351704376322402e+02 1.471674562289965706e+02 1.466997420203608726e+02
5.100000000000000000e+01 7.579719357124892554e+01 8.130331851644685059e+01 8.680944346164477565e+01 9.231556840684268650e+01 9.653956144529198014e+01 1.002973246994690442e+02 1.040550879536461082e+02 1.074623079331508961e+02 1.104689070273159501e+02 1.134755061214810041e+02 1.163619159830497836e+02 1.187675689142334789e+02 1.211732218454171743e+02 1.235788747766008555e+02 1.244481741437417952e+02 1.252077339705939778e+02 1.259672937974461604e+02 1.264070919888781219e+02 1.266870093625999516e+02 1.269669267363217955e+02 1.272348852684197169e+02 1.274849055380817333e+02 1.277349258077437781e+02 1.280171441474006429e+02 1.285086499420241068e+02 1.290001557366475424e+02 1.294916615312710064e+02 1.298235519923667596e+02 1.301308862483044209e+02 1.304382205042420821e+02 1.307903406127894925e+02 1.311723179564100974e+02 1.315542953000306738e+02 1.318964345631911215e+02 1.321588976654313115e+02 1.324213607676715014e+02 1.326805388508487624e+02 1.328937266671451027e+02 1.331069144834414146e+02 1.333201022997377549e+02 1.333213354567667466e+02 1.332695799489788726e+02 1.332178244411910271e+02 1.330165472528603345e+02 1.326844385940547113e+02 1.323523299352490596e+02 1.320204128948288655e+02 1.316890228049686584e+02 1.313576327151084513e+02 1.310262426252482442e+02 4.828729917300844932e+01 5.221715273573020255e+01 5.614700629845195579e+01 6.007685986117370902e+01 6.359387315773994942e+01 6.696076272115874417e+01 7.032765228457753892e+01 7.340117811766799605e+01 7.613943111609745529e+01 7.887768411452692874e+01 8.156996353541870803e+01 8.407834864615979598e+01 8.658673375690088392e+01 8.909511886764198607e+01 9.107149407487906956e+01 9.300986857472301494e+01 9.494824307456697454e+01 9.657643376764438869e+01 9.804953255733852302e+01 9.952263134703267156e+01 1.010478528100661322e+02 1.026512582831086320e+02 1.042546637561511318e+02 1.058860597303181521e+02 1.076993939617946694e+02 1.095127281932712009e+02 1.113260624247477324e+02 1.130937865354951128e+02 1.148544937045918601e+02 1.166152008736886074e+02 1.182228806729744122e+02 1.197285422257195933e+02 1.212342037784647886e+02 1.227107393366206622e+02 1.241290229055978926e+02 1.255473064745751230e+02 1.269528063156852227e+02 1.281793339666555767e+02 1.294058616176259022e+02 1.306323892685962278e+02 1.315166073632925645e+02 1.323152480689204253e+02 1.331138887745482577e+02 1.336703287859502609e+02 1.340148431899046386e+02 1.343593575938589879e+02 1.345937643647874040e+02 1.345253751448942978e+02 1.344569859250011916e+02 1.343885967051081138e+02
5.200000000000000000e+01 4.704676050931837494e+01 5.034408796288794719e+01 5.364141541645750522e+01 5.693874287002707035e+01 5.995565443301069308e+01 6.287059658123579453e+01 6.578553872946089598e+01 6.873507634093246565e+01 7.172415162468564631e+01 7.471322690843884118e+01 7.778754115846683703e+01 8.120281127359417894e+01 8.461808138872150664e+01 8.803335150384884855e+01 9.117417278672570546e+01 9.429539058158471221e+01 9.741660837644369053e+01 1.001368059779726138e+02 1.026564934828364812e+02 1.051761809877003486e+02 1.075887321807604593e+02 1.098405789061148994e+02 1.120924256314693537e+02 1.142492642525717628e+02 1.157885501960357999e+02 1.173278361394998370e+02 1.188671220829638742e+02 1.204729026968002756e+02 1.220889132599247660e+02 1.237049238230492278e+02 1.254485856095739251e+02 1.272773482116987935e+02 1.291061108138236477e+02 1.308935595648584354e+02 1.325983806137130614e+02 1.343032016625677727e+02 1.359942011536547000e+02 1.374916988359937307e+02 1.389891965183327613e+02 1.404866942006717636e+02 1.410610857641719065e+02 1.414047007979622776e+02 1.417483158317526772e+02 1.412856229520016313e+02 1.401174106479019201e+02 1.389491983438022089e+02 1.377570943176552305e+02 1.364992880558783099e+02 1.352414817941013894e+02 1.339836755323244972e+02 5.536354578675704374e+01 5.939090683741339660e+01 6.341826788806974946e+01 6.744562893872610232e+01 7.109943303755501631e+01 7.461739824481028904e+01 7.813536345206559020e+01 8.129056198602800976e+01 8.403117003622710968e+01 8.677177808642619539e+01 8.944518742321733384e+01 9.184980190637661224e+01 9.425441638953589063e+01 9.665903087269518323e+01 9.850137334617254226e+01 1.003035535332440418e+02 1.021057337203155413e+02 1.035955264891877619e+02 1.049291255489603145e+02 1.062627246087328956e+02 1.076976873219164190e+02 1.092846955152163844e+02 1.108717037085163497e+02 1.125036618663013570e+02 1.144277947932391584e+02 1.163519277201769739e+02 1.182760606471147469e+02 1.202866768235851964e+02 1.223105981153683501e+02 1.243345194071515323e+02 1.262824902793638842e+02 1.281798275385290253e+02 1.300771647976941665e+02 1.319605710911747565e+02 1.338161154532861872e+02 1.356716598153976747e+02 1.375109175419310930e+02 1.391221623703721093e+02 1.407334071988131541e+02 1.423446520272541989e+02 1.435753279072077362e+02 1.447108615500393967e+02 1.458463951928710571e+02 1.467054890266149982e+02 1.473226980274071707e+02 1.479399070281993431e+02 1.484416801686022040e+02 1.486260046929344583e+02 1.488103292172666841e+02 1.489946537415989383e+02
5.300000000000000000e+01 3.395454268549747212e+02 3.521427193049100310e+02 3.647400117548453977e+02 3.773373042047807076e+02 3.846223638634609188e+02 3.899757025071393173e+02 3.953290411508177158e+02 3.973441674677703190e+02 3.955441939827506985e+02 3.937442204977311349e+02 3.909584687012281279e+02 3.842296036587917456e+02 3.775007386163553633e+02 3.707718735739189242e+02 3.621819019821404027e+02 3.534589942082659491e+02 3.447360864343914955e+02 3.346553275125078244e+02 3.238956430166195446e+02 3.131359585207312648e+02 3.032150266397849805e+02 2.945522236812518031e+02 2.858894207227185689e+02 2.775340490655633516e+02 2.711769808673654438e+02 2.648199126691675360e+02 2.584628444709695714e+02 2.537235574515901817e+02 2.492331598443366261e+02 2.447427622370830989e+02 2.406379385269203794e+02 2.367901640814849316e+02 2.329423896360494268e+02 2.292689461980208421e+02 2.259441647748060404e+02 2.226193833515911820e+02 2.193098695868304446e+02 2.162141030404267781e+02 2.131183364940231399e+02 2.100225699476195018e+02 2.071929687561001856e+02 2.044299089033019641e+02 2.016668490505037425e+02 1.987503510846134702e+02 1.956995947697677138e+02 1.926488384549219575e+02 1.895284813974879796e+02 1.862167222979363714e+02 1.829049631983846780e+02 1.795932040988330414e+02 2.100008790554476832e+02 2.200922295290564819e+02 2.301835800026653089e+02 2.402749304762741076e+02 2.472012798992568037e+02 2.529767198492845068e+02 2.587521597993122100e+02 2.627901031298363250e+02 2.648423360380706413e+02 2.668945689463049575e+02 2.683771352295501629e+02 2.675810350128391519e+02 2.667849347961281410e+02 2.659888345794171869e+02 2.633479747160148463e+02 2.605753463064203288e+02 2.578027178968258113e+02 2.542393422228365409e+02 2.502805929166499084e+02 2.463218436104633042e+02 2.423956533585848092e+02 2.385183016881684637e+02 2.346409500177521181e+02 2.308610480406928218e+02 2.277145690704543881e+02 2.245680901002160113e+02 2.214216111299775491e+02 2.188609682858415795e+02 2.163904540764905846e+02 2.139199398671395613e+02 2.116940052015512492e+02 2.096311235651381253e+02 2.075682419287250013e+02 2.055976399980045812e+02 2.038115974786694835e+02 2.020255549593344142e+02 2.002461470720647867e+02 1.985596240337116569e+02 1.968731009953584703e+02 1.951865779570052837e+02 1.934469383022037050e+02 1.916940194932899999e+02 1.899411006843762948e+02 1.880707334039021816e+02 1.860975987108126617e+02 1.841244640177231418e+02 1.820795527861847347e+02 1.798372560739119308e+02 1.775949593616390700e+02 1.753526626493662377e+02
5.400000000000000000e+01 7.019170522133472900e+01 7.512828778443224564e+01 8.006487034752974807e+01 8.500145291062725050e+01 8.993152848422896284e+01 9.485923787983222155e+01 9.978694727543543763e+01 1.041801717997431922e+02 1.079625564711417809e+02 1.117449411425403980e+02 1.153901635192580670e+02 1.184867367172521142e+02 1.215833099152461472e+02 1.246798831132402086e+02 1.268129106774543828e+02 1.288771135535414203e+02 1.309413164296284720e+02 1.325745201069189534e+02 1.339922241848111071e+02 1.354099282627032892e+02 1.366415684158223485e+02 1.375941126817817519e+02 1.385466569477411269e+02 1.395449535029091805e+02 1.408406399379335312e+02 1.421363263729579103e+02 1.434320128079822609e+02 1.451774804432589292e+02 1.469921451862667254e+02 1.488068099292744932e+02 1.507621268940738162e+02 1.528112120067341380e+02 1.548602971193944029e+02 1.569238617826331392e+02 1.590163855470286478e+02 1.611089093114242132e+02 1.632091089374667945e+02 1.654167706265685069e+02 1.676244323156701626e+02 1.698320940047718182e+02 1.719027361857959590e+02 1.739391234898006644e+02 1.759755107938053698e+02 1.778479419897280138e+02 1.795769115910788400e+02 1.813058811924296378e+02 1.829059521965033071e+02 1.841515520580647376e+02 1.853971519196261681e+02 1.866427517811876271e+02 5.612556327393355105e+01 6.076168666332642232e+01 6.539781005271929359e+01 7.003393344211215776e+01 7.436207632710932103e+01 7.857822630141711784e+01 8.279437627572491465e+01 8.673173973384697888e+01 9.035049003061391204e+01 9.396924032738084520e+01 9.751528535465322989e+01 1.007705093039475202e+02 1.040257332532418104e+02 1.072809572025361149e+02 1.095603212552277625e+02 1.117699810295906957e+02 1.139796408039536004e+02 1.156577697207761588e+02 1.170701332088285369e+02 1.184824966968809008e+02 1.199695041998019320e+02 1.215684777250259856e+02 1.231674512502500249e+02 1.248166139574917963e+02 1.267920063478486270e+02 1.287673987382054861e+02 1.307427911285623168e+02 1.329116689473857775e+02 1.351103137552040891e+02 1.373089585630224008e+02 1.395112861525844039e+02 1.417160689299755632e+02 1.439208517073666940e+02 1.460972873261868301e+02 1.482170286278649201e+02 1.503367699295430384e+02 1.524342624822981804e+02 1.542202725501325062e+02 1.560062826179668036e+02 1.577922926858011010e+02 1.591311841217552114e+02 1.603582958997392609e+02 1.615854076777233104e+02 1.624695596331704905e+02 1.630536217438979065e+02 1.636376838546252941e+02 1.640781384935583844e+02 1.641236725850571645e+02 1.641692066765559446e+02 1.642147407680547246e+02
5.500000000000000000e+01 4.468694145968802900e+01 4.891004532701642660e+01 5.313314919434480998e+01 5.735625306167320048e+01 6.142683363916916051e+01 6.544195120218061845e+01 6.945706876519206219e+01 7.326993559484996865e+01 7.685165872924662267e+01 8.043338186364330511e+01 8.424130123021345184e+01 8.895400552547766893e+01 9.366670982074185758e+01 9.837941411600606045e+01 1.030850180229033697e+02 1.077901147592030497e+02 1.124952114955027298e+02 1.163648891586434786e+02 1.198168572852047475e+02 1.232688254117660307e+02 1.260161175439365024e+02 1.277063956845207997e+02 1.293966738251050970e+02 1.310028630187892134e+02 1.320624740576221825e+02 1.331220850964551232e+02 1.341816961352880639e+02 1.351527828797213431e+02 1.361102505019393050e+02 1.370677181241572669e+02 1.379202264666797646e+02 1.387027619560719245e+02 1.394852974454640844e+02 1.399967068272220274e+02 1.399658639937113946e+02 1.399350211602007619e+02 1.399036139796388056e+02 1.398643059403577809e+02 1.398249979010767845e+02 1.397856898617957597e+02 1.396781520785682744e+02 1.395535568593541598e+02 1.394289616401400451e+02 1.388638270990289243e+02 1.379132206512579444e+02 1.369626142034869645e+02 1.358886092242252630e+02 1.344752582833639565e+02 1.330619073425026215e+02 1.316485564016413434e+02 5.431683561025585050e+01 5.886681417290974139e+01 6.341679273556363228e+01 6.796677129821750896e+01 7.192864583845853588e+01 7.567666437054940332e+01 7.942468290264028496e+01 8.282153725467765071e+01 8.581706111522525759e+01 8.881258497577287869e+01 9.171773511543926816e+01 9.426139037158074530e+01 9.680504562772222243e+01 9.934870088386369957e+01 1.009702618898662507e+02 1.025259590208588634e+02 1.040816561518514902e+02 1.051058316971611077e+02 1.058642464496292490e+02 1.066226612020973619e+02 1.074048267443808555e+02 1.082226184713873920e+02 1.090404101983939427e+02 1.098953400409971408e+02 1.109916676349787679e+02 1.120879952289603807e+02 1.131843228229420077e+02 1.143374661953970701e+02 1.154993504568480773e+02 1.166612347182990703e+02 1.177286489522868465e+02 1.187330831679658161e+02 1.197375173836447857e+02 1.207265000490320119e+02 1.216845796138357798e+02 1.226426591786395477e+02 1.235909584792372442e+02 1.244023340809501406e+02 1.252137096826630227e+02 1.260250852843758906e+02 1.265771641231372939e+02 1.270644187711608311e+02 1.275516734191843398e+02 1.278406215819755687e+02 1.279560515701885777e+02 1.280714815584015867e+02 1.280862439006294835e+02 1.278241702163984570e+02 1.275620965321674163e+02 1.273000228479363898e+02
5.600000000000000000e+01 4.100651724025252065e+01 4.516079611039187114e+01 4.931507498053121452e+01 5.346935385067055790e+01 5.854666311948037105e+01 6.395961980598853813e+01 6.937257649249669100e+01 7.549036246810402417e+01 8.241366763125326145e+01 8.933697279440249872e+01 9.631912365466334336e+01 1.035366573033707880e+02 1.107541909520782042e+02 1.179717246007856488e+02 1.231198693145222194e+02 1.281202005329037661e+02 1.331205317512852844e+02 1.365195915691268738e+02 1.391180156866984419e+02 1.417164398042700100e+02 1.434349609495609741e+02 1.438336276364309754e+02 1.442322943233009767e+02 1.447162515897851165e+02 1.457545976237611285e+02 1.467929436577371121e+02 1.478312896917131241e+02 1.490188851226874647e+02 1.502294419993538668e+02 1.514399988760202405e+02 1.528217105308236228e+02 1.543175253710516586e+02 1.558133402112796944e+02 1.573276585881807250e+02 1.588789840384277454e+02 1.604303094886747658e+02 1.619673133189804162e+02 1.633038144701069143e+02 1.646403156212334125e+02 1.659768167723599390e+02 1.665501253829202994e+02 1.669326358583390970e+02 1.673151463337579230e+02 1.674890128211110323e+02 1.674803158189066608e+02 1.674716188167022324e+02 1.675927129825769555e+02 1.680707328606691533e+02 1.685487527387613227e+02 1.690267726168535489e+02 7.337652579425517274e+01 7.890467603661362261e+01 8.443282627897207249e+01 8.996097652133050815e+01 9.475237168813944777e+01 9.927585591838493428e+01 1.037993401486303782e+02 1.078992414297202629e+02 1.115150479117751416e+02 1.151308543938300346e+02 1.186164265130239670e+02 1.215810611807741566e+02 1.245456958485243320e+02 1.275103305162745215e+02 1.290642162354007496e+02 1.305173341724824354e+02 1.319704521095641212e+02 1.327137228283429522e+02 1.331020699379704126e+02 1.334904170475978447e+02 1.339656822568681491e+02 1.345713246156027765e+02 1.351769669743373470e+02 1.358507914814840092e+02 1.369677999533088553e+02 1.380848084251336729e+02 1.392018168969585190e+02 1.406634766871647457e+02 1.421781597571219891e+02 1.436928428270791755e+02 1.453045605202456159e+02 1.469809679622181875e+02 1.486573754041907591e+02 1.503233860034427778e+02 1.519686029172536905e+02 1.536138198310646317e+02 1.552401824229323779e+02 1.566025845075962195e+02 1.579649865922600611e+02 1.593273886769238743e+02 1.603249505919270632e+02 1.612313024645150392e+02 1.621376543371030152e+02 1.627344522711011905e+02 1.630603905088332226e+02 1.633863287465653116e+02 1.635709020657367034e+02 1.633667218588663843e+02 1.631625416519960083e+02 1.629583614451256892e+02
5.700000000000000000e+01 3.983847306583299996e+01 4.491086052369380610e+01 4.998324798155460513e+01 5.505563543941541127e+01 5.976800687500035991e+01 6.434946339339408894e+01 6.893091991178781086e+01 7.313570753396190582e+01 7.691001641759925178e+01 8.068432530123662616e+01 8.442480581329319023e+01 8.802997283902655568e+01 9.163513986475996376e+01 9.524030689049334342e+01 9.736107736833849913e+01 9.937581952133450613e+01 1.013905616743304847e+02 1.028749319519562135e+02 1.040941162918967962e+02 1.053133006318373930e+02 1.064664266968253941e+02 1.075204653493845228e+02 1.085745040019436374e+02 1.096757574246791478e+02 1.110839068535610465e+02 1.124920562824429453e+02 1.139002057113248441e+02 1.151138250824774900e+02 1.162975167524410409e+02 1.174812084224045918e+02 1.188735057567567708e+02 1.204048735340347207e+02 1.219362413113126422e+02 1.234929027154707910e+02 1.251001513733893233e+02 1.267074000313078699e+02 1.282792045419695341e+02 1.293547909910350882e+02 1.304303774401006422e+02 1.315059638891662246e+02 1.321780502321196309e+02 1.327492615485450074e+02 1.333204728649703270e+02 1.333981716477774739e+02 1.330440469636686771e+02 1.326899222795598234e+02 1.322475715457964611e+02 1.315625991754830579e+02 1.308776268051696263e+02 1.301926544348562231e+02 8.641728036458954421e+01 9.118440582663282612e+01 9.595153128867607961e+01 1.007186567507193615e+02 1.045705540820612640e+02 1.080896411840572000e+02 1.116087282860531502e+02 1.144641778705847486e+02 1.165611845780142346e+02 1.186581912854437064e+02 1.205864909850794504e+02 1.218399626535401694e+02 1.230934343220009168e+02 1.243469059904616643e+02 1.248160465198213558e+02 1.252291633963881310e+02 1.256422802729549062e+02 1.256977445236870636e+02 1.255743824615019264e+02 1.254510203993167892e+02 1.254506495250223566e+02 1.256347654325639809e+02 1.258188813401055910e+02 1.260646390278769502e+02 1.267110682871416145e+02 1.273574975464062788e+02 1.280039268056709432e+02 1.288200842132866910e+02 1.296623536437256803e+02 1.305046230741646411e+02 1.312942876946815431e+02 1.320488824419170157e+02 1.328034771891524883e+02 1.335938458527049875e+02 1.344557623488914260e+02 1.353176788450779213e+02 1.361760479286381837e+02 1.369847532354311284e+02 1.377934585422241014e+02 1.386021638490170744e+02 1.392259289801490922e+02 1.398034590673657931e+02 1.403809891545825508e+02 1.408100706242150011e+02 1.411092595534612144e+02 1.414084484827074277e+02 1.416285756661144717e+02 1.416312830484638141e+02 1.416339904308131850e+02 1.416366978131625274e+02
5.800000000000000000e+01 4.810599248907352603e+02 4.868516462222884797e+02 4.926433675538416992e+02 4.984350888853949755e+02 4.983081083263438700e+02 4.960288725343456235e+02 4.937496367423475476e+02 4.908972295632778469e+02 4.873897693704122958e+02 4.838823091775468015e+02 4.793742894781934751e+02 4.708640317528883656e+02 4.623537740275833698e+02 4.538435163022783172e+02 4.437341265029884312e+02 4.335105129841281837e+02 4.232868994652678793e+02 4.112191320610638741e+02 3.982292877141878762e+02 3.852394433673120488e+02 3.728526369144381079e+02 3.613703873025671101e+02 3.498881376906961691e+02 3.386247780873983402e+02 3.287842035398264215e+02 3.189436289922546166e+02 3.091030544446826980e+02 3.006356370272512777e+02 2.923794745529182819e+02 2.841233120785853430e+02 2.767038865174041575e+02 2.698422855649909025e+02 2.629806846125776474e+02 2.565209213222518656e+02 2.508648333561006893e+02 2.452087453899495131e+02 2.396417403476040704e+02 2.353218962385377040e+02 2.310020521294712808e+02 2.266822080204049144e+02 2.234301907429788230e+02 2.204451301734628430e+02 2.174600696039468914e+02 2.149532279483944421e+02 2.128648278425601177e+02 2.107764277367257364e+02 2.087368260343049826e+02 2.068314199412716334e+02 2.049260138482383695e+02 2.030206077552049351e+02 2.159609649541962142e+02 2.252251637607927819e+02 2.344893625673893780e+02 2.437535613739859173e+02 2.500669322356282578e+02 2.553072747536508302e+02 2.605476172716734595e+02 2.643437944490199811e+02 2.664894969513082970e+02 2.686351994535965559e+02 2.702458397569376984e+02 2.697162312644901476e+02 2.691866227720425968e+02 2.686570142795950460e+02 2.664012542123105050e+02 2.640221976039661627e+02 2.616431409956218772e+02 2.587866733611520544e+02 2.556915002136195199e+02 2.525963270660869853e+02 2.495930695493147482e+02 2.467276854786829574e+02 2.438623014080512235e+02 2.410696525859194708e+02 2.387497828790376673e+02 2.364299131721558922e+02 2.341100434652740887e+02 2.321252185053622270e+02 2.301919388911380224e+02 2.282586592769138178e+02 2.263916836418622438e+02 2.245689106595924898e+02 2.227461376773226789e+02 2.209713882802530520e+02 2.192926860535836795e+02 2.176139838269143070e+02 2.159433193733910343e+02 2.143851837439125063e+02 2.128270481144340067e+02 2.112689124849554787e+02 2.096221378991079689e+02 2.079532035741681852e+02 2.062842692492284300e+02 2.044549466269189679e+02 2.024852842444111047e+02 2.005156218619031847e+02 1.984486198120789027e+02 1.961139336771346393e+02 1.937792475421903191e+02 1.914445614072460273e+02
5.900000000000000000e+01 4.384269186957868669e+01 4.819731703356970343e+01 5.255194219756069174e+01 5.690656736155169426e+01 6.095642811940355443e+01 6.489546545684113710e+01 6.883450279427873397e+01 7.241071504572208539e+01 7.557227005602911163e+01 7.873382506633615208e+01 8.177653804492143763e+01 8.434388289661970362e+01 8.691122774831796960e+01 8.947857260001623558e+01 9.243412826503873703e+01 9.541741327387013882e+01 9.840069828270152641e+01 1.012633502460309813e+02 1.040656856866094557e+02 1.068680211271879301e+02 1.095102204649169551e+02 1.119122156483718129e+02 1.143142108318266708e+02 1.167620269162346744e+02 1.195076788568380408e+02 1.222533307974413930e+02 1.249989827380447593e+02 1.277010254247374235e+02 1.303963589954438760e+02 1.330916925661503001e+02 1.355993516904600540e+02 1.379818945171720088e+02 1.403644373438839352e+02 1.426202833303800048e+02 1.446227356364442755e+02 1.466251879425085463e+02 1.485625481011572333e+02 1.495886181959875785e+02 1.506146882908179236e+02 1.516407583856482688e+02 1.523685639554112754e+02 1.530218033939074189e+02 1.536750428324035624e+02 1.543771189979904079e+02 1.551219272997815892e+02 1.558667356015727705e+02 1.565461142603404028e+02 1.570455614007933605e+02 1.575450085412462897e+02 1.580444556816992474e+02 3.077702536382540188e+01 3.418032551109996575e+01 3.758362565837454383e+01 4.098692580564910770e+01 4.435222431834478840e+01 4.770370405482997000e+01 5.105518379131513029e+01 5.421152832684735756e+01 5.714486120414755277e+01 6.007819408144775508e+01 6.301146947323232439e+01 6.594451492295435457e+01 6.887756037267637055e+01 7.181060582239840073e+01 7.448183689083356285e+01 7.713436693203398420e+01 7.978689697323439134e+01 8.223018900937414344e+01 8.456886204298358223e+01 8.690753507659299260e+01 8.932164765043265220e+01 9.184891953461765013e+01 9.437619141880266227e+01 9.693212632283275809e+01 9.967437085585603995e+01 1.024166153888793076e+02 1.051588599219025753e+02 1.078950857832510621e+02 1.106303856951111300e+02 1.133656856069711836e+02 1.159928858610476965e+02 1.185480196766018253e+02 1.211031534921559683e+02 1.236186995673986928e+02 1.260550701620186231e+02 1.284914407566385535e+02 1.309048520689998441e+02 1.329968334297397519e+02 1.350888147904796881e+02 1.371807961512196243e+02 1.387853596792464828e+02 1.402680687490950504e+02 1.417507778189436465e+02 1.428926534122101089e+02 1.437362997134671616e+02 1.445799460147242144e+02 1.452958187040638904e+02 1.456603139606307309e+02 1.460248092171975713e+02 1.463893044737644402e+02
